Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,1.86576
2.0,1.5,1.17971
3.0,1.83333,1.43946
4.0,2.08333,1.29917
5.0,2.28333,1.1225
6.0,2.45,1.25974
7.0,2.59286,1.39697
8.0,2.71786,1.5342
9.0,2.82897,1.67144
10.0,2.92897,1.80868
11.0,3.01988,1.94154
12.0,3.10321,1.98936
13.0,3.18013,2.03721
14.0,3.25156,2.08506
15.0,3.31823,2.13289
16.0,3.38073,2.18071
17.0,3.43955,2.22856
18.0,3.49511,2.2764
19.0,3.54774,2.32423
20.0,3.59774,2.3721
21.0,3.64536,2.41994
22.0,3.69081,2.46778
23.0,3.73429,2.51557
24.0,3.77596,2.56339
25.0,3.81596,2.61125
26.0,3.85442,2.65911
27.0,3.89146,2.70696
28.0,3.92717,2.75479
29.0,3.96165,2.80264
30.0,3.99499,2.85043
31.0,4.02725,2.89826
32.0,4.0585,2.94614
33.0,4.0888,2.99399
34.0,4.11821,3.0418
35.0,4.14678,3.08958
36.0,4.17456,3.13748
37.0,4.20159,3.18529
38.0,4.2279,3.23315
39.0,4.25354,3.28103
40.0,4.27854,3.32887
41.0,4.30293,3.37663
42.0,4.32674,3.4245
43.0,4.35,3.47231
44.0,4.37273,3.52014
45.0,4.39495,3.56792
46.0,4.41669,3.61587
47.0,4.43796,3.66371
48.0,4.4588,3.71157
49.0,4.47921,3.75939
50.0,4.49921,3.8072
51.0,4.51881,3.85499
52.0,4.53804,3.90289
53.0,4.55691,3.95071
54.0,4.57543,3.99851
55.0,4.59361,4.04637
56.0,4.61147,4.09417
57.0,4.62901,4.14213
58.0,4.64625,4.18992
59.0,4.6632,4.23773
60.0,4.67987,4.28561
61.0,4.69626,4.33344
62.0,4.71239,4.38124
63.0,4.72827,4.42913
64.0,4.74389,4.47691
65.0,4.75928,4.52477
66.0,4.77443,4.57258
67.0,4.78935,4.62043
68.0,4.80406,4.66825
69.0,4.81855,4.71618
70.0,4.83284,4.76397
71.0,4.84692,4.81181
72.0,4.86081,4.85964
73.0,4.87451,4.90751
74.0,4.88802,4.95536
75.0,4.90136,5.00318
76.0,4.91451,5.05096
77.0,4.9275,5.09889
78.0,4.94032,5.1466
79.0,4.95298,5.19454
80.0,4.96548,5.2423
81.0,4.97783,5.2902
82.0,4.99002,5.33801
83.0,5.00207,5.38586
84.0,5.01397,5.4336
85.0,5.02574,5.48159
86.0,5.03737,5.52938
87.0,5.04886,5.57723
88.0,5.06022,5.62509
89.0,5.07146,5.67286
90.0,5.08257,5.72079
91.0,5.09356,5.76861
92.0,5.10443,5.81632
93.0,5.11518,5.86428
94.0,5.12582,5.91207
95.0,5.13635,5.95988
96.0,5.14676,6.00782
97.0,5.15707,6.05555
98.0,5.16728,6.10325
99.0,5.17738,6.15132
100.0,5.18738,6.19911
101.0,5.19728,6.24696
102.0,5.20708,6.29472
103.0,5.21679,6.34272
104.0,5.22641,6.39042
105.0,5.23593,6.43824
106.0,5.24536,6.486
107.0,5.25471,6.53388
108.0,5.26397,6.58161
109.0,5.27314,6.62968
110.0,5.28223,6.67738
111.0,5.29124,6.72508
112.0,5.30017,6.77302
113.0,5.30902,6.8209
114.0,5.31779,6.86875
115.0,5.32649,6.91657
116.0,5.33511,6.96437
117.0,5.34366,7.01222
118.0,5.35213,7.06016
119.0,5.36054,7.10795
120.0,5.36887,7.15589
