Inputs,"f(x,y)","f*(x,y)"
[-0.17108856  5.89617062  1.7096529   1.33992469  1.1691879 ],0.320345,0.374382
[ 1.83666801  0.18845168  0.06167301  1.50561905  2.42927551],0.392915,1.03079
[ 4.23736     5.2559762   6.24717808 -0.19051808  5.29864645],0.265761,0.249575
[ 4.19852495  3.93215704  5.39745665  5.51727819  3.21540475],0.514502,0.318259
[ 1.12205207  1.85827172  1.2563132   0.4655675   0.59569168],0.398808,0.542336
[ 4.07659101  2.6151638   0.9250325   2.15504932  3.28922606],0.876406,0.451083
[ 4.69783926  5.58165216  4.28904772  3.90686369  2.96668816],0.587105,0.345065
[ 3.38909268  4.16370916  1.95188546  0.00721297  0.35667363],0.424663,0.430502
[ 5.14459515  4.59153032  0.90825492  6.23570967  2.43533802],0.36635,0.252181
[ 3.36789536  0.38576809  5.2053442   3.56436777  5.52144527],0.425364,0.373725
[ 3.13810515  1.35051358  0.73597181  5.90107584  3.72625208],0.458518,0.356017
[ 6.05279398  4.14409924  4.57659817  0.81687009  3.80164528],0.425118,0.400893
[ 2.40918207  1.80414689  3.62203097  1.52573752  4.05539465],0.95663,0.480119
[ 5.98137999  0.61894429  0.58389163  2.24501061  0.5196991 ],0.311356,0.432319
[ 3.81876159  1.01105535  2.99457169  0.11157791  3.03075457],0.556476,0.510305
[ 0.72465682  0.61164027  4.1078949   4.53367281  0.02622071],0.353302,0.440963
[ 2.43187141  5.71944714  1.94445229  2.93892002  1.22774339],0.589033,0.343259
[ 2.03710055  0.41009298  0.54441363  5.30642462  4.6861105 ],0.372755,0.378455
[ 3.4827795   2.25773048  5.27953911  4.32592821  0.68057692],0.551933,0.365119
[ 4.72056627  1.56028938  1.60649908  4.09698296  0.09016488],0.46199,0.396144
"[ -2.88321171e-03   1.12588394e+00   4.32196760e+00   4.65232670e-01
   4.60293913e+00]",0.353711,0.469607
[ 4.63479853  2.50707293 -0.14450498  0.7205385   4.65371847],0.388588,0.1203
[ 2.7433641   2.46444106  1.75664461  0.79692745  3.59648514],0.825904,0.504298
[ 4.89494944 -0.19091319  6.1497674   5.64674091  6.0289979 ],0.222847,0.264884
[ 3.5106473   2.37827706  2.33784795  2.51922894  0.45694998],0.782228,0.457172
[-0.12026446  0.01041888  0.3104589   0.88693541  4.51439333],0.265493,0.545509
[ 3.52970958  3.03687215  6.03844643  2.76926732  3.55728936],0.672137,0.387473
[ 4.34402847  6.01399183  6.09569216  4.44217873  5.26350832],0.306024,0.304202
[ 4.48761225  5.08375692  1.74637687  5.54915667  4.51963234],0.455911,0.296638
[ 0.19392218  2.98917055  0.98965997  0.67227674  0.42890275],0.345489,0.520242
[ 5.46311331  1.74583113  3.94452238  6.12252665  5.01509476],0.365727,0.232375
[ 1.03603137  5.93816376  1.92510808  1.78972161  1.27545571],0.433197,0.39317
[ 2.53376985  1.09528005  5.94256878  0.56074178  1.77770841],0.400833,0.374777
[ 2.0568676   3.04014707  0.90625876  3.68696213  4.14844799],0.828795,0.446098
[ 4.58765745  5.83935642  4.94910002  0.14047633  2.13410974],0.353254,0.213221
[ 5.94585228  2.13563538  0.85944641  5.09066725  3.83595443],0.415337,0.327819
[ 6.05625296  4.99659443  1.05474317  5.18011189  4.0810504 ],0.356727,0.247787
[ 4.04187775  0.71629852  4.41974497  1.31598687  4.73322392],0.522018,0.444209
[ 0.08516933  1.70255601  0.43970978  0.86889899 -0.04650766],0.281235,0.560616
[ 1.42515457  3.48036408  1.57663882  5.40760517  1.7493782 ],0.584882,0.407192
[ 0.79858017  5.10324383  0.28306082  5.93429184  3.31673074],0.329359,0.357188
[ 4.09324789  3.12778878  6.14712858  1.69666469  2.49928617],0.553546,0.365651
[ 0.61706388  3.01480198  5.04461288  5.89890194  1.27972174],0.381359,0.365028
[ 2.33804941  4.01754332  5.80475426  0.79083568  0.43771815],0.387809,1.28358
[ 5.45831347 -0.22190347  6.24466276  0.66703451  2.69005656],0.266734,0.454303
[ 5.5769453   5.64669704  3.80321932  5.30371189  3.93155718],0.392685,0.296203
[ 1.95718777  5.40615606  1.69661784  1.61094594 -0.06957128],0.401162,0.384234
[ 1.95084429  3.9277482   4.3625226   0.78814191  3.63400078],0.708607,0.382685
[ 0.68429244  0.2580156   2.28450394  1.24537897  0.72150397],0.375049,0.563204
[ 1.57165718  6.34009361  0.53584588  3.307482    0.0245863 ],0.301059,0.34768
[ 2.68489385  0.9749074   0.36119834  5.89356089  1.16028678],0.358156,0.414333
[ 0.73400354  1.07988214  3.77144408  5.95545578  5.56889534],0.336127,0.335868
[ 1.09520352  5.96480894  5.65016842  2.90897632  2.99798322],0.408998,0.184726
[ 1.55745435  5.59965467  1.13555241  5.6661191   3.86881924],0.397167,0.338184
[ 3.03260279  0.43919617  1.95946777  3.06030798  3.51553845],0.774539,0.41302
[ 4.81049347  4.61688423  5.63856554  5.81121635 -0.13104685],0.28121,0.243118
[ 3.49026465  1.89930832  1.44048536  5.09150743  1.08145845],0.590348,0.389171
[ 5.72695351  4.89036608  3.67772341  6.27626419  3.886796  ],0.357278,0.257148
[ 4.94646502  0.37003943  2.40121412  5.33054352  0.00720452],0.328383,0.36161
[ 3.02511692 -0.07236812  5.30543518  0.36515689  3.73794222],0.367079,0.485198
[ 0.88171709  3.07418466  0.26329258  4.02649689  1.68676841],0.506061,0.436624
[-0.06207261 -0.21967657  2.83258367  2.09109497  3.95180583],0.37732,0.511768
[ 5.41221189  6.27495527  2.85370374  6.02712393  1.29248881],0.297225,0.161598
[ 3.46158171  2.15135455  4.90323353  2.05049992  4.31521988],0.820553,0.44527
