Inputs,"f(x,y)","f*(x,y)"
[ 38.28883362  -5.8556757 ],1.61542,2.58665
[ 36.68275452  19.35726166],1.98539,2.12266
[ 31.89233398 -34.99116135],1.90867,2.24714
[-25.56873512  25.1556797 ],0.530383,2.26778
[  0.85833162 -34.05970001],1.67656,2.2429
[-20.42870712 -22.6247406 ],0.757184,2.27696
[-17.00112534   0.19283745],2.51799,2.2455
[-18.82155037  17.00181007],1.85564,2.19902
[ 25.0355587   32.80168533],3.95048,1.94176
[-38.27208328 -39.75880432],1.28037,2.50833
[-49.28152847  -9.58708   ],1.85666,2.7305
[ 16.80421829  13.4755373 ],2.50921,1.70941
[-29.12399864 -22.9754715 ],3.87204,2.35026
[ 23.62109184 -27.21525574],1.15722,2.27534
[ 10.41754341 -36.1029129 ],2.0039,2.27908
[-43.65096664 -21.91116333],1.62041,2.56688
[ 36.38272476  28.42797089],1.97153,1.89561
[-48.40045929 -41.4965477 ],3.07518,2.60025
[-27.86219215  -2.76485872],2.88552,2.41809
[ 12.61287594 -29.01256371],1.98309,2.24811
[-25.45256424  45.1546402 ],2.55446,2.2282
[-36.88318253  37.02197266],0.253786,2.38354
[-33.7119751   19.31595802],1.95969,2.38539
[-29.92191696  19.93591881],2.71624,2.3325
[ 43.6754303  -39.62917709],3.44208,2.68768
[ 22.73713684   3.82999945],0.0271473,1.16699
[ 26.31411743   1.90667033],0.753662,1.16699
[ 26.21473694   4.65961409],2.35754,1.16699
[-45.95322037 -14.55621624],1.92918,2.64047
[-13.01048565  42.44085312],1.45396,2.76402
[  4.00965214  11.61702538],2.02951,1.39446
[  8.49452972 -31.28391075],2.00208,2.23892
[ 48.70188141 -43.96019745],3.15004,2.76642
[-33.88160324  32.49894333],3.17291,2.35812
[-33.39498138  17.93896675],3.74357,2.39094
[-9.96616077 -8.74797344],3.87718,2.12444
[  1.91934204 -26.33396149],2.66677,2.18698
[-24.00662041  30.11622429],3.95549,2.23765
[-37.19997787   8.85083771],3.81555,2.55429
[-7.91301441 -2.91513252],2.69315,2.10768
[-15.40336037 -48.59375763],2.69183,2.37555
[ 47.96563339   7.38872242],2.14516,1.89065
[ 47.07188034  -1.38283646],0.213889,1.85353
[ 29.81497002  -8.43203163],4.09843,2.20361
[ -9.55535793  35.85483932],1.15304,2.53997
[-13.70026112 -43.86366272],1.35011,2.33699
[  3.88367462  21.51942635],1.42111,1.50307
[ 43.29067993  36.41298294],1.56006,1.99529
[ 27.6614399  -25.82936668],3.07661,2.436
[ 16.99284172 -30.04679871],-0.0536064,1.37157
[-44.15407944  49.41796112],0.600419,2.44463
[-46.99921417   8.19989967],1.322,2.72156
[  5.13199759 -48.51167679],2.48536,2.34311
[ -5.49179029  23.78691292],1.08959,2.06365
[ 26.8014698   13.82858467],2.52334,-0.228321
[ 37.98496246  14.82385254],1.97757,3.76657
[-24.39758873 -36.59314346],1.14246,2.36932
[ 49.04349136 -15.14996147],0.429812,2.35544
[ 27.11291313 -43.72294235],1.85555,1.76506
[  2.65912247  27.79928207],3.26099,1.16699
[-47.79578781 -18.15399361],4.00387,2.65008
[ -2.58029485  16.3234272 ],0.554416,2.03821
[ -9.74365139 -36.74363327],1.59113,2.27296
[-17.3099308   -6.38067102],3.89911,2.24916
[-34.88505936  23.78160095],1.14725,2.38803
[ 49.90645218 -44.57453537],3.1087,2.78247
[-31.38555145 -29.29477119],2.7523,2.40201
[-11.4656477   24.43752098],1.46116,1.88664
[  4.54428244 -43.65847778],2.36819,2.30879
[ -3.81686831  44.0912056 ],0.600902,2.35037
[ 28.73941422 -40.87034225],2.26073,3.39447
[ 27.87289429  -0.25181893],1.33383,1.16699
[-21.57832909  21.38263321],2.53622,2.2254
[ 27.43655014 -19.63989067],2.21927,2.38992
[ 2.54275465  0.92422795],0.0861483,3.14321
[ 38.95781708  10.12188435],1.90274,2.45602
[ 17.83328247  33.68506241],2.15869,1.94865
[ 44.64136505  20.45071602],3.44698,1.07205
[-46.99924469  -8.99769306],2.54899,2.69891
[-34.37010193  34.34920502],3.01895,2.35796
[-42.69116974  28.64193726],1.19376,2.47705
[ 11.17179298 -21.37245369],1.11959,3.42892
[-20.87160873  14.38790035],1.7132,2.22898
[ 16.45530319  47.65433502],1.18088,1.16699
[ 13.55929279  22.56096077],3.08593,1.81513
[ 49.56700134 -14.10857105],2.37969,2.33639
[ 48.7390213   49.15499496],0.171556,2.15857
[ 17.05785561  37.46373749],0.344398,1.99287
[  8.04286385 -22.16124344],3.02939,2.18085
[-28.47944832  44.09586334],3.28854,2.26977
[-35.50558853   2.29907894],2.23122,2.5329
[ 12.64616299 -10.16518879],1.79732,2.18077
[-16.51167107  23.08188248],2.04631,2.15878
[  1.07885301 -15.61535835],1.14455,2.11095
[ 30.12879181  35.68086243],0.587505,1.97823
[ 26.22780228 -48.25601196],1.82611,0.896562
[ 12.87570953 -45.39609146],3.14045,2.3494
[-21.32269287  30.26620293],2.09728,2.20539
[  6.8351655  -29.21404648],1.69282,2.21747
[ 13.37634945  32.68022156],3.3686,4.70693
[ -9.77512646  38.5167923 ],2.00902,2.64564
[ 27.38916969 -23.80580902],2.18118,2.41904
[  7.2122879  -22.87572289],1.98869,2.18057
[-35.44236755  -8.04375172],2.33904,2.52286
[-17.29595757  48.81746292],0.774469,2.96887
[-49.73644638  -1.22758424],0.128589,2.75684
[ 24.36796761  42.20273972],4.08418,2.0525
[ 33.00925827  21.62410164],2.33931,1.81361
[-31.29346275  -9.94966698],2.27379,2.44308
[ 23.5770092   15.33390236],1.72689,1.73467
[-17.84264946 -44.19800568],2.79346,2.36282
[-27.50682449 -24.28843117],2.27257,2.34476
[-38.14731598 -14.44362259],2.15284,2.52069
[-19.95405197  -3.54664779],0.501581,2.29587
[ 18.94850159  36.78865051],0.723149,1.98583
[-34.36709595   2.92451262],0.972422,2.51605
[ -3.85627961 -23.55987358],0.517438,2.17126
[ 5.84189558  4.29808855],3.02774,1.16699
[-47.05335617 -22.06760025],2.6502,2.62369
[ 24.88274765   2.02461958],1.62241,1.16699
[ -8.44553471 -22.93778229],1.01951,2.17943
[ -9.18089771  22.15423012],1.55326,1.86669
[-19.40758514 -10.39682198],1.78208,2.25057
[-23.96880531 -28.34724236],3.17835,2.33226
[ 24.12383842  18.31907654],0.574955,1.77019
[-10.86573792   4.67484856],2.40615,2.13851
[  4.32705784  44.90790176],2.01285,1.16699
[ 23.64630508   0.23999479],1.52575,1.16699
[  2.26659489 -35.05516434],-0.0483478,2.24902
[ 19.8681488  47.6481514],3.62677,6.09198
[-45.94573593  37.33152771],0.916436,2.5032
[-26.49938202  29.93197632],2.96443,2.26428
[-24.26676178  -8.48948765],0.773994,2.3434
[-18.50939941 -41.96565628],0.693693,2.353
[-38.49874878 -17.7341156 ],0.244918,2.51294
[  3.23970985  39.11410522],0.907721,1.16699
[ 38.76441193 -18.97890282],2.90555,2.4194
[-34.90708923  32.56469727],0.0290467,2.37254
[ 20.60429955 -22.47892952],0.887175,2.67332
[-26.52159882 -44.67876816],0.600113,2.42123
[-22.5133419   18.10564041],3.57932,2.24329
[ 18.77947617  16.03551865],2.48369,1.74061
[ 49.81117249  35.71496201],2.48369,1.99947
[  8.67090321 -15.24422836],0.290094,1.24302
[  8.2216711   36.39921188],2.18137,1.50996
[ -1.57038069  25.93322182],3.49098,1.63705
[  6.26101637  34.95318222],1.79813,1.16699
[-18.79859352 -37.08522797],2.79691,2.32544
[-23.40570641  16.2713604 ],3.56025,2.25738
[ 23.38181114 -21.76206589],2.03369,2.366
[ 40.78018951 -17.74083328],3.45275,2.39731
[ 15.96807766 -22.98703766],0.259178,2.89872
[  0.59489352 -22.80760956],0.147889,2.16272
[ 47.74713898 -23.56357384],3.45906,2.51868
[ 44.40964508 -32.9770546 ],2.19538,2.64471
[ 24.52360725  11.38355637],1.99921,4.55346
[-11.93094444 -28.30586243],3.27611,2.23212
[-42.16523361 -20.65067673],2.20725,2.55257
[  2.23981309 -39.68070984],-0.0323011,2.28204
[-20.88167     31.86747551],0.94609,2.19764
[-41.64981461  12.9055748 ],3.78911,2.58649
[ -1.02604473  18.32728004],0.362268,1.44473
[ 45.84347153  46.03749466],1.66863,2.11544
[ -2.46282291 -22.68807983],0.929554,2.16403
[ 18.30700111 -12.26894188],2.47416,2.25006
[  8.97999001 -15.48361874],4.00977,1.34735
[ -4.50480938  39.24920273],0.575154,2.50562
[-27.17864037 -27.55378151],3.54993,2.35821
[-10.04497528  30.908535  ],2.63878,2.30472
[ 44.56337738  -1.51102924],0.0620612,1.5985
[-12.2914505  -35.24160004],2.96396,2.27644
[ -1.4343338  -16.21472549],2.13385,2.11703
[ 18.73551559 -37.25704193],1.64646,1.82693
[-30.56885338 -27.60770416],2.88271,2.38663
[ -2.88816357  12.84648418],0.242282,2.03188
[-45.69825363  29.64397621],2.25782,2.51273
[ 12.26225376  -1.08098876],3.45852,1.16699
[-43.5798378   36.62100601],2.96133,2.47485
[ -9.85025978 -23.11102295],3.34797,2.18855
[  4.50876379  14.92551041],0.918708,3.22178
[-6.0854063  -2.29866314],1.67972,2.07849
[-46.04497528  43.41182327],2.09729,2.48975
[-25.93228531 -44.61291504],0.0300051,2.41562
[ 44.23725891   9.44320011],2.60086,2.38638
[-32.76621246 -38.04456711],0.807253,2.45126
[ 21.20750046 -24.7981739 ],3.35804,2.27627
[-47.20500183  12.19219589],1.79202,2.69232
[-29.43432045 -11.17773247],3.63241,2.40619
[  2.71364737 -23.34716606],1.79875,2.16504
[-17.06950378 -33.70301056],2.25101,2.29497
[ 15.02798367  43.05745697],0.941355,1.16699
[-15.37709904 -23.21006584],0.0220316,2.23332
[ 47.30528641 -30.61157608],2.37326,2.63763
[  6.61268806  39.80249405],2.8175,1.16699
[ 36.56965256  32.95346451],3.85534,1.9492
[-42.3547821  43.8130188],1.22783,2.43556
[ 24.44470596  17.62039757],3.1634,1.76212
[ 8.48452091 -6.45324469],2.18734,2.11449
[  7.70364571  22.36625481],3.50191,1.16699
[-10.18295097 -25.2566967 ],3.5354,2.20348
[-48.830616    33.52138901],2.43398,2.54556
[ 28.35789299 -46.70357895],1.7788,1.37521
[ 16.48503113  -1.89634526],1.68918,1.16699
[ 36.45450211 -23.83098602],1.44047,2.49393
[-12.22892094 -29.07278442],2.17919,2.23852
[-42.49908829 -21.60936356],1.91325,2.54947
[ 28.47445107 -49.00431824],0.629074,0.970859
[-18.50854683  15.23266315],0.84306,2.19816
[-15.20402431 -49.60319901],1.53056,2.38055
[ 25.83812332  48.61954117],2.23771,2.12889
[ 11.83297253  -4.41535091],3.04447,2.10559
[ 16.07850456  -8.22103214],0.234154,2.18306
[-22.32084465 -24.86166382],2.64818,2.30312
[-11.71355724  31.94711113],1.83359,2.31038
[ -4.50286245  21.75200081],2.00679,2.05542
[ 25.476408   -45.00180435],1.82916,1.288
[  4.39775753 -47.55889893],0.876145,2.33679
[-19.24311066   9.92023563],1.32221,2.22864
[ 45.92362213 -46.60220718],3.1349,2.06716
[ 38.29956436 -30.11127281],1.82398,2.56848
[ 40.10412598 -38.24192429],3.04312,2.64337
[ -7.80130243  41.26715088],2.24663,2.10921
[ 18.16130829 -41.47871017],2.4786,2.35498
[-28.28507805  45.47788239],1.15958,2.26529
[ 29.15730667 -39.58527374],0.0662911,2.08395
[-16.62884521   2.48781395],2.17878,2.24495
[-11.15063572 -49.45021057],0.377696,2.36175
[ 6.75203133  0.75801903],3.71669,3.11775
[ 42.42543411  49.36508179],1.03408,2.14874
[-36.53409576 -41.12605667],1.88147,2.49802
[ 24.88419914 -31.18712997],2.23496,2.40729
[ 33.16165543  48.47365189],2.06521,2.13078
[ 45.42256546  14.50585461],1.99037,3.84946
[ 32.08946991 -31.96902275],0.685974,2.52203
[-35.28846741  24.95082283],0.266845,2.39108
[  0.47697747 -44.28594589],1.93187,2.31622
[-16.28915215 -42.64110184],3.5696,2.34442
[-22.84950638   8.21359634],0.716886,2.3091
[-0.30792907 -7.48921061],2.63809,2.0539
[ 37.45920563 -21.18369675],0.741255,2.45639
[-41.96606827  25.65649986],3.88338,2.47276
[ -2.8742187  -23.92472839],2.64447,2.17316
[-33.6156311  -48.79928207],0.912891,2.50235
[ 35.09334183  14.04948044],1.89614,3.47973
[ -4.42322111  15.76259136],0.313274,1.66887
[  9.41982555 -36.97711945],2.60448,2.27881
[-23.64438248 -19.31997681],1.97454,2.28797
[ 39.5694046  -23.13627434],2.41908,2.49438
[-48.61213303  23.53528023],2.66459,2.58865
[-12.27748489 -46.57769012],1.05928,2.34579
[-37.6125145 -22.7475605],3.03004,2.44238
[ 16.49050331 -16.96150398],2.02271,2.44438
[-18.18052673  25.30068779],3.29674,2.17538
[ -3.35567093 -26.19936752],2.10135,2.18976
[-16.64796638   9.46933746],2.52022,2.19104
[-40.71730042  17.12281799],1.44349,2.52234
[-26.48814774 -14.05053616],2.45342,2.34036
[-0.84490937 -6.19919443],1.15014,3.15005
[-11.58379269  37.30597305],3.8772,2.57305
[ 10.69242382  13.45715904],1.09369,1.70618
[-34.12923813 -35.80924988],2.12823,2.4547
[ 19.47185326   2.08536053],2.60253,1.16699
[ 42.33176804 -11.62704945],3.15804,2.28155
[-47.96183014  40.15787125],1.314,2.52347
[ 17.32264519 -43.27561569],1.4028,2.36133
[ 17.82756042  25.39239311],1.27677,1.85064
[-39.14987183 -43.93318176],3.03716,2.53308
[ 38.85174561 -15.83588982],0.307734,2.35808
[-32.18674469  46.14961243],2.18589,2.31093
[-47.78019333  32.25337982],0.159862,2.53448
[-26.98931885  29.54997635],0.863754,2.27113
[-23.20606422 -21.29118729],2.39969,2.29523
