Inputs,"f(x,y)","f*(x,y)"
[ 0.67145544  4.67245817  0.10050248  1.45141983  5.07955265],0.352747,0.47478
[ 5.96839333  6.20932007  1.5595659  -0.04111248  3.3311367 ],0.281342,1.22903
[ 0.06237992  3.08696961  4.50513315  5.34265089  1.09480953],0.399674,0.296804
[ 6.22207355  0.06053608  5.98964024  1.14105737  1.06631303],0.249035,0.511604
[ 0.27170417  3.7873559   0.33311841  0.55691582  3.25942922],0.381508,0.434057
[ 5.01393461  2.46654463  3.41326904  1.26209319  4.49435282],0.677291,0.655492
[ 0.94386059  4.76773357  3.35497069  2.53407383  6.28190517],0.426138,0.519416
[ 1.04933238  0.18556063 -0.24071743  1.95792055  0.26583496],0.279408,0.636422
[-0.17166503  3.509058    3.60267758  3.20793104  3.70783734],0.616291,0.449998
[ 5.61229706  0.72131008  0.33286029  4.69961119  5.18624449],0.31448,0.454656
[ 0.23491837  0.19829911  1.1082921   4.65781498  3.83725309],0.363331,0.519437
[ 6.29764462  4.88016987  5.38019085  1.33996463  6.23356152],0.261189,0.677675
[ 2.44791341  0.81731731  2.11419177  5.16394758  1.71992171],0.582247,0.438436
[ 4.42030668  1.43054056  3.39996767  5.81761837  1.05917692],0.468467,0.399572
[ 3.13979745  1.72891438  2.16147661  2.12148762  6.33088875],0.5207,0.718463
[ 0.57309765  0.53421539  1.14038479  4.67566395 -0.07357745],0.305971,0.346875
[ 1.15492499  2.59704757  4.11267853  3.99538898  0.71160156],0.623741,0.636029
[ 1.49005425  3.93841863  3.73915482  2.0280292   4.62138319],0.814297,0.607206
[ 4.71179914  2.05456519  1.4914999   2.86495686  2.28243184],0.859637,0.549695
[ 2.96071219  0.46999738  3.22143126  3.95822692  3.73989916],0.774165,0.608472
[ 3.86745667  1.27489281  2.79396057  5.42484093  4.16639233],0.624561,0.584985
[ 4.23058558  3.15024495  0.69200414  0.05230879  0.74382418],0.38997,-1.14695
[ 1.74538636  4.83730078  1.24146414 -0.12269688  0.49881938],0.344242,0.359346
[ 1.73146021  5.54665613  2.94871378  0.53088814  2.48812652],0.513985,0.543061
[ 2.36308265  4.22008085  0.94740134  5.89364862  0.98261768],0.42462,0.485921
[ 3.79369307  1.87953854  4.34728527  2.75527453  1.84666371],0.991018,0.71084
[ 1.36264884  5.17526245  4.6468215   6.16235256  5.76364183],0.305223,0.523267
[ 5.85097885  3.60699463 -0.10824505  3.85554576  4.49952555],0.382581,0.40141
[ 5.94869995  1.62504458  3.51898456  4.62870741  4.6436801 ],0.471497,0.56006
[ 5.42022276  4.13884878  0.83430517  2.07270026  4.81210041],0.476456,0.493856
[ 3.98052907  3.55362153  3.50557041  3.43461537  5.74743509],0.701222,0.563567
[ 4.77898932  0.14414804  2.74082828  5.21559048  1.21066844],0.40819,0.366948
[ 3.08006287  3.46785975  0.60148132  2.71493649  6.31101704],0.454085,0.149457
[ 3.76837349  0.35707057  0.29129943  4.02276516  4.59955835],0.425221,0.599447
[ 6.20725584  0.58952063  2.33359718  1.94912457  1.36781585],0.395111,0.442777
[ 4.2876935   4.56663132  6.03100204  4.53193617  4.52092218],0.43555,0.716054
[ 0.85792917  4.74515915  2.62068439  5.93782091  1.4332782 ],0.419053,0.415967
[ 1.20168674 -0.05271905  3.01585722  2.81827688  0.40871075],0.411504,0.567685
[ 1.88935411  4.02626133 -0.24263634  5.20093918  5.79835939],0.328123,0.397886
[ 1.841645    0.46706343  3.33362412  5.96393013  0.00681047],0.326659,0.234464
[ 2.78020549  4.23714685  4.85123348  1.88204849  2.75200891],0.883609,0.828553
[ 5.05687046  6.33342123  4.50291443  0.57335365  4.13436222],0.335835,0.646146
[ 5.28171539  3.50819373  4.39966917  5.13009739  0.69611174],0.449059,0.559438
[ 5.31762218  2.72521877  1.18418849  5.07389069 -0.19355945],0.354059,0.300916
