Inputs,"f(x,y)","f*(x,y)"
[-3.68091702  0.74268401],1.22785,1.3789
[-1.67024016  4.84892178],1.88433,1.15747
[-3.09124637 -2.188483  ],1.94739,0.903588
[ 2.07566118  1.20301902],1.62573,-1.1559
[ 3.07183814  2.85552359],1.97408,2.15629
[-4.28279543  3.32573605],1.98893,2.97246
[-4.56004953 -3.2691524 ],1.98901,0.627665
[ 2.54924059  1.79394209],1.88882,2.21261
[-4.36757135 -2.00632358],1.93913,0.63326
[ 3.91262436 -2.35292292],1.96416,-16.7984
[ 1.22284949 -1.81975794],1.60742,-3.0868
[ 2.30108237 -1.56129038],1.82151,-15.7457
