Inputs,"f(x,y)","f*(x,y)"
[ -8.10000038 -43.90000153],1.30206,1.69661
[-42.         -33.70000076],2.35956,2.06777
[-35.70000076 -40.29999924],1.25931,2.03273
[  5.0999999 -26.5      ],2.21623,2.13995
[ 2.          3.29999995],3.40092,1.98816
[ 6.19999981 -2.5       ],2.10914,3.29656
[-36.79999924 -12.5       ],2.86691,1.52505
[-28.39999962 -11.89999962],1.8589,1.97751
[-49.40000153  49.        ],0.476141,1.96706
[ 35.29999924 -13.60000038],0.194008,2.17331
[-33.29999924 -27.5       ],0.191815,2.06183
[ 38.70000076  -3.20000005],3.14903,1.93852
[-32. -21.],3.47269,1.95368
[-35.59999847 -45.90000153],1.95802,1.97738
[-33.90000153  15.5       ],0.57392,1.96203
[ -0.80000001  35.40000153],1.97378,2.05483
[-45.09999847 -11.69999981],1.44509,2.13545
[ 12.69999981   8.80000019],2.68048,1.9899
[ 20.20000076   8.69999981],0.0045249,2.01188
[ -5.  -43.5],2.00084,1.48698
[-40.09999847 -32.20000076],3.71854,2.06374
[-23.29999924 -33.79999924],2.04826,1.95793
[ 46.20000076 -21.89999962],1.61944,2.48737
[ 37.90000153 -39.40000153],3.29727,2.08527
[ 30.         -22.89999962],1.45945,1.81542
[ -2.20000005  33.40000153],0.982881,2.04422
[ 26.5 -45.5],1.4646,1.91142
[ 16.79999924 -30.20000076],2.60774,2.06663
[ 18.5        -48.90000153],2.86465,1.91577
[-24.79999924  -0.30000001],1.66468,1.93696
[-30.10000038  30.39999962],0.0749261,1.9735
[ -3.5        -10.10000038],0.915055,1.96912
[ 16.20000076 -31.29999924],1.96552,2.06046
[-49.   23.5],0.569329,1.95521
[ 4.0999999   4.69999981],1.71428,1.97859
[  6.69999981 -29.70000076],0.421735,2.10913
[-18.5         -6.19999981],3.25775,2.03283
[ 40.90000153  18.29999924],2.53959,2.03882
[ -1.89999998  24.29999924],1.64583,2.02573
[ 18.39999962   5.80000019],2.63128,2.01437
[-34.40000153   3.5999999 ],0.812777,1.91552
[ 18.79999924 -13.69999981],2.79865,2.0514
[-14.80000019  26.5       ],1.80519,1.99557
[-23.60000038 -17.29999924],1.63394,1.98425
[-7.4000001  3.       ],0.605493,1.97466
[-18.39999962 -17.39999962],2.39042,2.03627
[ 47.90000153 -47.        ],2.50901,2.56774
[ 13.19999981 -15.60000038],0.232432,2.39025
[ 31.79999924 -33.09999847],3.39021,2.04607
[-33.5         -1.10000002],1.99258,1.93326
[-31.5        -40.70000076],2.6803,1.9817
[ 15.89999962 -19.39999962],2.05603,2.32714
[ -5.4000001  -20.10000038],0.441168,2.30045
[-12.39999962 -14.60000038],1.8529,1.99373
[-22.70000076  -8.30000019],3.7047,1.86942
[-45.20000076  -1.39999998],-0.035108,1.92546
[-10.69999981  31.39999962],2.01626,2.0143
[-31.29999924  26.29999924],1.68223,1.96831
[ 33.09999847 -32.09999847],3.14099,2.4688
[ 31.70000076  42.70000076],0.304893,2.08931
[-32.29999924 -30.60000038],0.672699,2.05879
[ 20.79999924  24.20000076],2.08648,2.04108
[ 17.          -7.80000019],3.37086,2.49993
[-34.09999847 -35.70000076],2.53498,2.04392
[ 41.70000076  23.39999962],3.70637,2.02984
[ 39.90000153  26.39999962],1.9466,2.02033
[-1.70000005  8.89999962],0.977439,1.99365
[-16.5        -11.60000038],1.88663,1.96838
[-47.20000076  -2.79999995],2.73732,1.92902
[  7.   29.5],0.892685,2.06643
[ 43.59999847 -40.90000153],2.49307,2.34893
[ 31.60000038  -8.80000019],2.43801,2.06744
[ 28.20000076 -32.40000153],-0.00132911,2.43674
[-14.          5.4000001],1.27365,1.97122
[ 32.70000076 -28.60000038],0.958331,2.13384
[-38.5        -30.39999962],3.93838,2.0475
[ 20.10000038  15.19999981],2.97773,1.99968
[-37.40000153 -16.        ],1.02332,1.96044
[ -8.69999981 -22.10000038],2.83728,2.22943
[-43.20000076  16.89999962],2.03234,1.9557
[-18.29999924   8.39999962],-0.0185776,1.96957
[-12.10000038   4.        ],3.29188,1.97061
[ 27.79999924  46.5       ],1.07686,1.96618
[ 20.5        -36.20000076],2.13232,2.00616
[-24.5         29.39999962],1.75988,1.98179
[-25.70000076 -49.40000153],3.77905,2.3437
[-40.59999847 -12.19999981],2.14362,2.16908
[ 13.10000038  36.20000076],2.12213,1.97469
[-29.         -5.0999999],2.08129,1.97021
[  9.10000038  15.        ],1.55753,1.96478
[ 44.29999924  47.09999847],3.73212,2.09563
[-42.09999847 -47.90000153],2.57467,2.0408
[ 47.         -43.70000076],1.81055,2.30474
[-22.39999962   4.0999999 ],3.58253,1.93691
[-13.69999981 -47.5       ],3.25325,1.97887
[ 34.29999924  10.10000038],3.12188,2.02676
[ 48.59999847  14.60000038],1.91182,2.04993
[-28.          30.29999924],2.98001,1.97701
[ 17.5        -36.70000076],2.32458,2.01379
[ 25.79999924  12.30000019],2.034,2.01352
[-26.39999962 -31.79999924],1.55236,2.00856
[-41.90000153  41.        ],2.13442,1.96843
[ 27.70000076 -30.29999924],2.59171,2.55839
[ 47.70000076   4.9000001 ],2.14634,1.86997
[ 3.79999995 -2.9000001 ],0.893337,2.63407
[ 43.79999924  44.70000076],2.84205,2.08532
[-17.20000076 -19.20000076],1.83179,2.00516
[ 20.89999962 -27.10000038],3.06735,2.24682
[ 24.39999962  20.60000038],0.0395919,2.01543
[ 29.5         24.70000076],0.66031,2.02311
[ 19.89999962  16.        ],0.106018,2.00396
[ 45.20000076  41.29999924],1.41376,2.06575
[-33.59999847 -38.        ],3.3311,2.02913
[ -0.89999998  16.60000038],2.69042,2.01343
[-22.29999924 -42.40000153],1.58841,2.18086
[-34.79999924 -39.59999847],1.65308,2.02979
[  1.5         28.70000076],1.57491,2.05682
[-12.          30.79999924],2.31384,2.01013
[ 23.          16.10000038],0.71586,2.00026
[ 14.10000038 -41.90000153],0.167359,1.98665
[-27.60000038  32.70000076],3.9946,1.98121
