Inputs,"f(x,y)","f*(x,y)"
[ 4.91030741 -3.1388762 ],1.98809,1.21567
[-2.68569922 -4.60835552],1.97893,1.98301
[ 0.68288559  4.25486326],1.17558,2.78461
[ 2.29106855  4.9087615 ],1.96326,1.0992
[-2.67895412 -4.18356133],1.9777,2.01772
[ 1.97419226  0.95409155],1.39138,1.35551
[ 1.9980973  -4.99258852],1.93936,4.64125
[-3.71402931  4.59566021],1.99254,0.808204
[ 1.62140512  4.34282541],1.8708,2.11768
[ 0.37926659  2.45240068],0.993369,0.914342
[ 0.40039301  4.49562597],1.02261,2.91864
[ 3.07663369  1.10674238],1.58901,1.7019
