Inputs,"f(x,y)","f*(x,y)"
[ 5.63790512  1.74318397  4.49900818  2.37255001  2.04842234],0.585331,0.581306
[ 5.93316793  5.550107    5.1337719   0.85449243  2.27528834],0.335707,0.624911
[ 4.6971755   0.1131319   2.78992414  6.21957016 -0.02131864],0.2797,0.844081
[ 3.328655    0.3115975   0.81358457  1.64489269  4.21710062],0.48939,-0.171046
[-0.12104727  1.57572961  4.52753925  2.20512509  1.54579782],0.457679,0.577778
[ 5.62577391  0.101557    4.60425711  2.24547815  4.83674908],0.372964,0.636492
[ 0.14544411  1.5749048   0.11585473  3.34762788  2.87304592],0.423108,0.577778
[ 0.53629339 -0.11832199  4.7075634   1.465711    2.48284841],0.37978,0.577778
[ 5.4170723   2.61118293  0.36029318  2.78270078  5.49349737],0.412776,0.196604
[ 3.02518845  1.22630858  6.00111485  5.58141327  2.09528232],0.405918,0.604246
[ 6.10253382  0.19778204  4.14832401  3.30526924  3.42711568],0.415413,-0.0647647
[ 0.32801846  2.23173332  5.40532875  5.63115644  2.11983395],0.38149,0.577778
[ 0.94702077  1.56278598  0.33351126  4.51230383  2.72935176],0.48191,0.656435
[-0.04506374  0.82869536  5.07738447  5.58455324  3.47864819],0.331,0.577778
[ 6.08744717  4.93163919  3.67892385  5.47856855  4.27933884],0.377294,0.462677
[ 4.56316996  6.30422497  4.40489054  5.44897652  5.62343407],0.301069,0.6327
[-0.11828038 -0.21077646  0.89539796  0.0510219   6.03471994],0.211113,0.362663
[ 1.58974183  2.03163886  3.91448689  1.92204022  3.36221457],0.994428,0.559735
[ 4.28706074  3.18352938  4.85405922  5.44421864 -0.13448244],0.385699,0.656769
[ 5.17045784  6.33138514  3.18189716  4.45633268  1.37971389],0.390803,0.626418
[ 1.75534582  5.25769949  5.28152561  3.49821377  4.80127239],0.491533,0.577778
[ 0.10552412  5.12599039  4.34781694  1.57270586  3.86909008],0.444308,0.577778
[ 2.45237708  2.51881099  3.3479948   2.34369326  5.45698023],0.825081,0.396389
[-0.019839   -0.23822029  2.7702446   3.77749014  3.77322745],0.386688,0.458426
