Inputs,"f(x,y)","f*(x,y)"
[ 2.37277269  0.79511636  1.66154158  2.70203424  0.21126948],0.502205,0.506041
[ 1.1833688   4.66982222  3.04348636  1.88565063  0.64132029],0.5588,0.716892
[ 5.11125708  0.49061599  0.78508925  0.92817831  1.40094125],0.363508,0.797274
[ 0.65847254  1.34327364  4.26243877  5.49245214  3.59023118],0.467685,1.0791
[ 4.22640038  1.30068755  4.08140564 -0.09236317  2.06991601],0.476442,0.0481862
[ 5.75034761  4.99985933  5.57403135  5.15446901  1.82569909],0.342346,0.630422
[ 3.75363088  4.80349684  2.81580758  5.22568274  1.87429631],0.663334,0.442304
[ 2.208606    2.70646071  5.64611626  6.10251188  5.36320496],0.358106,0.569051
[ 4.12306261  6.19911671  0.41231829  5.5132513   2.4058919 ],0.334884,0.949338
[ 3.20836616  4.57206249  0.29581046  6.25166607  4.36191034],0.366897,2.4441
[ 2.26343346  4.17051649  1.19948733  0.5849117   2.08173466],0.594165,0.857957
[ 0.68926382  3.45557976  0.25349775  4.85458708  5.15694618],0.381938,1.02094
[ 0.66541386 -0.06574079  0.66105074  2.08836341  0.81775385],0.323488,0.201738
[ 4.35845661  4.18162823  1.02932155  4.46595383  1.46377623],0.60117,0.427797
[ 1.88854361  3.62246966  2.98979568  3.40575647  3.17583346],1.46661,0.791098
[ 5.06331205  2.17447782  3.58701062  2.18695688  3.41338158],0.899665,3.46992
[ 4.44015169  1.19303882  4.43917751  4.03026533  1.31874263],0.613555,0.186539
[ 0.83250308  0.22222021  5.12129593  2.37063003  1.89766419],0.425075,0.293421
[ 5.31133318  3.48484135  2.00339389  1.81463981  0.75385511],0.554914,0.670488
[-0.21317811  1.89650834  4.40147686  6.11748934  4.57350349],0.325722,-0.061169
[ 0.04878398  2.4925971   4.13286257  1.29232788  4.34657431],0.500503,-0.136123
[ 2.56390786  5.64253998  6.2388835   2.54198837  0.77877063],0.359619,0.2479
[ 1.69952726  4.27178955  1.01153684  0.93767637  3.13599277],0.604802,0.783589
[ 0.09988742  4.89288425  0.87435716  1.46445501  3.24561453],0.417881,0.838617
[ 1.9816556   5.81798267  1.06898725  3.62056756  4.11813688],0.517004,0.433063
[ 3.05228329  4.29110336  4.6124444   5.12653542  6.09409571],0.427986,0.438919
[ 4.96747971  2.72645569  5.33318186  2.80510187  5.17629862],0.521817,0.581436
[ 0.64390367  4.34441757  0.9771769   0.36462033  0.31234658],0.326593,0.83376
[ 6.02981663 -0.1795854   0.64137387  2.49722338  4.29030991],0.314759,1.4979
[ 1.86554313  1.62360597  5.40725183  1.71328437  1.61519217],0.569812,0.466896
[ 0.61212057  1.24808323  4.19383478 -0.10708227  3.68866348],0.394872,0.215236
[ 5.49868917  2.03656268  4.17634964  1.93145442  2.08837986],0.643986,-0.0865315
[ 6.05276918  6.24199057  6.11147642  4.60237217  5.64673185],0.22684,0.310565
[ 0.9346016   0.97703981  5.69854021  1.0262897   0.79856133],0.340342,-0.0522221
[ 5.34579611  4.81563902  0.3002204   4.49715948  0.36756361],0.330477,0.308127
[ 0.30508932  3.82168961  1.33862448  0.2752732   4.6857667 ],0.385151,0.614848
[ 5.61877394  2.29971647  0.64472723  5.59575176  6.32764959],0.280058,-0.0335901
[ 1.84169436  5.10004663  2.49462438  0.54754966  3.34794354],0.583334,0.645226
[ 5.15439081  3.10986733  0.212024    2.42160416  1.97384298],0.531524,0.61583
[ 1.61921513  2.44160914  2.78078032  3.86843681  1.99742758],1.10794,0.994172
[ 1.42517757  1.21859932  1.91599286  1.15801275  4.29581976],0.591695,0.781835
[ 5.5815711   5.6622529   4.88050318  4.83694267  1.84807456],0.370512,0.541422
[ 0.07713114  1.63150537  0.97521245  0.89609718  5.46628571],0.333059,2.73929
[ 5.56380939  5.84051085  5.15407467  2.88578224  4.33955336],0.383302,0.499761
[ 3.00627875  6.26985025  5.00101757  0.57907134  6.02934122],0.287904,-0.0166152
[ 1.08686173  3.85716534  4.58231068  1.48409927  1.79178858],0.638722,0.550594
[ 6.18700361  0.09894365  0.20939569 -0.10394523  0.83461601],0.218895,1.01803
[ 0.5060097   2.3518858   3.6899147   5.20529747  2.252321  ],0.570178,0.838794
[ 3.24053025  4.77670193  1.56465769  5.21541882  4.22762203],0.599166,0.954053
[ 5.31814384  3.71313787  1.91526163  4.51051188  4.5312109 ],0.599331,0.464023
[ 4.7751689   2.21940684  5.88476086  4.0936079   5.77009201],0.38533,0.0741062
[ 3.15381169  2.33458185  1.34261715  1.57281864  0.86151737],0.674613,0.415577
[ 1.42391479  2.96242356  6.08672476  1.02309215  1.53129876],0.433302,0.0907399
"[  5.43310499e+00   4.12122766e-03   5.04134119e-01   1.94319725e+00
   3.75597429e+00]",0.359545,0.232655
[ 4.94130468  3.37996006  1.04313123  3.22077632  4.83801508],0.618452,0.538122
[ 5.29669714  0.71973634  1.54573762  4.63048267  1.28526783],0.431256,0.523353
