Inputs,"f(x,y)","f*(x,y)"
[ 2.61602974  2.49699092  0.84567958  2.57036018  4.16141987],0.863928,0.943103
[ 1.80678689  1.08977342  6.05416346  5.60400438  2.24461746],0.373803,0.605686
[ 4.47533178  4.92814398  6.27785063  3.70896387  2.01549435],0.432703,0.567914
[ 0.21521406  4.69201469  2.2494297   5.32185411  4.35263681],0.427315,0.613027
[ 5.8280158   1.30158687 -0.23440695  5.37371731  6.34854317],0.23153,0.416718
[ 5.82729483  5.38055182  1.97835481  2.28655601  0.7467075 ],0.395402,0.574506
[ 0.25243133  0.28150225  0.35930747  3.94019985  0.9423632 ],0.312203,0.674097
[ 4.06034803  5.01323986  2.78065372  4.58968639  1.29865694],0.63909,0.662158
[ 3.67605472  2.61797047  4.63501215  1.72261918  0.66057968],0.650159,0.627391
[ 0.75027221  2.58926058  2.76893139  0.85352004  3.3970058 ],0.664524,0.605019
[ 0.84048569  3.19749618  4.63763618  6.14703512  2.38229489],0.441116,0.617045
[ 0.15702873  3.69266272  4.32903433  2.81003141  2.13026786],0.620304,0.615503
[ 2.42153764  1.68255723  5.94745684  2.60535312  1.91398704],0.585037,0.62495
[ 0.31111112  1.16090453  5.90791559  3.77422762  2.89898491],0.405219,0.60616
[ 3.48927641  2.3752501   4.28034544  2.91653442  0.83938462],0.837225,0.637977
[ 5.91243601  0.15299881  1.94963658  2.90770268  3.42243814],0.437102,0.364331
[ 2.72060513  0.64195114  2.83931708  1.89994478  4.97442341],0.634005,1.48166
[ 2.86365581 -0.1547256   4.77584648  3.14958167  0.37237749],0.399181,0.63812
[ 0.18782815  3.24359131  0.22802983  2.69712377  1.70196462],0.445869,6.77204
[ 4.56524181  2.03341651  4.55166101  2.24848938  4.10809517],0.794625,0.643732
[ 4.77792311  1.35027385  5.25386286  1.89167869  2.21787786],0.561716,0.639453
[ 2.41813087  6.03977346  2.14375186  5.03161383  2.63191581],0.510858,0.681328
[ 5.19026518  5.05634832  2.96876144  4.03455639  6.23903513],0.390801,0.61462
[ 2.19374561  1.21998274  5.32488441  1.54730129  0.37173241],0.430261,0.627421
[ 2.43119073  4.00520086  3.97109914  0.36361244  4.20936632],0.637344,0.582304
[ 1.78686535  0.55857915  6.20524406  1.20461547  3.90323853],0.373901,0.587515
[ 0.28433838  6.28987551  4.57887697  2.10020614  1.66063046],0.353426,0.569659
[ 0.56553864 -0.11942574  4.56975746  2.08670402  3.63056636],0.410622,0.641659
[ 1.94867706  1.65845394  4.87580299  3.70455885  1.62063229],0.723447,0.633106
[ 5.13440466  3.42186379  0.56210232  6.19955254  3.58343911],0.380887,0.660394
[ 3.31659555  4.96119165  0.94721287  4.61861038  3.54370975],0.622047,0.669517
[ 5.62720823  2.74314189  5.16178751  2.73395491  5.81255341],0.406128,-0.0598171
[ 4.22746515  0.43570277  2.84153271  4.65899706  6.05588436],0.396855,0.263317
[ 6.09424877  3.9337976   1.80235851  5.05271244  4.60121965],0.422686,0.651379
[ 5.22140074  5.47872972  2.93136883  6.30317497  4.8258152 ],0.329728,0.628759
[ 6.07116985  2.1412313   1.26948905  0.09806516  0.8465215 ],0.320277,0.623097
[ 3.87931895  2.33296824 -0.13111854  4.88226557  5.66944695],0.374659,0.550624
[ 4.47649479  1.98094285  2.7636857   5.38772106  4.21193838],0.647485,0.693688
[ 1.33472145  0.60532224 -0.16762328  0.6071257   5.60665131],0.277301,0.388103
[ 4.31835508  5.69425201  2.59460664  2.35167766  2.78014755],0.683524,0.622659
[ 5.62236977  0.68096036  1.20392287  5.30539036  2.25592685],0.379519,0.235366
[ 4.86276674  1.50258732  1.23026824  5.99593687 -0.06442276],0.310459,2.00991
[ 1.39398205  5.25517035  3.95403957  4.18337727  5.44240808],0.477532,0.588991
[ 3.62817526 -0.15168436  0.19586985  4.30159712  1.87341177],0.382347,0.579465
