Inputs,"f(x,y)","f*(x,y)"
[ 0.11100945  1.58425057],0.863153,1.97514
[-4.55178547 -0.63284695],1.1359,1.9607
[-1.9533838 -4.3171649],1.93286,1.52809
[-0.36671844 -4.37478971],1.01504,2.38124
[-1.08345377  2.74112129],1.56207,1.97514
[ 2.59763145  3.89168096],1.97417,1.97514
[ 1.83032632 -0.66034937],1.07796,1.28006
[-3.59299755 -2.87710905],1.97965,1.63168
[ 4.80568171 -1.68865633],1.88862,2.18899
[ 0.86146879  0.76116574],0.606467,1.80368
[ 1.0486517  0.3017554],0.555586,0.948617
[-3.99377751 -2.37412691],1.96557,1.90622
[ 0.85742301  2.70770645],1.33259,1.97514
[-1.66017962 -4.74441671],1.88171,1.98249
[-1.0242784  3.7947135],1.51917,1.97514
[-1.66715181  1.24306166],1.5902,1.407
[ 0.34926617 -3.77286339],1.00975,0.969393
[-2.47964001 -0.78345764],1.24789,1.65693
