Inputs,"f(x,y)","f*(x,y)"
[ 3.6918366   3.27266622],1.986,1.882
[ 3.20722055  4.57172298],1.98835,9.94123
[ 1.92775822 -3.15200377],1.92245,1.9931
[ 3.27082968 -1.558182  ],1.8463,1.94521
[ 4.73711729 -4.90683365],1.9963,1.98576
[ 1.19935691  2.84056854],1.65905,0.951291
[-0.43056566  3.58759403],1.02723,-0.211498
[-4.33389473  1.11288702],1.60253,1.28471
[-2.5042634   4.66281796],1.97309,-2.80065
[ 0.27796802 -2.87334013],0.991476,0.0160228
[ 4.24002886  3.27976251],1.98835,3.94543
[-1.99599123  2.24782562],1.90304,0.945551
[-2.1178968  -0.54037112],1.03122,0.583767
[ 4.13980055  1.21791387],1.68413,1.60522
[ 1.6240865  -3.59544659],1.86838,1.96715
[ 2.30908942  3.13695621],1.9558,3.09536
[-4.72361851 -2.70878744],1.97976,3.87994
[ 1.9685837  -1.05840814],1.49409,1.98094
