Inputs,"f(x,y)","f*(x,y)"
[ 2.25087667  1.20073223  6.07030535  1.77615368  5.48843718],0.38587,0.455764
[ 5.04648066 -0.12643616  4.97105026  5.15815783  5.43591547],0.299052,0.523086
[ 2.45198655  3.77984881  1.27045166  6.19469738  1.96014345],0.495363,-2.40768
[ 2.20639563  0.92341828  4.34747028  3.64269781  1.649225  ],0.714524,0.495546
[ 5.06434679  4.4744091   4.88999033  4.56018925  5.11738825],0.4561,0.677556
[ 4.17115593  4.11784935  4.95195198 -0.13507314  4.03643131],0.447744,0.632849
[ 5.34784126  6.15003061  1.65271449  4.15972328  4.05128288],0.404852,0.730233
[ 4.43956947  3.03528905  3.23621917  4.17440844  4.77250338],0.858339,0.660628
[ 4.52800226  1.37296009  2.14599037  1.51363671  0.73617047],0.554152,0.511894
[ 1.65613198  3.8647933   0.07731969  2.17526817  1.64499843],0.537284,0.463686
[ 5.24706173  0.21439029  0.02630647  2.24148464  1.63071191],0.343618,0.565307
[ 4.74048233  3.85575914  6.3127017   4.28580189  1.12289178],0.401406,0.537663
[-0.03256699  5.88614273  5.20052195  4.44028521  5.28012228],0.288667,0.559098
[ 2.28256011  5.85576725  1.57182574  3.98753333  3.66639972],0.583801,0.610955
[ 0.04496856  1.32169235  6.24120092  2.51611853  0.6344173 ],0.304095,10.4171
[-0.11791635 -0.10167573  2.1573658   1.69947398  5.065207  ],0.322495,0.524089
[ 0.20136839  2.65151215  5.03158712  0.61618257  5.11366177],0.367225,0.49638
[ 4.1833353   6.05317402  2.19839978  1.44214857  0.95610327],0.435367,0.188675
[ 4.1866951   5.65290546  5.45275211  4.63325071  1.03093874],0.384514,0.660652
[ 4.33403683  3.20953822  3.60933518  0.84145051  4.6128087 ],0.691786,0.457084
[ 1.51007247  2.70121527  1.95277667  6.24453878  0.33850169],0.384372,7.14629
[ 4.0834527   2.27335238  2.50911307  3.7345593   4.80605268],0.93073,0.241494
[ 3.3332305   2.69921947  4.37496424  4.0941391   0.6193608 ],0.716506,0.595775
[ 1.81616318  4.91834402  0.35755435  5.86080313  4.85922956],0.348372,-3.93493
[ 3.59890532  2.43804836  4.49245405  1.19555151  4.35869789],0.768995,0.769187
[ 3.24402165  6.29382229  4.06338072  2.09182215  5.19529963],0.440845,0.703732
[ 3.96807098  2.64759374  4.55432177  5.79859781  1.98678505],0.576834,0.590707
