Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,39.8893
2.0,1.5,24.2125
3.0,1.83333,12.8428
4.0,2.08333,8.91386
5.0,2.28333,7.7974
6.0,2.45,6.61255
7.0,2.59286,5.4277
8.0,2.71786,4.24286
9.0,2.82897,3.05805
10.0,2.92897,1.83692
11.0,3.01988,0.124323
12.0,3.10321,-0.498518
13.0,3.18013,-0.498518
14.0,3.25156,-0.498518
15.0,3.31823,-0.498518
16.0,3.38073,-0.498518
17.0,3.43955,-0.498518
18.0,3.49511,-0.498518
19.0,3.54774,-0.498518
20.0,3.59774,-0.498518
21.0,3.64536,-0.498518
22.0,3.69081,-0.498518
23.0,3.73429,-0.498518
24.0,3.77596,-0.498518
25.0,3.81596,-0.498518
26.0,3.85442,-0.498518
27.0,3.89146,-0.498518
28.0,3.92717,-0.498518
29.0,3.96165,-0.498518
30.0,3.99499,-0.498518
31.0,4.02725,-0.498518
32.0,4.0585,-0.498518
33.0,4.0888,-0.498518
34.0,4.11821,-0.498518
35.0,4.14678,-0.498518
36.0,4.17456,-0.498518
37.0,4.20159,-0.498275
38.0,4.2279,-0.372895
39.0,4.25354,-0.247432
40.0,4.27854,-0.122008
41.0,4.30293,0.00339082
42.0,4.32674,0.12881
43.0,4.35,0.254278
44.0,4.37273,0.379709
45.0,4.39495,0.505148
46.0,4.41669,0.630571
47.0,4.43796,0.75599
48.0,4.4588,0.881427
49.0,4.47921,1.00685
50.0,4.49921,1.13232
51.0,4.51881,1.25771
52.0,4.53804,1.38318
53.0,4.55691,1.50857
54.0,4.57543,1.634
55.0,4.59361,1.75946
56.0,4.61147,1.88484
57.0,4.62901,2.01032
58.0,4.64625,2.13567
59.0,4.6632,2.26117
60.0,4.67987,2.38657
61.0,4.69626,2.51204
62.0,4.71239,2.63749
63.0,4.72827,2.76289
64.0,4.74389,2.88825
65.0,4.75928,3.01371
66.0,4.77443,3.13924
67.0,4.78935,3.26455
68.0,4.80406,3.39002
69.0,4.81855,3.51546
70.0,4.83284,3.64097
71.0,4.84692,3.76635
72.0,4.86081,3.89175
73.0,4.87451,4.01719
74.0,4.88802,4.14267
75.0,4.90136,4.26804
76.0,4.91451,4.39352
77.0,4.9275,4.51894
78.0,4.94032,4.64433
79.0,4.95298,4.7697
80.0,4.96548,4.89514
81.0,4.97783,5.02064
82.0,4.99002,5.14607
83.0,5.00207,5.27149
84.0,5.01397,5.39684
85.0,5.02574,5.52238
86.0,5.03737,5.64772
87.0,5.04886,5.7732
88.0,5.06022,5.89866
89.0,5.07146,6.02402
90.0,5.08257,6.1496
91.0,5.09356,6.27492
92.0,5.10443,6.40035
93.0,5.11518,6.52574
94.0,5.12582,6.65123
95.0,5.13635,6.77664
96.0,5.14676,6.90205
97.0,5.15707,7.0275
98.0,5.16728,7.15299
99.0,5.17738,7.27837
100.0,5.18738,7.40383
101.0,5.19728,7.52922
102.0,5.20708,7.65467
103.0,5.21679,7.78
104.0,5.22641,7.90558
105.0,5.23593,8.03097
106.0,5.24536,8.15629
107.0,5.25471,8.28193
108.0,5.26397,8.40736
109.0,5.27314,8.53267
110.0,5.28223,8.6581
111.0,5.29124,8.78362
112.0,5.30017,8.90899
113.0,5.30902,9.03443
114.0,5.31779,9.15978
115.0,5.32649,9.28527
116.0,5.33511,9.41074
117.0,5.34366,9.53608
118.0,5.35213,9.66163
119.0,5.36054,9.7871
120.0,5.36887,9.91233
