Inputs,"f(x,y)","f*(x,y)"
[ 3.43295336  5.63874865  5.42875957  0.35174677  4.47384024],0.367178,0.467171
[ 1.11094809  0.75952882  3.41578507  2.6752317   0.02460568],0.44015,0.609779
[ 1.70766342  0.33640358  0.4406935   1.96022761  4.9066329 ],0.3995,0.551922
[ 3.98392248  5.46711636  6.21433163  1.41168344  6.05879593],0.291837,0.463768
[ 4.42048073  2.29838276  2.65794015  2.84099269  2.76810503],1.29767,0.682732
[ 3.83284879  5.59086466  5.44138098  1.41249573  1.0644207 ],0.405956,0.428032
[ 4.41974878  2.46939111  6.20261288  1.09071541  5.1697731 ],0.385992,0.0820312
[ 4.17860794  3.42594624 -0.0292025   4.38522291  5.6554513 ],0.404582,0.461159
[ 2.08065128  0.66817623  0.78531635  5.11754465  2.71559215],0.481874,0.47184
[ 5.0176034   6.30225039  2.00426722  0.58069402  4.83209944],0.331382,0.662605
[ 6.02402449  0.51723748  0.2888369   0.24899299  4.21522665],0.272449,1.87194
"[  8.77149403e-01   1.16215658e-03   3.13556075e+00  -1.13746829e-01
   1.10541975e+00]",0.314438,5.85866
[ 1.15455711  4.5270462   3.7928195   4.18959141  3.15160084],0.780994,0.618935
[ 4.38681173  1.30304885  4.62333632  5.43765688  5.37667131],0.416166,0.666878
[ 4.45538282 -0.11687917  2.12642717  1.65997612  2.80623555],0.514684,0.431618
[ 1.68521369  0.51176798  2.87302613  1.82719183  2.89955783],0.698243,0.644115
[ 4.00510406  1.73670888  3.17781234  0.38357762  2.45486331],0.676563,0.594986
[ 4.77916574  5.7566967   2.75277019  3.93698311  6.10192299],0.379856,0.627724
[ 2.85072637  4.7989068   3.94509244  6.12639236 -0.24943799],0.339159,0.601357
[-0.19053303  2.69122195  1.49220729  3.02400017  2.3026197 ],0.554471,0.567513
[ 1.68870103  5.04312229  5.70916939  1.12367713  0.52719587],0.358824,0.348946
[ 2.14066601  5.88856697  5.18263245  3.64870596  2.52096391],0.512914,0.490623
[ 2.98983145  4.60213566  1.39873242  0.70145714  0.24609201],0.434815,0.742409
[ 6.18171406  3.18166804  3.13552904  5.70180416  1.36408651],0.397604,0.601448
[ 2.79804587 -0.1294364   2.55800653  2.33288145  5.66615486],0.442812,0.575577
[ 4.97466183  2.28920507  0.27321136  6.18548679  3.31223559],0.369212,0.423744
[ 3.28576207  1.27442062  5.4808569  -0.19330373  3.8171792 ],0.398741,-1.98499
[ 0.42290556  0.95983672  0.44044325  2.32801723 -0.11062563],0.307857,0.891979
[ 0.89805549  2.53576279  3.42548156  0.38275     0.45038536],0.431681,0.573982
[ 2.93089104  5.04652739  0.6817956   4.82236767  1.8655163 ],0.521507,0.547401
[ 6.06170177  6.00102568  5.78074074  4.11480093  2.38907194],0.305542,0.542274
[ 1.5953542   2.5013783   1.34926581  5.32040358  5.85959053],0.425385,0.472466
[ 4.66750145  2.5354147   1.25893843  1.4525094   4.85553789],0.592928,0.667603
[ 4.68423891  1.16243231 -0.15979545  1.15861058  4.1328516 ],0.386523,1.11592
[ 1.39609885  5.23511219  0.752428    0.72379786  1.79300928],0.41224,0.556831
[ 1.17570806  1.53588963  3.78145432  2.72678876  4.00256491],0.822226,0.688034
[ 4.39502525  6.33014488  0.41364634  0.42484719  3.89802456],0.310916,0.639915
[ 5.9516921   3.64016819  6.06462669  4.20756388  3.10557723],0.400263,0.531395
[ 6.11896038  4.73801994  3.67627478  5.77829409  1.79620385],0.36531,0.632607
[ 2.2065196   5.75383425  1.56139839  2.06035566  3.74860024],0.597867,0.671867
