Inputs,"f(x,y)","f*(x,y)"
[ 4.62102175  2.63541317  0.68130702 -0.2433304   3.74243832],0.413097,1.32083
[ 4.38308382  5.87586498  1.56057036  0.57751852  4.34381247],0.401128,-2.19863
[ 5.6485548   6.02448416  4.06003857  4.60719967  0.63298887],0.328172,1.3967
[ 4.29248285  5.16764736  5.90589237  2.41984653  4.35444546],0.454866,0.705311
[ 2.59659386  2.36661029  0.92423868  2.13963628  2.01860738],0.863852,1.22099
[ 5.21422291  3.88660741  3.17023587  0.1897814   2.03412843],0.511559,-2.88815
[ 3.83368778  4.84095287  1.76295841  1.40212774  4.3374095 ],0.668616,1.67421
[ 6.05880547 -0.0787859   5.74099159  4.06410789  6.08911467],0.237964,0.0470884
[ 3.9402709   6.0936861   4.33182955  5.73260975  6.26335621],0.282922,1.32154
[ 1.85480952  4.59874201  5.26538706  0.30549204  4.43093395],0.429049,0.311389
[ 2.83001328  0.1244754   5.98176575  5.52319765  5.81802034],0.274001,1.79312
[ 1.16460323  2.51033926  0.87528145  3.26738691  2.46574044],0.74185,1.1086
[ 2.78919554 -0.23037088  5.62496519  2.9150188   1.02377987],0.380476,0.820807
[ 3.05500388  3.48815799  5.54091358  3.60563135  1.7227633 ],0.730157,0.786461
[ 0.14080834  4.37408829  3.91128039  4.70046186  4.71539497],0.460242,-3.67416
[ 3.98529267  0.77243274  0.72928143  5.13952684  5.02275801],0.403907,0.75
[ 3.64483213  1.34362638  1.43778348  5.75042915  2.72346306],0.548208,1.29207
[ 3.31174922  4.07167339  0.75214827  6.10698986  5.8387289 ],0.344705,0.540462
[ 6.11213064  5.85741329  3.88325953  1.97756732  3.54127765],0.400502,1.65302
[ 4.96715021  4.75239229 -0.08809983  6.15552235  6.23381519],0.23871,0.528702
[ 5.28702307  3.1074717   0.31817019  0.24750161  2.55037308],0.396626,-14.039
[ 1.94454277  6.14071083  0.05257057  5.03917313  5.34632492],0.2913,1.37
[ 6.00778341  5.96884394  1.75886822  3.14108682  2.59714222],0.406779,1.00246
[ 0.51632082  3.92048907  1.23584116  2.12571025  5.3284874 ],0.469165,0.868825
[ 3.28391814  2.10622764  2.21366119  2.98186588  5.12700081],0.907258,0.47183
[ 5.3043375   3.53966641  0.18634841  5.9452858   1.34534013],0.334108,0.815971
[ 0.37633982  3.07898879  2.6156919   5.81254005  4.52629328],0.448884,0.562793
[ 3.23385382  0.59850919 -0.17667919  0.62157303  2.92760515],0.376289,-0.188643
[ 0.84902561  0.57204384  2.76038432  2.24107575  5.80925512],0.415853,0.515669
[ 5.54549122  4.03290892 -0.20336214  2.15849066  2.12875104],0.411944,1.52757
[ 0.0198699   3.21368289  2.09799004  3.9105103   0.00824652],0.407829,-0.239511
[ 1.40353024  4.04241848  1.16257882  5.87558508  3.31912494],0.490622,1.12468
[ 4.58072329  1.50457382  4.55609179  2.97924566  2.29794097],0.790531,1.15948
[ 4.82628393  2.20013165  3.28745198  4.21845388  6.12931728],0.491763,0.613331
[ 4.54345655  0.03089246  2.32663369  2.28003001  2.90810919],0.582137,0.663152
[ 1.53475773  4.53826475 -0.24038491  2.17346239  4.63989592],0.427612,-9.79435
[ 4.89468813  5.01178551  3.66981125  4.46574163  1.68238962],0.589266,-0.0284064
[ 0.34838444  2.43087029  3.69913626 -0.19270374  1.50606453],0.395742,-1.02328
[ 5.5073843   4.66330051  1.21560955  5.71749401 -0.20492393],0.286583,-1.11484
[ 1.12240803  5.85843182  4.37385273  1.10859597  2.68832064],0.449276,-1.16433
[ 1.46552575  4.24769115  1.77316058  0.26018119  0.64449799],0.426049,0.438023
[ 5.07051992  4.66842699  5.73105574  2.74672985  4.08056927],0.481669,0.126819
[ 5.8826766   1.42200661  5.78682232  0.71312934 -0.04041827],0.26288,-4.62165
[ 1.41461086  1.43188548  0.4790926   5.36266851  5.60035896],0.348779,0.71768
[ 4.16008329  1.51055253  4.53016043  1.74790418  5.14269257],0.586011,0.808122
[ 3.36583233  5.6180625   3.09023547  5.90953493  2.0166719 ],0.466667,1.66332
[ 0.9589144   2.98760056  2.73892832  2.66285849  0.39719853],0.620248,-0.307105
[ 6.08709955 -0.08949967  3.58289075  2.17905688  5.20921612],0.333672,0.991474
[-0.18193956  1.3383162   2.5268662   4.41572905  4.19269609],0.464326,-1.02104
[ 1.81943011  4.47438002  5.05383682  3.76106739 -0.22864564],0.420359,-4.21153
