Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,-0.616488
2.0,1.5,3.33629
3.0,1.83333,4.42013
4.0,2.08333,4.16489
5.0,2.28333,3.59645
6.0,2.45,3.08992
7.0,2.59286,2.58337
8.0,2.71786,2.07683
9.0,2.82897,1.57027
10.0,2.92897,1.06372
11.0,3.01988,-0.537962
12.0,3.10321,-0.874434
13.0,3.18013,-0.300444
14.0,3.25156,0.273485
15.0,3.31823,0.847429
16.0,3.38073,1.42143
17.0,3.43955,1.99535
18.0,3.49511,2.56938
19.0,3.54774,3.14339
20.0,3.59774,3.71733
21.0,3.64536,3.84007
22.0,3.69081,3.85918
23.0,3.73429,3.87819
24.0,3.77596,3.89726
25.0,3.81596,3.91622
26.0,3.85442,3.93532
27.0,3.89146,3.95436
28.0,3.92717,3.97331
29.0,3.96165,3.99233
30.0,3.99499,4.01146
31.0,4.02725,4.03044
32.0,4.0585,4.04955
33.0,4.0888,4.06853
34.0,4.11821,4.08757
35.0,4.14678,4.10668
36.0,4.17456,4.12566
37.0,4.20159,4.1447
38.0,4.2279,4.1638
39.0,4.25354,4.18273
40.0,4.27854,4.20171
41.0,4.30293,4.22093
42.0,4.32674,4.23992
43.0,4.35,4.25884
44.0,4.37273,4.278
45.0,4.39495,4.29711
46.0,4.41669,4.31597
47.0,4.43796,4.33513
48.0,4.4588,4.35417
49.0,4.47921,4.37316
50.0,4.49921,4.39208
51.0,4.51881,4.41136
52.0,4.53804,4.43035
53.0,4.55691,4.44939
54.0,4.57543,4.46837
55.0,4.59361,4.48747
56.0,4.61147,4.50639
57.0,4.62901,4.52532
58.0,4.64625,4.54454
59.0,4.6632,4.56358
60.0,4.67987,4.58257
61.0,4.69626,4.60155
62.0,4.71239,4.62071
63.0,4.72827,4.63976
64.0,4.74389,4.65856
65.0,4.75928,4.67748
66.0,4.77443,4.69664
67.0,4.78935,4.71581
68.0,4.80406,4.73485
69.0,4.81855,4.75389
70.0,4.83284,4.77294
71.0,4.84692,4.79186
72.0,4.86081,4.8109
73.0,4.87451,4.82994
74.0,4.88802,4.84899
75.0,4.90136,4.86803
76.0,4.91451,4.88719
77.0,4.9275,4.90624
78.0,4.94032,4.92528
79.0,4.95298,4.94432
80.0,4.96548,4.96337
81.0,4.97783,4.98216
82.0,4.99002,5.00157
83.0,5.00207,5.02049
84.0,5.01397,5.03941
85.0,5.02574,5.0587
86.0,5.03737,5.0775
87.0,5.04886,5.09654
88.0,5.06022,5.11559
89.0,5.07146,5.13463
90.0,5.08257,5.15367
91.0,5.09356,5.17259
92.0,5.10443,5.19151
93.0,5.11518,5.21068
94.0,5.12582,5.22984
95.0,5.13635,5.24889
96.0,5.14676,5.26781
97.0,5.15707,5.28673
98.0,5.16728,5.30589
99.0,5.17738,5.32457
100.0,5.18738,5.34422
101.0,5.19728,5.36302
102.0,5.20708,5.38207
103.0,5.21679,5.40135
104.0,5.22641,5.42003
105.0,5.23593,5.29894
106.0,5.24536,5.13732
107.0,5.25471,4.99523
108.0,5.26397,4.85338
109.0,5.27314,4.71117
110.0,5.28223,4.56969
111.0,5.29124,4.42735
112.0,5.30017,4.28575
113.0,5.30902,4.14378
114.0,5.31779,4.00182
115.0,5.32649,3.85973
116.0,5.33511,3.71788
117.0,5.34366,3.57604
118.0,5.35213,3.43358
119.0,5.36054,3.29222
120.0,5.36887,3.15025
