Inputs,"f(x,y)","f*(x,y)"
[ 2.27450395  4.58994293  0.7362144   1.19272411  5.41901731],0.448493,0.417519
[ 3.60595632  0.6386137   2.53466582  4.74009371  3.88894653],0.667645,0.391503
[ 4.15576553  5.90318537  4.40818977  2.4475174   4.70810032],0.500748,0.705943
[ 0.2324412   0.48901448  6.16546154  1.57900321  3.51444983],0.319811,0.489552
[ 3.98197937  3.16620994  0.10773529  4.01479053 -0.20003593],0.390211,2.18399
[ 0.63982016  1.06992865  5.28561068  5.31756306  0.69821209],0.331247,0.881329
[ 4.28646708  6.00621748  3.06821156  0.27682519  3.89012599],0.418323,0.683186
[ 4.9218297   0.73209637  4.21712875  6.07554865  1.68018258],0.377086,0.33072
[ 4.29542446  4.57812023  3.57624578  5.24242401  0.54551011],0.486532,0.609238
[ 1.66959178  6.15002394  2.51282406  5.50526142  4.48396683],0.39357,0.617844
[ 6.05354786  5.46662188  0.32088706  0.51815701  1.01268005],0.265287,0.305665
[ 3.64013267  1.95271766  1.62225842  2.55211282  1.7710129 ],0.988557,0.7202
[ 1.6333462   0.94482583  6.0640173   1.38394213  4.08534527],0.412043,0.508608
[ 0.02288391  5.83069849  1.50607252  0.02284891 -0.18264899],0.232015,-6.55658
[ 1.96694303  5.78848886 -0.24289121  2.64071465  2.74311876],0.407261,0.378403
[ 4.56686258  2.18134785  5.11888599  0.93175024  4.77022552],0.499344,0.227309
[ 1.73320115  4.82027912 -0.23098771 -0.03065995  3.22657633],0.33791,0.651704
[ 3.48540568  1.85546815  1.70134151  5.05884171  4.84259701],0.630275,0.574815
[ 4.67965603  0.56877285  3.84177828  3.40817332  2.44035053],0.670218,0.740853
[ 1.99118829  4.99700212  3.14019346  4.35409641  1.87661457],0.76214,0.633527
[ 2.37951946  4.07339573  0.13384247  1.48665309  1.93173707],0.549951,0.443269
[ 3.37779331  2.14157391  4.78486156  5.67059612  5.61965561],0.433651,0.642056
[ 0.34989575  3.24905324  3.30795527  0.85179406  5.37667227],0.445568,-0.735257
[ 0.97808266  2.7615881   5.08693886  0.75964409  0.20510304],0.379781,-0.296628
[ 3.69323969  3.37001967  3.41003013  5.15493202  0.97693998],0.688604,0.691712
[ 4.86436224  1.07389319  0.43278918  0.27093387  6.30897474],0.269009,0.825379
[ 6.09064674  5.87436152  4.60844278  2.67353058  1.59344971],0.36382,0.285813
[ 1.90232873  2.92154694  5.89329243  2.00390935  6.34269619],0.37386,0.52329
[ 6.19475555  2.61288381  5.80224562  2.41782093  5.27204418],0.34831,0.505599
[ 4.61998081  5.97342968  5.19722652  0.51953989  4.99856186],0.318063,0.409139
[ 4.72175503  3.13213706  4.96668768  3.35892606  5.17038584],0.599191,0.00995809
[ 2.83488894  0.05391093  6.34187126  6.1721139   5.43574476],0.244678,0.603234
[ 0.38784078  1.4584378   3.78928518  0.94974089  3.30918956],0.52296,0.481511
[ 1.76341188  4.50867748  3.43804264  2.54113746 -0.18794432],0.516244,0.600219
[ 0.7099514   0.93954557  4.93281221  3.25036073  5.97376728],0.368575,0.337622
[ 4.97656488  1.01214683  0.78331864  3.43083835  3.37593651],0.552517,0.422227
[ 4.74111271  3.11869144  4.97599363  2.53277493  3.24200559],0.817864,0.375202
[ 4.83812904  0.10889161  1.05381703  4.16921997  1.42795634],0.410454,0.563447
[ 2.13334203  0.08291892  6.01337767 -0.03801929  3.2213285 ],0.306566,0.569197
[ 1.92798615  1.6939081   3.16389346  3.52349591  3.41530561],1.2007,0.618798
[ 1.80782044  2.19048858  2.62803698  4.59054613  2.54731679],1.00505,0.642712
[ 1.27720678  5.51200628  3.56138349  0.48184949  4.10577822],0.451321,3.61271
[ 2.12558365  4.66397619  1.1145432   3.06368351  0.53673178],0.550657,0.438409
[ 0.87661654  4.8756218   0.89118189  3.39212537  0.91359913],0.454945,0.471223
[ 1.47036827  3.34515429  4.45989132  0.83553433  4.23108625],0.633285,0.506112
[ 0.03775011  5.9449811   1.12685144  2.64890099  2.01463723],0.369676,0.512082
[ 0.71728468  5.55410051  6.22655058  0.34722722  5.0959878 ],0.259234,0.515345
[ 5.20038271  5.54233503  4.8865509   1.88028717  2.64381552],0.470702,0.594895
[ 1.00924289 -0.17342153 -0.03122013  2.22408199  1.24486542],0.313435,1.53718
[ 0.17034601  3.51996779  0.77025706  4.52353382  3.09127927],0.485943,0.482915
[ 0.63874143  0.79338062  2.69915652  5.11538076  4.43962002],0.452846,-1.20064
[ 2.68981624  1.46249139  3.78784418  4.0733552   6.2918129 ],0.498282,0.465596
[ 4.35554838  1.93162382  3.46037245  3.84658027  5.12157202],0.745787,0.716996
[ 1.31473303  3.57525373 -0.24012069  2.54225349  4.82607508],0.450177,1.53207
[ 6.0396781   2.56145883  2.30981922  5.3769927   3.49801183],0.480621,0.474519
[ 3.27100635  2.04847932  4.68756962  2.52925181  1.38772583],0.858534,0.505599
[ 2.59289193  0.76217616  2.35981393  0.46329033  4.61558151],0.509465,0.408156
[ 6.09995794  3.86594296  1.14405227  4.2011261   4.02351952],0.469606,0.466904
[ 3.09575701  3.38934255  1.25557685  5.75241613  1.9370935 ],0.591389,0.480241
[ 1.55262482  3.17205572  5.71103859  6.22456264  5.54355431],0.319064,0.648701
[ 2.39985108  5.59440517  1.69698083  1.35140407  5.51041222],0.438423,0.726738
[ 3.06375504 -0.06606785  5.87630033  5.05166483  1.08636808],0.32734,0.284619
[ 5.05884504  3.98431706  0.70071262  3.21490049  1.4050467 ],0.55296,0.522797
[ 4.91768551  6.07574701  4.63737822  2.99698091  2.89909244],0.480101,0.498498
[ 5.59170914  4.30535078  3.60852742  3.82798481  5.29822969],0.506108,0.671563
[ 3.32674909  1.6610322   1.76140761  3.46727037  4.1331048 ],1.00644,0.740357
[ 3.64821625  4.32342339  0.80107373  2.93928647  5.76816797],0.508302,0.626023
[ 1.87033701  4.39203787  4.95755672  0.24087153  2.9206779 ],0.508517,0.78681
[ 6.22537613  1.7102803   1.83197773  6.23573065  1.75792098],0.328478,0.496705
[ 4.99946308  0.67875612  6.09901524  2.37692094  4.23026991],0.386224,-0.00858611
[ 2.99652123  3.64900637 -0.14455952  4.41391182  5.07534838],0.462627,0.741074
[ 3.13110614  0.11351067  3.40983462  5.02283907  0.49247396],0.418471,1.97681
[-0.00429888  3.03393841  0.57931453  2.55148673  2.40396094],0.489162,-0.389925
[ 4.16055298  2.71841264  5.55209398  1.84217775  5.03191233],0.543225,0.656283
[ 0.26372147  3.10050559  2.4226377   0.15385137  5.75958443],0.350305,-3.08971
[ 0.11284131  6.10025549  0.57094032  5.37464857  4.7077055 ],0.26736,0.641976
[ 4.48644543  2.40165377  1.26793694  4.52961922  4.14755678],0.703027,0.454835
[ 4.24891043  3.59841609 -0.06646684  5.89840126 -0.01034202],0.295998,-0.107726
[ 2.84147716  1.33849204  2.6463275   6.28837538  6.25045109],0.341417,0.344308
[ 3.21291518  4.46286106  1.54734743  5.39964008  4.06995153],0.617339,0.60666
[ 2.22562766  2.20134282  6.25578737  2.14872599  3.20812798],0.568,0.668905
[ 2.15401578  3.27457166 -0.08070113  4.59409142  1.60687816],0.505978,0.523667
