Inputs,"f(x,y)","f*(x,y)"
[ 48.10178375  -2.46197462],1.87778,1.76712
[  6.70052481 -11.11879063],0.0988781,0.463852
[ 31.07595444 -29.87501907],0.127623,2.0414
[  8.15159798  14.23930168],1.84447,1.95046
[-29.35705948 -43.80601501],2.19674,2.28653
[ 21.29931831   2.28422141],1.93469,2.02878
[-15.13108444 -20.23739815],0.433498,1.26633
[ -0.44319719 -19.57325172],1.76711,4.92488
[-48.01436615 -18.6345253 ],0.732007,2.45937
[ 38.8512001  -18.82179642],3.06201,2.35316
[-28.38976288   8.02977467],1.66556,0.762692
[ 23.41223907  -5.04349947],1.4361,1.97956
[  7.05670118  19.12154579],2.56924,1.91457
[-18.23415375 -41.61777878],3.25238,2.38658
[ 26.91286659 -35.59754944],3.5565,1.94873
[ 23.54046059  44.26382065],2.36794,2.26671
[ 16.09355354 -35.25910187],3.62042,2.73256
[-37.29878998  16.19269943],1.23551,2.2494
[ 28.8025341  -23.72794151],0.994675,2.52358
[ 3.96002126  0.76649439],1.21462,0.353471
[ 22.68132401 -11.29618073],0.720695,2.65865
[ -3.09165907  44.21535492],1.26233,2.04431
[-23.95227051  26.57911682],2.00619,1.87875
[ 26.92582321 -48.94872665],3.50831,2.89096
[-47.32322693  44.62520981],1.22021,1.75224
[ 17.26970863  23.51714897],3.44324,2.26242
[ -4.17251301  31.91167641],0.739936,3.0743
[-47.62287521 -36.68549728],2.19944,0.756163
[-44.48330688  49.5604744 ],3.54319,1.50661
[ 47.36595154  17.20419693],2.55156,1.89944
[-15.7492342  -24.18510437],1.9523,1.47232
[-36.5451088  -18.40735054],0.0403039,2.09659
[  1.34633398  29.47434044],1.01583,1.69881
[-41.02471542 -38.30170059],1.046,1.75037
[ 31.78671265 -25.22849655],0.182391,2.52713
[-28.19093513  -3.27680039],0.145022,2.41336
[ 49.73717117 -24.40956116],1.41946,1.65097
[ 32.59927368 -44.04431152],2.77335,3.05951
[-36.90320969  19.7649231 ],3.04344,2.74235
[ 44.49174118 -37.67668533],3.58921,1.95541
[-18.86635971  11.293643  ],3.60661,2.47513
[-34.20000076 -36.14725113],1.84791,1.767
[  4.37504387  12.05119419],1.9611,1.74905
[-25.59103584  32.80814743],3.7549,1.68816
[-18.84255791  42.49006653],0.443442,2.35813
[ 38.99498367  19.5135994 ],1.78854,1.84891
[ 44.26306534 -21.2040596 ],3.32872,2.41611
[-43.37273026  35.22267914],3.20784,2.00616
[ 33.22581863  -3.5041368 ],1.08258,1.88873
[ -3.86455488  16.1810112 ],0.310489,1.54849
[ 28.98844337  29.69729805],1.627,1.29132
[ 29.64341736 -21.03973579],2.15352,2.62982
[-13.00930405  32.01744461],1.62432,2.72279
[ 10.30366611  46.64806747],3.54429,1.9212
[-31.78749275 -11.65217113],1.02072,2.17976
[-22.15112686 -13.18877602],3.98141,1.8143
[ 45.94404221  -2.487396  ],2.10363,1.78323
[ 40.96033859  33.61815262],2.43716,1.61107
[ 31.3861618  -37.15380859],0.143378,1.40845
[ 24.3639164  36.8273201],3.43392,1.97421
[ -7.70448971 -15.69511032],4.08797,1.16283
[ 44.76552963  34.44640732],1.34597,1.2819
[-28.34894943   9.26218414],2.2209,1.33317
[ 14.32346725 -23.32197952],3.00717,0.0909274
