Inputs,"f(x,y)","f*(x,y)"
[ 15.20122051  28.49068451],1.67634,1.99192
[-20.01809502  12.7987299 ],2.28855,2.0662
[-32.61552811   2.73798037],2.58731,1.99192
[ 34.2779007    5.11358023],2.72935,1.99192
[ 12.35196495  -0.39236319],1.89974,1.99192
[-28.36300659 -45.85180664],2.01277,1.99192
[ 26.58909798  39.1999588 ],3.32246,1.99192
[-32.92462921 -23.77728271],2.61385,1.99192
[-25.93514442   4.87292385],2.10336,1.99192
[ 23.54162979   9.40946484],1.86382,1.99192
[ 28.91823959  18.2409935 ],3.64585,1.99192
[ 36.98687363  41.65753937],1.46692,1.99192
[ 36.93666458 -13.66846943],3.42157,1.99192
[ 36.30731201  43.33109665],1.68706,1.99192
[-18.76501656 -32.92299271],2.22107,1.99192
[-33.72250366  16.49812126],2.88819,2.03761
[  0.22618224  29.80560303],3.09513,2.18733
[-38.70074081  -4.18468523],3.01658,1.99192
[ 48.34634018 -31.2799015 ],1.69229,1.99192
[-9.60685921  1.96249354],0.836934,1.99192
[-40.039505    45.84455872],2.18428,1.70563
[-11.40234852  19.26743317],2.03833,2.05736
[ -1.76011121  15.28927994],2.0533,0.925906
[ 33.91765594  28.67207527],2.70747,1.99192
[  4.34326124  42.57431793],2.29749,2.20471
[ -2.67455983  37.3386879 ],2.98177,2.15619
[ 32.36971664 -32.93213654],3.92818,1.99192
[-42.77324677  18.37748337],1.55693,2.02929
[ 18.21049309  37.18574142],0.38269,1.99192
[ 39.21657944 -27.66991615],0.964714,1.99192
[-45.82973862  -8.84662437],3.82541,1.99192
[ 15.65315533  46.56221771],0.655693,1.99192
[ 48.17833328   8.65129566],3.2504,1.99192
[ 45.92304993 -48.67535019],1.36754,1.99192
[-48.51982498  45.11081696],2.80205,1.6473
[ 14.86430931  -0.47595203],2.48979,1.99192
[ 26.26243973 -12.64414978],0.640144,1.99192
[ 39.87722015  44.06417465],1.54174,1.99192
[ -3.06020808  43.57016373],1.97198,2.14608
[-35.82772446   0.62050349],0.887206,1.99192
[ 48.24934387 -39.0038681 ],1.96972,1.99192
[ 23.48939514 -31.81100464],2.67332,1.99192
[ -6.58419657  37.86166382],1.77805,1.4122
[ -3.15457249  41.10780334],2.0609,2.14816
[-26.96957779   6.46638346],0.359055,2.22418
[ 35.22667694  19.70002937],1.09504,1.99192
[ -8.92952442 -12.38144493],1.28656,1.99192
[-13.68712044   7.0525341 ],2.30784,2.15534
[-11.79782391 -13.8582983 ],3.26534,1.99192
[ -4.7668066 -28.2333374],3.61679,1.57121
[-12.97569656 -20.47963142],2.152,1.99192
[ 48.45306396 -34.09932327],1.36023,1.99192
[-19.3582058  -13.57373428],1.31697,1.99192
[ 32.49523544 -12.00990486],1.919,1.99192
[ 22.6156559  -24.59814262],1.8316,1.99192
[ 10.1184597  -40.03387833],2.40971,1.87998
[  7.72163582  30.28664207],-0.0111135,1.89235
[-10.31776905 -13.80609226],0.625118,1.99192
[ 20.1842041  33.0176506],0.180844,1.99192
[-16.95082855 -16.99703598],2.20387,1.99192
