Inputs,"f(x,y)","f*(x,y)"
[ -5.37578392 -39.88145447],0.427379,2.04188
[-22.6712265 -21.6903019],1.89654,2.04945
[  5.60739613 -48.38683319],1.99622,2.81257
[ 17.08890915 -39.252285  ],1.17633,11.9361
[ 32.14331055  15.49539375],0.659297,2.02216
[  3.0789566   10.11646938],1.6257,2.01081
[-16.08646011 -18.12570953],0.22938,2.03045
[ 38.49097443 -43.88759995],2.99179,2.12296
[-19.78649712   0.81080174],0.824179,2.05341
[ -9.65463829  26.13199234],0.916365,2.12602
[ 40.6540947   16.90659523],2.0222,2.06702
[ -7.83543587  29.38445854],1.81779,2.15727
[-41.97699738  42.58891296],0.0852527,2.28983
[  1.08184505  12.59797764],1.50037,2.10625
[-11.71249008 -31.42233276],2.00199,2.03048
[ 41.11034012 -49.15021515],3.33359,2.14527
[-44.43649292   5.80332708],2.7178,2.14022
[ 24.84507942 -34.57496262],2.01441,2.10368
[ 47.54906845 -24.72681618],2.72592,2.14692
[-26.02477074 -35.08203125],0.238793,2.06323
[-28.30476761  45.96760559],2.08523,2.26182
[-46.20796585 -18.74885559],0.697546,2.13865
[ 31.6273632   25.44993019],3.0043,2.05439
[ 25.76676559 -41.22880173],1.85117,2.10609
[ 20.38685417 -41.126194  ],1.96466,2.0573
[ 33.2739296    2.66882467],2.54198,2.11326
[  1.17852104  42.41978836],3.08915,2.37046
[-48.5251236  -30.09130859],1.18185,2.13895
[-40.70893097 -47.57159042],3.75319,2.10716
[-43.52946091 -41.9401474 ],0.519443,2.11274
[ 27.12535858 -38.2674675 ],2.36997,2.1184
[-18.95126343  19.23353386],1.74769,2.119
[ 32.44064713 -10.45793724],0.533035,2.12281
[ 30.60671043  -7.54653931],2.06026,2.1233
[ 49.74088669  35.02906036],3.82862,-5.35076
[  2.26386213 -16.88211823],1.90856,1.28599
[ 38.89245224   9.55280876],1.83648,2.13166
[ 32.89876556  28.66392326],1.65899,2.07545
[-15.41591644  12.36683083],2.72788,2.07787
[-27.97009659 -45.94535446],2.05728,2.07353
[-14.76063728 -30.43469048],3.98923,2.03555
[  2.80630398  38.79587936],2.25319,2.35145
[  6.85671568  20.43891335],2.71065,1.98357
[-36.2998848  -38.95415878],1.43152,2.09223
[  3.78998923 -41.12969208],1.89041,2.81068
[-39.12494278 -38.85970688],2.518,2.09983
[-20.49124146 -36.00288391],2.64069,2.05111
[-25.87050056  28.02853203],0.816957,2.17847
[-18.1928997   33.83585358],2.00643,2.18061
[ 5.05466223  7.86076593],3.11645,1.99518
[ 0.78752726 -3.1873014 ],1.75975,2.00027
[-10.30391026 -46.65245438],0.45124,2.04783
[-44.33184052  28.53088188],2.73511,2.23307
[ -5.43754482  43.85047531],2.91998,2.34123
[ 24.47378159 -17.82136917],1.08956,2.06712
[-14.60747719 -32.36470795],1.58534,2.03681
[ 46.85880661  -3.64750266],0.203683,2.14567
[ 33.86248398  17.67224121],2.70337,1.9961
[ 20.95960236  47.63896179],1.40426,3.06583
[ 36.16256714 -45.92619705],2.0238,2.13911
[ 12.54544258 -24.48626709],1.22587,2.03301
[ 11.65148354 -28.31384277],1.24056,0.756943
[ 30.32321167  45.5813942 ],2.25018,2.77372
[-43.96220398  47.54063034],0.365581,2.31806
[-30.79277039   7.74585152],3.24268,2.104
[-41.61039734   9.97489071],1.33534,2.12141
[ 27.38574982  -8.74839783],2.43714,2.1059
[-23.18654251 -11.85105419],2.3193,2.05546
[-31.31994247  20.89599228],0.891867,2.16122
[-42.10688782  -4.37536049],2.53527,2.13375
[ 24.52305412 -14.45285034],1.99924,2.07708
