Inputs,"f(x,y)","f*(x,y)"
[-1.69937015 -1.46819282],1.71583,0.807496
[ 4.47165394 -4.06773233],1.99387,1.29307
[-3.24510503 -1.64421284],1.87071,1.13774
[ 2.80563951  4.88026237],1.98236,2.1224
[-3.82635593 -0.27844408],1.00133,1.16355
[-3.20321536 -0.40595934],1.01703,1.57274
[-4.22541285 -1.64947414],1.87786,1.17765
[-2.55049777  2.32112098],1.94361,1.61496
[ 0.56730682  1.81083119],1.00877,2.2676
[ 4.24016762  2.25958061],1.95997,0.108127
[-0.8208223  -4.28308201],1.30925,1.58315
[ 2.13014603 -0.34582853],0.967782,1.31214
[-4.00652456 -0.74288243],1.2296,1.52582
[-3.46182942 -0.32858112],1.00461,1.18134
[ 0.26017132  3.19714355],0.995081,1.11479
[-0.40763146  2.71576452],1.00882,1.28482
[-2.66253424  4.46438885],1.97798,2.01567
[-0.46580702  3.35735798],1.03715,1.36409
