Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,1.00045
2.0,1.5,0.967512
3.0,1.83333,1.6305
4.0,2.08333,1.88691
5.0,2.28333,2.14332
6.0,2.45,2.39583
7.0,2.59286,2.65094
8.0,2.71786,2.82437
9.0,2.82897,2.88713
10.0,2.92897,2.94989
11.0,3.01988,3.01265
12.0,3.10321,3.0754
13.0,3.18013,3.13816
14.0,3.25156,3.20092
15.0,3.31823,3.26367
16.0,3.38073,3.32642
17.0,3.43955,3.38918
18.0,3.49511,3.45193
19.0,3.54774,3.51469
20.0,3.59774,3.57745
21.0,3.64536,3.6402
22.0,3.69081,3.70296
23.0,3.73429,3.76572
24.0,3.77596,3.82849
25.0,3.81596,3.89122
26.0,3.85442,3.954
27.0,3.89146,4.01676
28.0,3.92717,4.0795
29.0,3.96165,3.66724
30.0,3.99499,3.06559
31.0,4.02725,2.4639
32.0,4.0585,1.86226
33.0,4.0888,1.26062
34.0,4.11821,0.659
35.0,4.14678,0.0572622
36.0,4.17456,-0.544308
37.0,4.20159,-1.14596
38.0,4.2279,-1.74755
39.0,4.25354,-2.34916
40.0,4.27854,-2.95096
41.0,4.30293,-3.55246
42.0,4.32674,-4.154
43.0,4.35,-4.75569
44.0,4.37273,-5.3574
45.0,4.39495,-5.95913
46.0,4.41669,-6.56073
47.0,4.43796,-7.16236
48.0,4.4588,-7.764
49.0,4.47921,-8.36569
50.0,4.49921,-8.96735
51.0,4.51881,-9.56894
52.0,4.53804,-10.1706
53.0,4.55691,-10.7723
54.0,4.57543,-11.3738
55.0,4.59361,-11.9754
56.0,4.61147,-12.5771
57.0,4.62901,-13.1788
58.0,4.64625,-13.7805
59.0,4.6632,-14.3823
60.0,4.67987,-14.9835
61.0,4.69626,-15.5854
62.0,4.71239,-16.187
63.0,4.72827,-16.7886
64.0,4.74389,-17.3902
65.0,4.75928,-17.9919
66.0,4.77443,-18.5934
67.0,4.78935,-19.1952
68.0,4.80406,-19.7969
69.0,4.81855,-20.3984
70.0,4.83284,-21.0001
71.0,4.84692,-21.6019
72.0,4.86081,-22.2034
73.0,4.87451,-22.805
74.0,4.88802,-23.4067
75.0,4.90136,-24.0084
76.0,4.91451,-24.6102
77.0,4.9275,-25.2116
78.0,4.94032,-25.8133
79.0,4.95298,-26.415
80.0,4.96548,-27.0166
81.0,4.97783,-27.6184
82.0,4.99002,-28.22
83.0,5.00207,-28.8213
84.0,5.01397,-29.4231
85.0,5.02574,-30.0249
86.0,5.03737,-30.6266
87.0,5.04886,-31.2282
88.0,5.06022,-31.8296
89.0,5.07146,-32.4316
90.0,5.08257,-33.033
91.0,5.09356,-33.6346
92.0,5.10443,-34.2363
93.0,5.11518,-34.838
94.0,5.12582,-35.4397
95.0,5.13635,-36.0412
96.0,5.14676,-36.6429
97.0,5.15707,-37.2446
98.0,5.16728,-37.8463
99.0,5.17738,-38.448
100.0,5.18738,-39.0497
101.0,5.19728,-39.6509
102.0,5.20708,-40.2529
103.0,5.21679,-40.8546
104.0,5.22641,-41.4561
105.0,5.23593,-42.0577
106.0,5.24536,-42.6597
107.0,5.25471,-43.2611
108.0,5.26397,-43.8628
109.0,5.27314,-44.4641
110.0,5.28223,-45.0663
111.0,5.29124,-45.6678
112.0,5.30017,-46.2691
113.0,5.30902,-46.8709
114.0,5.31779,-47.4727
115.0,5.32649,-48.0744
116.0,5.33511,-48.6758
117.0,5.34366,-49.2774
118.0,5.35213,-49.8793
119.0,5.36054,-50.4813
120.0,5.36887,-51.0826
