Inputs,"f(x,y)","f*(x,y)"
3.81,1.33763,1.34206
0.11,-2.20727,-2.27728
7.51,2.01624,2.0085
5.96,1.78507,1.77805
8.01,2.08069,2.08214
0.91,-0.0943107,-0.121549
8.71,2.16447,2.18522
2.21,0.792993,0.808586
2.41,0.879627,0.882422
4.61,1.52823,1.57443
0.86,-0.150823,-0.181136
4.36,1.47247,1.50533
1.56,0.444686,0.444165
8.81,2.17589,2.19995
2.66,0.978326,0.97058
9.81,2.2834,2.34722
5.51,1.70656,1.71018
7.06,1.95445,1.94223
1.96,0.672944,0.672479
9.41,2.24177,2.28831
3.16,1.15057,1.14689
6.51,1.87334,1.86092
6.86,1.92571,1.91278
8.36,2.12346,2.13368
3.11,1.13462,1.12926
8.56,2.1471,2.16313
3.76,1.32442,1.32722
4.71,1.54969,1.58952
0.46,-0.776529,-0.8093
1.01,0.00995033,-0.00237253
5.56,1.7156,1.71772
3.61,1.28371,1.28269
8.76,2.1702,2.19259
5.16,1.64094,1.65739
1.61,0.476234,0.472704
0.66,-0.415515,-0.433808
2.36,0.858662,0.864791
7.31,1.98924,1.97905
3.36,1.21194,1.20847
3.46,1.24127,1.23816
5.46,1.69745,1.70264
9.26,2.2257,2.26622
9.36,2.23645,2.28095
3.91,1.36354,1.37174
1.51,0.41211,0.415626
4.46,1.49515,1.53502
0.76,-0.274437,-0.301431
4.41,1.48387,1.52017
8.91,2.18717,2.21468
4.96,1.60141,1.62722
8.21,2.10535,2.11159
0.51,-0.673345,-0.70136
6.21,1.82616,1.81576
9.01,2.19834,2.2294
5.41,1.68825,1.69509
6.46,1.86563,1.85344
2.26,0.815365,0.82822
8.96,2.19277,2.22204
0.96,-0.040822,-0.0619605
7.46,2.00956,2.00114
