Inputs,"f(x,y)","f*(x,y)"
4.1,0.0165727,4.45718
-5.8,330.3,315.481
-1.8,6.04965,34.6985
9.4,8.27241e-05,4.22587
3.6,0.0273237,4.48719
3.2,0.0407622,4.51129
1.2,0.301194,4.63155
-1.2,3.32012,19.0951
-9.6,14764.8,17477.8
-1.7,5.47395,31.5956
4.6,0.0100518,4.42708
-2.2,9.02501,47.0559
0.2,0.818731,4.52472
1.1,0.332871,4.59481
-4.6,99.4843,108.86
-3.8,44.7012,86.446
7.2,0.000746586,4.29828
-3.1,22.198,71.7124
-6.9,992.275,1192.48
-8.9,7331.97,9964.67
-2.3,9.97418,50.1629
2.9,0.0550232,4.52933
6.9,0.00100779,4.30815
8.8,0.000150733,4.24561
-7.4,1635.98,1857.38
9.6,6.77287e-05,4.21929
2.0,0.135335,4.58345
-6.4,601.845,667.119
-8.5,4914.77,6141.35
-7.5,1808.04,2092.22
-1.4,4.0552,23.8816
-9.4,12088.4,15401.3
3.1,0.0450492,4.5173
5.1,0.00609675,4.39704
-10.0,22026.5,20199.3
-0.4,1.49182,6.4395
3.5,0.0301974,4.49325
-6.8,897.847,1084.2
3.3,0.0368832,4.50526
8.4,0.000224867,4.25879
7.4,0.000611253,4.2917
-9.0,8103.08,11052.0
8.6,0.000184106,4.25222
8.9,0.000136389,4.24232
4.3,0.0135686,4.44514
7.1,0.000825105,4.30157
-8.4,4447.07,5468.89
6.7,0.00123091,4.31474
9.9,5.01747e-05,4.20942
-1.6,4.95303,28.6681
-4.4,81.4509,103.257
5.8,0.00302755,4.35494
9.5,7.48518e-05,4.22257
-2.7,14.8797,62.7485
-5.6,270.426,244.009
-0.2,1.2214,5.2892
4.5,0.011109,4.43308
3.0,0.0497871,4.52333
-3.6,36.5982,81.8296
-9.1,8955.29,12139.3
