Inputs,"f(x,y)","f*(x,y)"
-9.3,10938.0,12145.1
5.5,0.00408677,43.4518
-5.7,298.867,44.8725
2.4,0.090718,43.7045
3.5,0.0301974,43.6146
-4.6,99.4843,44.4456
8.9,0.000136389,43.1743
-2.6,13.4637,44.1513
-8.0,2980.96,2261.5
8.3,0.000248517,43.223
-9.7,16317.6,16115.3
9.4,8.27241e-05,43.1338
5.3,0.00499159,43.4681
-7.8,2440.6,2071.05
-0.4,1.49182,43.9567
7.7,0.000452827,43.2724
-9.9,19930.4,18029.7
-6.9,992.275,1454.65
5.8,0.00302755,43.4273
6.0,0.00247875,43.4108
2.9,0.0550232,43.664
-6.7,812.406,1040.64
-4.1,60.3403,44.3189
2.5,0.082085,43.6964
8.4,0.000224867,43.2155
-5.2,181.272,44.6661
7.3,0.000675539,43.3052
6.1,0.00224287,43.4026
-4.8,121.51,44.519
-0.7,2.01375,43.9682
6.3,0.0018363,43.3865
-3.9,49.4025,44.2965
-3.4,29.9641,44.2408
0.4,0.67032,43.8668
7.4,0.000611253,43.2971
3.7,0.0247235,43.5985
-4.9,134.29,44.5557
-2.9,18.1741,44.1848
4.8,0.00822975,43.5086
-3.7,40.4473,44.2745
-3.5,33.1155,44.252
1.4,0.246597,43.7859
6.8,0.00111378,43.3458
-1.0,2.71828,43.9987
-7.0,1096.63,1510.52
-9.4,12088.4,13137.6
-5.5,244.692,44.776
0.8,0.449329,43.8348
-5.9,365.037,45.0151
-0.5,1.64872,43.9646
-3.8,44.7012,44.2855
7.6,0.000500451,43.2805
-7.9,2697.28,2065.57
2.7,0.0672055,43.6803
7.5,0.000553084,43.2885
-7.3,1480.3,1780.67
5.2,0.00551656,43.4762
-8.7,6002.91,6782.09
1.5,0.22313,43.7779
-6.8,897.847,1283.7
