Inputs,"f(x,y)","f*(x,y)"
6.91,1.93297,1.88771
4.51,1.5063,1.50966
1.71,0.536493,0.54957
2.71,0.996949,0.97088
7.16,1.96851,1.92249
4.81,1.5707,1.56181
1.76,0.565314,0.58754
6.01,1.79342,1.7625
6.31,1.84214,1.80424
1.21,0.19062,0.169868
4.36,1.47247,1.47759
5.36,1.67896,1.65742
4.66,1.53902,1.53573
6.81,1.91839,1.8738
3.41,1.22671,1.20503
2.81,1.03318,1.00943
0.31,-1.17118,-1.07215
9.06,2.20387,2.18683
9.61,2.2628,2.26334
4.11,1.41342,1.40687
0.61,-0.494296,-0.516526
5.66,1.73342,1.70957
6.36,1.85003,1.81119
5.86,1.76815,1.74163
3.91,1.36354,1.3503
9.96,2.29858,2.31204
6.86,1.92571,1.88076
5.71,1.74222,1.71826
1.46,0.378436,0.359719
8.76,2.1702,2.14509
2.01,0.698135,0.701017
3.21,1.16627,1.14462
4.41,1.48387,1.49173
7.41,2.00283,1.95727
2.51,0.920283,0.893776
6.26,1.83418,1.79728
8.71,2.16447,2.13813
0.66,-0.415515,-0.440054
7.51,2.01624,1.97119
8.11,2.0931,2.05466
2.26,0.815365,0.797396
5.21,1.65058,1.63134
0.41,-0.891598,-0.862194
4.21,1.43746,1.43516
4.71,1.54969,1.54443
0.86,-0.150823,-0.150438
8.21,2.10535,2.06857
0.96,-0.040822,-0.0542379
3.76,1.32442,1.30787
3.56,1.26976,1.25034
1.81,0.593327,0.623913
3.26,1.18173,1.15972
2.46,0.900161,0.8745
0.01,-4.60517,-2.67899
9.26,2.2257,2.21465
0.76,-0.274437,-0.28711
5.51,1.70656,1.68349
6.21,1.82616,1.79033
5.96,1.78507,1.75555
2.56,0.940007,0.913052
