Inputs,"f(x,y)","f*(x,y)"
9.81,2.2834,2.32832
5.86,1.76815,1.75116
2.21,0.792993,0.805521
7.66,2.03601,2.01611
1.21,0.19062,0.186139
8.31,2.11746,2.1105
9.41,2.24177,2.27023
8.76,2.1702,2.17584
4.21,1.43746,1.47214
8.71,2.16447,2.16858
1.36,0.307485,0.304409
2.01,0.698135,0.707438
5.11,1.6312,1.62895
3.41,1.22671,1.21962
8.21,2.10535,2.09598
3.91,1.36354,1.37744
8.61,2.15292,2.15406
4.46,1.49515,1.52294
4.66,1.53902,1.55556
1.96,0.672944,0.68016
4.61,1.52823,1.5474
0.96,-0.040822,-0.0364882
3.66,1.29746,1.29853
2.96,1.08519,1.07758
0.36,-1.02165,-1.00494
4.16,1.42552,1.45636
5.51,1.70656,1.6942
2.71,0.996949,0.990997
7.11,1.9615,1.93625
9.71,2.27316,2.31379
7.06,1.95445,1.92899
0.76,-0.274437,-0.218718
9.46,2.24707,2.27749
8.06,2.08691,2.0742
9.31,2.23109,2.25571
5.56,1.7156,1.70235
7.01,1.94734,1.92173
9.56,2.25759,2.29201
2.76,1.01523,1.00846
9.76,2.27829,2.32105
7.51,2.01624,1.99433
6.61,1.88858,1.86364
8.91,2.18717,2.19763
4.51,1.5063,1.53109
1.01,0.00995033,0.00914885
7.21,1.97547,1.95077
3.31,1.19695,1.18806
8.11,2.0931,2.08146
0.26,-1.34707,-1.31762
6.36,1.85003,1.82734
1.41,0.34359,0.343217
0.61,-0.494296,-0.474802
6.91,1.93297,1.90721
4.06,1.40118,1.42479
4.11,1.41342,1.44057
6.11,1.80993,1.79082
5.96,1.78507,1.76707
1.61,0.476234,0.488763
6.56,1.88099,1.85638
0.01,-4.60517,-2.67975
