x,y,"f(x,y)","f*(x,y)"
-27.9,-1.35,0.36227708443699513,2.0
-14.6,-22.1,1.731753776119932,2.0
37.75,-11.0,3.0766749266568043,2.0
11.1,43.6,-0.01005241837838522,2.0
-31.85,-35.45,2.293085136702599,2.0
24.15,-29.45,2.0401854654024216,2.0
-7.95,7.55,1.7316008434519246,2.0
4.95,-40.3,1.80275217485822,2.0
27.5,-42.1,0.9976086400953896,2.0
-42.2,30.9,1.2972844383445805,2.0
-43.6,31.3,2.1158194326826387,2.0
17.6,-26.9,3.5696097263373456,2.0
22.95,-27.35,0.8559412170334926,2.0
6.35,20.7,2.4356368719590407,2.0
36.4,-49.85,2.005050327514923,2.0
-4.45,49.8,2.4612851219796785,2.0
-15.2,24.85,2.0937719296248307,2.0
41.3,30.0,2.1513284939852397,2.0
-37.9,-35.2,0.5610849708773222,2.0
17.75,-4.9,0.8407018072505603,2.0
-42.95,-41.3,3.1892341988269917,2.0
10.0,8.9,1.3511519782428556,2.0
-0.65,15.1,0.5115606093018976,2.0
41.25,-37.5,1.5469702124036189,2.0
49.85,-46.45,3.833639059011423,2.0
25.8,-37.25,0.5513201187198928,2.0
-6.55,-18.6,3.653882572882879,2.0
-19.35,-14.1,2.0466809682030394,2.0
-2.0,-22.55,2.5116558595242884,2.0
-16.75,48.55,1.9276731539248295,2.0
33.5,-12.7,2.3157651352896793,2.0
-26.2,-13.4,2.8116517262062177,2.0
-27.0,5.9,1.6801666741442334,2.0
-12.75,45.9,3.345995434794987,2.0
36.9,-29.05,1.4228498233298497,2.0
31.75,-34.5,2.3267593669725826,2.0
45.15,-26.05,3.2005810491390854,2.0
-17.45,-37.0,2.33739172535424,2.0
35.35,10.05,2.8755681630769487,2.0
15.7,4.35,1.5448184628399138,2.0
-47.55,-23.5,3.018809867944197,2.0
-19.7,-48.45,1.122990269139902,2.0
-11.15,-40.2,1.4001837147187581,2.0
-20.45,21.5,-0.03801007185796346,2.0
44.95,35.45,2.52095141169994,2.0
-43.9,21.35,1.6768771261072093,2.0
-10.35,-17.1,1.2253837381136863,2.0
6.55,18.65,0.5934428925385187,2.0
-38.25,-6.0,2.6798952803801814,2.0
-38.45,-32.0,1.5072465205454713,2.0
6.15,4.0,1.8547685048144231,2.0
30.55,-1.0,3.763529377827467,2.0
27.75,-26.55,0.22573643601689075,2.0
