x,y,"f(x,y)","f*(x,y)"
-48.9,-31.5,2.960008712691929,2.0
-35.8,24.4,3.0838878908719245,2.0
4.4,-20.4,2.466220409555194,2.0
14.9,-13.0,2.1720341973681565,2.0
-26.8,-16.9,2.3709641254954117,2.0
-34.5,45.9,0.6532438948040313,2.0
25.2,-41.1,0.378642305264526,2.0
16.4,-19.1,1.670277875944139,2.0
-49.9,14.4,0.18425348639153705,2.0
-9.7,24.0,1.9163472033347964,2.0
25.3,2.9,4.068048347354733,2.0
5.8,12.5,3.9968455893794044,2.0
-24.3,39.4,1.652095536867813,2.0
-7.9,-4.2,3.491642940140066,2.0
-8.2,-24.1,3.6794117718150816,2.0
24.0,10.4,2.0813303437551687,2.0
-34.1,46.7,2.379041264885865,2.0
-31.4,-27.8,1.9722508071454021,2.0
-8.0,-49.6,3.1251543845374625,2.0
46.6,-36.2,0.41524418514218375,2.0
-19.8,-38.8,0.8085913599153214,2.0
-42.5,43.1,1.669335738276034,2.0
-6.2,-15.0,0.36963539223503195,2.0
-37.2,-23.4,3.9832159352512884,2.0
40.2,-36.1,2.6578907889564576,2.0
-44.5,-2.2,0.1610248895463906,2.0
17.8,29.2,0.15620438978263684,2.0
-4.9,29.0,2.0207368577967983,2.0
-3.7,-45.5,-0.04574747485772246,2.0
21.0,-34.4,2.9827381003553852,2.0
-15.5,4.9,0.7358778511626716,2.0
26.3,-22.3,1.8506073080399292,2.0
-19.4,-25.2,1.9381103123089234,2.0
-23.6,18.7,1.2956853229726852,2.0
-2.4,-36.5,2.04099216342735,2.0
38.9,48.3,2.3184746870634902,2.0
30.6,38.2,3.599027628868233,2.0
37.8,-23.9,1.6768495370817502,2.0
-0.5,38.5,3.210745447991401,2.0
18.2,29.4,3.2884023440792163,2.0
-17.9,29.3,2.624475957942333,2.0
-36.0,22.4,2.6177742904590398,2.0
-14.5,-37.0,1.9997657111405824,2.0
-20.3,-38.0,1.7583406596358224,2.0
-26.0,21.3,2.2525251128327293,2.0
3.8,24.5,2.470065364295435,2.0
35.1,39.9,1.7737157071130625,2.0
-2.0,-20.7,1.756076681321145,2.0
-28.1,36.2,3.877462325528974,2.0
-20.4,-25.1,3.2247894644780093,2.0
-32.3,12.3,1.2338709174571956,2.0
-37.3,44.2,0.09035191392296071,2.0
-27.4,42.6,3.72211817503716,2.0
-0.7,11.6,3.3843939598190538,2.0
-44.1,-17.5,1.5867581741311139,2.0
-32.2,-9.1,1.3776266763693488,2.0
34.4,-6.5,1.087223208936234,2.0
25.7,39.6,1.8216064404766987,2.0
-49.4,-42.7,0.3291528569165987,2.0
5.4,45.2,3.4110430187199787,2.0
31.9,18.2,1.0632881825730394,2.0
12.5,47.7,1.1293078682234676,2.0
-2.3,-40.9,2.0836509943657204,2.0
19.7,16.4,2.84710550012168,2.0
47.3,-3.2,4.042006569198258,2.0
-25.1,-46.5,0.06025878213727531,2.0
-6.4,11.7,2.0152557250379615,2.0
-29.8,34.3,0.18810592527467285,2.0
-40.1,-6.6,1.4496275696620775,2.0
28.6,-2.3,1.1111901169041107,2.0
31.6,22.8,1.539056930554355,2.0
-12.1,-30.6,2.0065532698184665,2.0
-23.0,35.5,3.4354306098015437,2.0
-10.0,-39.8,2.781615101840802,2.0
-35.5,33.2,2.3538412656808934,2.0
17.5,-15.4,3.433970757863901,2.0
-4.2,23.8,0.8860569156756877,2.0
-5.3,-47.3,2.1849741444527657,2.0
-25.7,42.2,2.8165140784733627,2.0
-46.4,-12.5,3.2364596770929643,2.0
38.7,-19.5,2.0802945160297615,2.0
-23.2,22.6,1.9954432483573834,2.0
-40.6,6.5,2.7963221378596845,2.0
44.6,49.9,0.9987095443547851,2.0
-38.5,-28.6,2.349637702453366,2.0
46.5,21.1,3.221471915045009,2.0
9.9,-10.1,1.987549274921788,2.0
-23.1,-14.9,1.867860031897552,2.0
12.8,-14.2,3.008025166098756,2.0
23.1,-4.6,2.9405440225001076,2.0
-48.4,-6.2,1.911197719041332,2.0
-24.9,19.0,0.8642640350992961,2.0
-28.9,28.4,2.07707026043576,2.0
3.7,-44.2,3.9410781655713594,2.0
37.0,-7.8,2.8778945242967153,2.0
-43.0,36.7,1.9336046217005942,2.0
23.0,5.4,0.14701111167658465,2.0
-31.7,-42.1,2.389353626612714,2.0
0.3,15.0,2.633236684176662,2.0
32.7,-36.9,0.02762235083039455,2.0
-24.0,-28.2,1.552324343882032,2.0
-32.5,-7.2,1.739873584053364,2.0
26.6,34.6,2.046148820275685,2.0
-16.1,-41.0,3.7378280822988543,2.0
-7.8,5.1,0.678590231090989,2.0
5.6,-44.6,3.6252050470569683,2.0
43.1,42.3,3.0292940943839337,2.0
-6.1,49.1,0.17903052986291335,2.0
-17.5,36.5,0.6936100037723141,2.0
1.4,2.3,3.7362181595860866,2.0
43.8,15.7,2.7985447226043325,2.0
-45.6,-12.6,1.5181814164968743,2.0
-32.0,-48.2,1.3715846029361276,2.0
-5.7,-1.2,3.312542674254747,2.0
-36.1,-40.6,1.817282876687139,2.0
47.0,22.1,-0.03556239392588889,2.0
6.7,-31.2,2.7139076313588895,2.0
-28.0,7.9,2.8817080032155955,2.0
-9.5,6.2,2.216562765571019,2.0
11.3,0.3,3.7509922155731124,2.0
-3.6,4.4,0.6342574496000706,2.0
20.3,3.6,3.4985511301792798,2.0
1.6,-29.3,2.5693417283712487,2.0
12.0,-21.4,2.162968461544376,2.0
16.9,48.0,1.9703224231145715,2.0
43.9,-40.7,3.038067479476872,2.0
-25.0,7.1,3.6590790788645267,2.0
47.4,35.7,1.1846894362755425,2.0
-20.8,18.4,1.37348285254638,2.0
35.4,-10.4,1.661030149774232,2.0
46.4,-26.8,2.385536082655079,2.0
21.5,41.0,1.3655673727508373,2.0
3.0,20.8,0.6500764525370664,2.0
24.5,-46.8,1.117270241499466,2.0
38.2,6.3,2.550813329118842,2.0
-5.9,31.2,0.9291946945956535,2.0
31.2,-38.4,1.544401550954459,2.0
2.5,12.2,2.2235600673482705,2.0
15.6,-42.9,0.2310254871496027,2.0
