x,y,"f(x,y)","f*(x,y)"
27.0,37.9,2.8207161422455744,2
-33.3,38.6,1.6270944468238095,2
41.1,19.7,1.9929040155431579,2
-46.1,-41.7,1.5172240098338312,2
16.3,-11.3,3.0676231291750966,2
-8.8,21.7,0.9255348705093738,2
-25.4,26.9,4.020666139716451,2
-12.5,24.0,2.989439863076649,2
-39.3,24.8,1.3524381991485028,2
1.3,-45.8,3.914152153567394,2
28.9,27.6,2.258062545408673,2
-6.7,47.9,1.6619944643833209,2
43.9,-3.1,1.4668870306327888,2
45.8,23.3,2.1708370233615546,2
28.1,49.8,1.1114693920474443,2
15.3,-21.6,2.6677292385415527,2
-15.1,-15.8,1.0838106805679517,2
13.3,22.6,2.004792057062915,2
6.6,-4.5,0.4404359726964271,2
2.3,20.9,2.258750041789192,2
13.0,-10.5,0.6027195614486638,2
-14.8,32.1,2.7295541387901796,2
2.9,-18.4,1.6098194321232246,2
-5.9,22.1,-0.02744680068059413,2
7.6,-43.2,1.3275996105140515,2
-12.4,17.3,1.163720110107293,2
10.5,-11.4,1.643231661426661,2
27.2,9.1,2.52543980597366,2
-13.3,-15.5,1.054162765711666,2
-11.8,35.2,2.6169095825752646,2
0.3,43.8,2.3201527070610024,2
46.0,-39.7,2.2021121902985206,2
-22.4,-40.8,3.0281122691725115,2
-18.9,-8.7,3.0150791316201375,2
17.5,10.6,0.5859934729926342,2
36.1,39.6,1.9623005571129053,2
-26.1,43.3,0.7980857577270872,2
37.1,9.8,1.5877044226181207,2
-26.9,-16.7,1.1950473837776805,2
-3.8,-40.7,4.030564528412757,2
-22.8,-29.3,2.6383966592982793,2
-32.0,-22.1,3.41967570200499,2
-20.7,-38.3,1.835083356331796,2
-41.0,-39.8,2.1988059187846263,2
33.0,28.5,0.22940254230429047,2
-28.1,-11.6,0.3860730675262838,2
1.7,-11.9,3.5644997257779085,2
48.6,14.9,1.954138114032259,2
5.0,-28.5,2.4313413710613565,2
40.2,-48.5,3.160460863731386,2
49.1,-2.6,0.3403698996737863,2
-4.1,37.2,0.30358073329567903,2
