x,y,"f(x,y)","f*(x,y)"
35.4,-21.2,0.2838625591462338,2
-10.4,37.1,3.137025693468879,2
-5.6,20.2,0.2379209581209487,2
-11.2,-17.8,2.156109719879098,2
36.3,26.7,1.9146151753706655,2
13.4,-26.5,0.9694582348000029,2
-0.1,41.3,1.7644931331895688,2
-16.1,-31.2,1.0492303976500916,2
-47.7,8.0,3.5230494578827107,2
-29.2,-17.5,1.848640780205153,2
24.7,7.0,0.8309486261922456,2
43.9,47.8,2.9850603544522993,2
-20.5,-9.6,4.06754516128494,2
-11.3,13.9,1.2399312453023448,2
38.7,11.0,1.948397839387523,2
16.8,-7.6,1.807990191818648,2
-0.8,36.5,3.6373421688797984,2
-36.2,10.3,2.1230166227966047,2
37.7,6.3,2.9200555295542863,2
6.2,-32.8,0.8851234579554399,2
37.3,29.1,0.4339118588383597,2
25.6,34.1,1.2178474041622658,2
36.0,-36.8,2.5348096320962803,2
-15.6,-31.0,0.7643860698805203,2
-2.5,6.8,2.1785770635193105,2
-7.7,17.0,3.1547117709448593,2
-44.2,-3.6,0.7549667330219096,2
29.1,-26.0,2.2592037121471766,2
44.2,42.7,3.342842013284365,2
40.2,-30.0,1.5058636337312419,2
23.6,29.5,3.4058723218774967,2
-49.9,-44.0,0.6962413256226287,2
-23.5,-35.4,1.6415869621755723,2
-33.3,-37.1,1.110051869820707,2
-35.6,44.6,0.5538382344801436,2
10.9,-29.4,0.7060766223796879,2
-34.7,49.0,0.3031146976209269,2
-18.9,24.4,0.9510442338984506,2
29.6,-34.2,2.810568395843934,2
-21.6,-38.1,1.6383487496771292,2
5.6,31.7,3.651863479906858,2
-7.5,-41.1,1.468338976169871,2
0.0,-38.5,2.0,2
-6.6,-14.5,0.8280092080493249,2
33.7,34.6,2.351975486274863,2
-12.9,-15.5,1.1739014569365414,2
-26.1,-10.8,2.692781928378654,2
-5.4,-29.2,0.6419887580399533,2
-9.2,-3.7,1.8428594808728616,2
4.4,-36.5,3.0136174201909425,2
-46.8,-42.7,3.5507057942440228,2
-1.5,35.0,0.3538282551729235,2
12.3,24.1,1.5049876091085819,2
16.6,-41.8,1.721815956650553,2
-23.0,-9.4,3.108447799249567,2
-1.3,-14.6,2.2858691407877836,2
15.0,-43.4,2.4548643234235916,2
-22.8,-9.8,2.451530894103029,2
-39.6,3.9,3.7071053031744556,2
5.0,-42.8,1.9831171067175617,2
-9.3,5.7,1.256497671512658,2
-39.4,19.5,0.5276639963924323,2
15.3,46.5,3.7856929933813603,2
33.1,16.4,0.49747497245773187,2
-41.4,-24.7,2.832296309833968,2
-18.0,-39.1,-0.06331382563713328,2
0.5,44.2,0.819667292386568,2
32.5,-45.7,1.6227188773562522,2
22.9,-32.0,3.7750332985436454,2
-32.3,-17.2,1.1070026635353174,2
42.5,-32.2,2.3423318357203025,2
49.2,-28.0,2.8919841789452567,2
47.0,-28.5,0.020829603456826495,2
-1.0,-23.0,3.4174818225623795,2
37.9,45.9,0.5187601096785734,2
29.4,-7.4,3.009030908319186,2
-18.4,28.2,0.04303766302631051,2
-21.2,25.0,3.37439473751488,2
-23.7,-31.8,2.971778891476921,2
-14.2,-27.8,2.5090331954600487,2
41.5,-33.0,0.9333736303971603,2
20.8,46.3,1.5671465540496912,2
-21.5,12.1,2.4660018317018353,2
19.6,-42.0,2.7137326396168904,2
-26.3,-5.0,2.226806972043166,2
4.6,33.6,1.4780523682370914,2
-46.3,-25.7,1.1330647937478462,2
43.1,43.5,2.599940761464585,2
14.4,-26.6,1.729399664951607,2
-13.0,0.2,2.7403712673121277,2
-36.4,-48.6,1.8679009997129985,2
-40.8,3.7,2.0989590809257646,2
7.7,-21.0,2.0297870963237385,2
41.6,-11.7,2.0106435017739157,2
-19.6,-10.0,1.4144750729433593,2
-15.7,38.4,3.6444778340012585,2
4.3,16.5,1.8766921505555147,2
-16.9,-8.0,1.9560246602655844,2
32.7,-29.0,2.2380045105618076,2
15.2,-25.3,3.6086716353545425,2
27.0,-37.9,2.8207161422455744,2
39.5,30.9,1.3744037127257422,2
29.2,-40.8,2.354336409853297,2
-43.6,-16.0,2.264323472064083,2
-26.4,-47.4,2.447948302198225,2
28.8,-43.1,2.087960363314713,2
-25.0,16.1,3.4192055954282115,2
-9.7,-20.5,2.090394429204247,2
24.2,32.8,1.9498182500036971,2
-44.9,11.4,2.39113334926469,2
32.2,-20.1,0.9455614942477664,2
45.0,49.8,2.896313428926473,2
11.9,10.5,2.354497592997024,2
-19.3,1.5,2.047878129343557,2
43.7,23.7,1.4702524335256104,2
-18.7,-6.5,1.0052220836597119,2
-1.4,-22.5,3.692752014491125,2
21.6,-22.7,2.336281276245052,2
5.7,45.4,1.2884225349581677,2
26.1,-27.4,2.1061176759613804,2
-12.5,37.8,0.9553019668913729,2
17.8,7.6,3.1633466748944725,2
48.3,41.7,2.0850696495302348,2
-6.1,30.2,3.666579602502326,2
41.9,-43.8,1.2641975714641027,2
19.3,-38.9,1.9582860014408983,2
44.0,-36.7,1.933371501212232,2
14.3,3.3,2.3247681875225816,2
-43.5,19.2,2.002641655787219,2
-45.2,-11.6,3.4059126546659284,2
-18.2,-27.1,2.2406840897003324,2
-39.0,3.5,1.1451085825886311,2
-8.6,48.2,1.1026307113154221,2
22.8,-6.4,4.043124542281678,2
-24.1,-0.3,2.1765740326705814,2
14.2,-8.2,2.196839366806566,2
-43.7,-35.6,1.4646384974638476,2
40.6,5.9,1.6364804085997504,2
-12.4,-35.3,1.214343857046949,2
46.4,-35.0,0.95637344678609,2
-48.8,45.0,2.460339498586858,2
21.7,-25.8,1.9921458097801954,2
-49.5,-28.8,3.837002616110102,2
-17.3,-38.8,2.998899406497909,2
4.1,10.9,3.712025557253832,2
-19.8,4.8,0.8059152585965066,2
-25.4,15.6,0.9703503981809138,2
19.1,-6.9,2.047385903629821,2
36.9,36.9,0.516073240283905,2
40.3,-47.5,0.4719081465833155,2
-30.5,42.1,0.9983179246392699,2
-6.9,-16.5,1.9152341873661094,2
13.2,-45.6,3.4914035659864586,2
24.8,-25.9,3.2278752665135038,2
-13.9,5.2,0.8657249916877159,2
-10.2,-40.9,2.3541474615601445,2
9.4,-31.4,2.7042549283110566,2
-28.2,9.1,1.3701623513190953,2
-2.6,-10.2,1.5827376935387076,2
3.6,-6.6,1.4253038015226247,2
17.5,-47.0,1.4954664487287312,2
-30.1,-44.4,1.9804168280622856,2
0.8,27.2,3.610241413286697,2
-26.0,-7.1,3.289768599497193,2
-4.4,-30.5,3.0101728788998137,2
-36.7,34.4,2.657026849469855,2
