x,y,"f(x,y)","f*(x,y)"
-10.4666666667,-42.1333333333,1.6175023644932134,2
47.3,-1.73333333333,1.4110688603149897,2
-36.4333333333,35.3333333333,1.616356320619123,2
-39.1333333333,38.2666666667,1.525254262228992,2
45.0,7.7,0.05394128068475679,2
12.4666666667,21.8,3.0043345082453206,2
-4.93333333333,2.0,2.1993319141499916,2
22.1333333333,2.6,2.9449629144089298,2
10.7333333333,-16.4666666667,2.8393950033960866,2
-41.1666666667,-32.8666666667,2.0183747231540523,2
7.93333333333,-13.1,0.5152628499341871,2
19.9333333333,23.5,2.8430019382553815,2
-34.3,8.53333333333,1.5614166729301926,2
-33.9333333333,-8.5,1.986890649508872,2
22.5666666667,23.4333333333,0.2533254610075961,2
11.1,2.03333333333,1.0472264071796313,2
20.9,46.2666666667,1.0247374627180317,2
33.2,43.8,1.3829916397673125,2
-16.7,-39.3333333333,1.6607089132913877,2
-31.5666666667,-19.6333333333,2.293685859501822,2
-34.4666666667,6.7,0.5334626298337133,2
-38.2666666667,16.0333333333,0.9598621243965542,2
-9.13333333333,-13.2666666667,2.4760916055363955,2
-23.9,0.166666666667,2.044500068288371,2
1.4,8.9,0.5034415219956541,2
-29.6,12.2,3.4544673327744215,2
-48.7,-30.9666666667,1.7055562713949857,2
49.4333333333,38.2,3.8145245390573552,2
45.4333333333,9.26666666667,3.179530884131128,2
1.33333333333,-8.33333333333,-0.07209663111269204,2
4.06666666667,21.8666666667,3.3873994676277217,2
-48.8333333333,-15.1,0.7933540774867838,2
41.6,-12.7333333333,2.8369369554529626,2
49.7333333333,-23.6666666667,0.25986017595281274,2
37.9333333333,-7.03333333333,3.6805306688793604,2
4.76666666667,36.9333333333,1.8570375536796435,2
35.9333333333,-24.2333333333,1.7551764727640953,2
-18.7333333333,-8.8,2.2261123332033566,2
42.0,20.5333333333,3.925424301190763,2
36.5,-39.6333333333,2.274307859247349,2
-36.2333333333,40.2333333333,2.000724656850097,2
-44.8,-11.0,3.151111997430054,2
21.9333333333,39.4333333333,1.5031009908458364,2
-42.2333333333,-26.0666666667,3.158960483919989,2
12.7666666667,-21.0,2.041859217641705,2
32.3666666667,-0.2,1.2474044296488345,2
29.6666666667,27.2666666667,3.576478456224586,2
-0.2,-31.3666666667,2.4781746396274666,2
28.7333333333,23.8666666667,2.1101048166852365,2
42.5333333333,42.1,0.974562893237878,2
-16.7666666667,-8.36666666667,2.3862582834221913,2
44.1,-7.0,0.7129743391350385,2
25.0666666667,-46.2333333333,0.5173275059456828,2
-38.7333333333,18.9666666667,1.8400467005054284,2
-19.4,8.16666666667,1.9858711072977435,2
-49.2333333333,-28.0333333333,1.6866152378975046,2
44.1666666667,-22.2,3.127704418282149,2
-36.8,-37.9666666667,1.7188366244001532,2
5.86666666667,28.8666666667,-0.02300508063864637,2
18.1,-44.9333333333,3.817624315389655,2
-39.2333333333,-25.7666666667,2.5303772757069893,2
-46.9666666667,49.8666666667,1.6406153216193977,2
40.5666666667,-10.3666666667,1.3648452030740845,2
-19.5666666667,-17.6,1.401034539300201,2
-36.7,-4.8,3.1574768657801546,2
-10.1666666667,-49.3666666667,3.271295774885865,2
-7.96666666667,12.0333333333,1.803311431684983,2
-29.5,27.6666666667,2.733516794798455,2
40.0666666667,-45.2666666667,3.6211581950961635,2
-32.9666666667,10.7666666667,1.4944928110529416,2
46.9,-28.0,1.0543941531043375,2
11.6,-47.5,0.9445350608101093,2
18.3,-24.8666666667,2.4462220573909583,2
-41.7,-0.466666666667,2.2093978828116962,2
-47.3666666667,19.6666666667,2.912289608293977,2
28.7,8.36666666667,2.7582267745358937,2
-12.2,-48.1,1.685112351925301,2
-2.83333333333,48.2666666667,2.2189833404124877,2
-36.9,-3.4,2.5143600814143037,2
43.5666666667,43.0666666667,1.912998588841686,2
-40.5,-38.7333333333,0.7674514049460053,2
10.7,-25.5666666667,0.5369425909384611,2
9.2,15.4333333333,3.077510870581486,2
-40.9,-47.3333333333,2.2285181430434915,2
18.8,26.7,1.1745498610592162,2
33.1666666667,48.1,3.583265506392219,2
-18.8666666667,12.2666666667,1.1951619513503204,2
20.5333333333,1.1,2.449184375877775,2
-39.3,11.9666666667,1.2120506132887634,2
