x,y,"f(x,y)","f*(x,y)"
28.51,31.78,0.8641157862976816,2
-35.07,36.66,2.9020975456306566,2
-46.39,33.41,1.0650789008407735,2
-37.99,24.36,0.38436305451914765,2
10.39,4.36,1.4719316764792927,2
-18.43,7.56,1.5010589746257135,2
-5.97,-30.18,3.8788511596515214,2
1.58,25.28,3.6810077708530473,2
-19.53,-9.47,2.0684817474357833,2
-13.38,-25.45,2.708673750443718,2
26.75,17.98,2.436115351491703,2
1.78,-29.78,3.465730583473302,2
-8.2,6.82,3.2898527840908303,2
11.96,-8.61,2.3019158832193414,2
-40.2,47.34,2.995809635983175,2
17.4,44.88,3.235253554073691,2
45.22,10.63,3.447336093869863,2
-33.71,19.7,2.049103580443251,2
22.0,-22.77,1.3310246153044347,2
-2.76,11.5,1.164002333678304,2
38.63,-18.37,1.943655510117667,2
-45.48,-22.72,0.9610481233063382,2
-45.27,27.46,2.751710594883511,2
-6.83,-41.82,2.1540996689131715,2
26.77,38.28,1.8618791333827247,2
-9.63,40.09,2.097782118320673,2
-43.15,46.44,2.840767068456505,2
-44.64,3.18,4.025937426769648,2
-36.02,-46.76,2.5616456522101068,2
-45.55,-45.87,1.0760615173992005,2
29.82,8.35,0.1812897026224929,2
1.91,3.36,1.9245721958028368,2
27.94,43.36,0.5835991488671068,2
44.56,-28.88,0.019040235333285027,2
-21.51,40.43,2.598980102941056,2
-21.44,-27.89,1.1777143146434574,2
18.41,47.98,2.999314275433928,2
-31.82,13.38,1.2837928900916205,2
19.0,-26.86,2.6925788470164136,2
-12.79,-25.84,2.546986282285924,2
49.77,-14.92,2.2640690870971545,2
11.2,24.44,0.6000285508975871,2
45.02,-15.94,0.7527449656366578,2
45.01,9.26,3.8163831395238277,2
-42.53,-20.57,0.2691339821160472,2
3.67,21.09,3.6521229664700368,2
-46.09,-13.64,2.072559513877534,2
-25.98,29.52,3.4286422004526877,2
10.29,11.23,3.5145733592708743,2
-22.59,-33.81,2.1861856276347558,2
46.73,-31.94,2.7523646249151756,2
20.42,26.89,0.06769810151081801,2
-7.22,11.49,2.0716281851897476,2
3.19,-22.0,1.308009059619194,2
18.1,-8.88,3.2369153861264284,2
31.79,-11.56,2.9636583387080555,2
-11.02,22.26,1.6050002149276317,2
19.65,11.22,2.8414277108147603,2
-14.02,-41.84,2.0663793110391335,2
29.63,22.97,1.2881628758380406,2
27.09,-19.53,0.7511652768352397,2
-49.57,-38.78,-0.09020423233283603,2
24.4,-9.79,2.0774071702248693,2
-5.03,-16.46,1.7527305580656425,2
17.85,-36.5,3.7789086523069453,2
28.11,-43.24,0.20324064287752397,2
-41.41,-46.81,1.1342162283535404,2
-39.81,-13.18,0.04047221198409168,2
38.41,-24.43,2.544422338911596,2
-20.58,18.42,1.7373144603982031,2
27.11,-19.18,3.1459622243735943,2
32.24,29.84,0.22038557835421724,2
4.85,-49.59,2.0260886273948464,2
23.33,15.42,3.764816715185024,2
-1.69,20.61,3.0361406915377978,2
2.89,-19.02,1.3884305994995219,2
-42.31,37.38,2.6772079514324565,2
46.11,-27.29,1.517697117439038,2
15.54,-38.85,3.6951831926066387,2
5.23,32.04,0.9786442805387283,2
-19.2,-1.0,2.3358421908423876,2
3.08,8.19,2.240505816594399,2
-34.56,-46.51,0.35746117235491104,2
7.42,-0.49,2.0412362890634053,2
45.76,4.39,1.758159404832682,2
-15.13,27.86,0.5297161432192463,2
23.04,0.71,3.63037286358013,2
-45.6,25.3,1.1875980889909852,2
-43.68,-9.01,2.4626854022682587,2
0.53,-36.74,2.4447895291591615,2
-36.38,-45.59,1.7226375056677798,2
29.23,-34.94,2.6202233461182005,2
40.98,43.92,2.278589472362849,2
8.76,-6.11,0.09372827276512363,2
41.7,6.52,2.7330776622425135,2
21.04,34.37,3.3060779401372997,2
-25.86,-41.41,0.5569975700928034,2
8.72,27.9,0.030689145584214872,2
-31.22,0.36,1.50989733600505,2
17.87,14.3,1.339314590698557,2
-35.29,13.16,0.035493251858110364,2
-7.27,26.75,2.0094772038965845,2
-46.9,12.8,0.0384505966320392,2
-23.05,33.82,2.0042218856052343,2
-6.1,-45.93,0.6437836581506566,2
-25.02,29.39,3.0091566613369896,2
-22.36,-38.41,0.7420729598873028,2
-28.26,49.87,1.6438986738824781,2
37.19,-37.13,3.682404142079621,2
26.8,-13.33,2.149297089909669,2
21.18,-33.75,2.899509652853736,2
-38.17,23.32,2.878759963957971,2
4.73,6.25,1.9968937341270359,2
26.62,-46.11,2.088752296905136,2
