x,y,"f(x,y)","f*(x,y)"
4.43333333333,48.2666666667,1.7890333793245907,2
-35.3,40.1333333333,0.37276810667540117,2
14.5333333333,-17.5,2.025680509363965,2
30.8333333333,-12.1,0.9953805211747226,2
-41.0,-47.7333333333,1.7863131582871221,2
-24.0666666667,-31.5333333333,1.8895713021984575,2
-31.3666666667,-9.1,2.0467610357244137,2
-12.6666666667,30.4333333333,3.4146154640326296,2
-49.4666666667,-5.73333333333,3.9548595832041693,2
30.6,3.13333333333,0.6092896826456766,2
47.1333333333,-21.6333333333,1.8932953745164673,2
4.66666666667,38.3666666667,2.2445948106573397,2
39.7666666667,22.5333333333,0.7321977840414311,2
-35.9333333333,-32.5666666667,2.23297993616563,2
-42.3333333333,38.9333333333,2.3275125141183093,2
26.3666666667,-9.83333333333,2.3032911222416264,2
26.7,-45.1333333333,1.7476053105900726,2
-12.5333333333,-21.5,3.133974106011406,2
-6.03333333333,-37.3,2.9238447877098572,2
42.9666666667,-47.7,0.9230662370318099,2
-36.8,38.7333333333,3.178093938768805,2
-5.4,14.3333333333,1.1284130423798637,2
-29.4,10.9333333333,2.9878218204941245,2
21.5666666667,10.4,1.9106283844330176,2
-42.0333333333,16.7666666667,0.8470165127202938,2
22.1,-20.9,1.245986064968652,2
-8.46666666667,30.6666666667,0.9726284633827476,2
49.5333333333,-16.0333333333,-0.09758659534099712,2
14.8666666667,-34.1333333333,1.9297121101858585,2
36.8333333333,-8.3,3.3624366985364293,2
25.0333333333,47.2666666667,2.323887337060358,2
-29.4333333333,-46.7,2.5948699291424457,2
-41.9,25.0333333333,0.237761938764794,2
-0.766666666667,45.2333333333,0.32738580763549474,2
-22.4666666667,-32.8333333333,1.5883861143955889,2
32.3666666667,-32.2666666667,1.0783674926120383,2
-45.4333333333,34.0,3.20953827243631,2
-23.0333333333,-4.43333333333,0.2028121423853051,2
-1.6,-14.5333333333,1.095623486771011,2
-25.8,26.3666666667,3.2667431646084855,2
44.2666666667,-30.1333333333,0.23519315362598237,2
-47.4,-14.4,3.904225992438051,2
37.9666666667,-24.2666666667,2.966602728022718,2
41.4333333333,-23.5666666667,2.042798790926158,2
24.9,34.8,2.3019763056667975,2
31.4,-25.2666666667,2.0365443254867586,2
36.1333333333,-21.6,2.116100433390768,2
15.2666666667,16.7333333333,0.5684332437630877,2
17.9333333333,10.7333333333,1.884678589856519,2
-14.3333333333,-19.8,1.6669110152943263,2
7.8,19.5,0.8167958644983506,2
-11.5,32.2666666667,1.3291751414617052,2
-18.4666666667,-19.1333333333,0.9580755225664681,2
-4.03333333333,1.03333333333,3.382840363873039,2
-6.9,-36.4,2.1371506324364886,2
8.26666666667,-8.9,3.496671168357799,2
20.0666666667,18.3666666667,3.0342609067327517,2
12.0,-44.9333333333,1.8040443659256475,2
30.5,-12.8666666667,0.22710094449162344,2
27.7,26.6,-0.07988726034057825,2
-20.2,-20.0666666667,1.4325883196904239,2
-35.2,48.7333333333,4.050924654929986,2
33.7,-34.6,2.351975486274863,2
31.7666666667,29.4,2.570055845166551,2
-33.4666666667,30.0,1.7517845636355134,2
-28.3666666667,-11.6666666667,1.4943483862440226,2
44.8666666667,-42.8666666667,0.6907327500857579,2
23.3333333333,43.4333333333,1.9274305767932272,2
23.4666666667,-33.8333333333,2.2125723318373693,2
43.5,36.8,2.0022387353591187,2
40.6333333333,12.3,1.5372458721603672,2
-48.4333333333,-38.6,2.076590990662308,2
18.1666666667,-44.9,4.056287858877852,2
10.2666666667,-44.4,2.013912504582965,2
27.0666666667,16.3,0.9045899303921394,2
43.9333333333,-42.8,1.9580020482081344,2
-7.23333333333,40.5666666667,1.9936332921937918,2
-37.4666666667,-6.66666666667,3.684139256660177,2
10.3666666667,10.3333333333,0.7705735624639347,2
23.0666666667,21.6,1.2336771968530154,2
-48.5,-19.9666666667,2.284433928476951,2
-38.2,-14.9,1.9234876138226904,2
25.7,-49.5,1.4781149786522814,2
37.0333333333,23.9666666667,0.6864176402306943,2
-18.2666666667,-16.0,0.01590928953216353,2
