x,y,"f(x,y)","f*(x,y)"
-29.7,45.15,0.5396988675665764,2.0
-26.55,42.4,2.0602568688076914,2.0
38.0,43.05,2.973019820849877,2.0
-20.9,35.3,3.752214046733285,2.0
21.4,-27.6,1.1203781685142697,2.0
-23.6,49.85,1.982601705698162,2.0
-41.4,-17.9,1.2641966128534197,2.0
47.15,-46.05,2.9532335051207155,2.0
2.05,-7.05,1.0369181429488918,2.0
-25.6,43.6,4.009783094295052,2.0
18.85,-41.0,3.1692504398679797,2.0
30.0,-2.15,3.224311681852156,2.0
43.25,18.15,1.7584688902281296,2.0
-44.2,-28.0,1.2198561899633171,2.0
26.7,21.2,2.291909741716535,2.0
26.75,39.15,2.4181048268709313,2.0
21.7,22.5,1.8877049032182038,2.0
48.55,-42.25,1.5294949948666954,2.0
-43.65,34.4,1.7682829113722456,2.0
-4.15,28.1,1.232214913876851,2.0
41.85,-29.25,0.7270381037105971,2.0
0.65,49.0,3.404892028246251,2.0
13.85,26.75,1.7297428821211918,2.0
-37.15,-46.1,0.41367475151188726,2.0
-23.85,-36.85,2.8290445058993714,2.0
21.15,-41.95,3.3361709435126774,2.0
24.65,16.85,2.241103505044925,2.0
-1.2,-5.4,0.1443263715340617,2.0
26.3,4.5,1.250687675875953,2.0
-16.4,1.85,2.982210745211039,2.0
29.6,-19.15,0.9975562160027203,2.0
24.15,-9.9,1.9590212219503114,2.0
-41.2,20.0,1.8904477120278997,2.0
47.1,36.9,0.018971184172163813,2.0
-12.15,-35.5,2.124965579610334,2.0
-3.55,28.8,0.16916521690095898,2.0
37.45,46.3,2.4585444171033033,2.0
-3.6,25.95,4.072421675636881,2.0
-5.0,-12.1,2.3145698033408184,2.0
-23.0,48.65,0.4687468574072451,2.0
-8.5,-9.7,0.5575730691149179,2.0
42.95,-19.5,0.8189143995427328,2.0
-12.4,-5.15,1.1765267200754566,2.0
10.35,7.65,0.5171470414845647,2.0
43.2,43.35,1.3990869514506366,2.0
12.35,-8.3,2.6730136644861293,2.0
-4.85,49.25,2.01849112744361,2.0
4.35,-24.45,2.815465537171515,2.0
21.75,21.1,2.0011813640303737,2.0
38.2,16.65,3.1730836409700043,2.0
-46.0,15.0,2.1824141199974703,2.0
34.5,-35.9,0.39920367572111815,2.0
-11.1,-25.9,0.3981816892117236,2.0
19.5,-25.05,1.5915726005063164,2.0
14.75,-7.55,1.8913237025003107,2.0
30.6,-4.45,0.29287915836930445,2.0
-50.0,-9.0,3.6884516110310646,2.0
41.25,-39.9,2.0490686220898833,2.0
-23.15,-39.4,3.9463543399809446,2.0
-27.95,46.1,0.31459905203651894,2.0
26.35,8.45,1.732265648625777,2.0
-2.2,-43.85,1.5419387976702663,2.0
-2.65,-48.95,2.363083780774318,2.0
12.3,-31.85,1.7413338437673136,2.0
-38.9,-6.6,1.82759672203243,2.0
17.95,-42.95,4.042039562487335,2.0
45.9,-13.85,2.034085782194729,2.0
35.2,4.7,2.9977529457463765,2.0
-30.4,-33.3,3.8852411004807714,2.0
-5.3,-14.45,0.8363173000211663,2.0
-49.4,35.55,0.04421623782481143,2.0
15.6,49.9,0.9988347755166744,2.0
-28.95,-28.1,1.9366044465784389,2.0
-47.55,-12.4,2.9617795537100577,2.0
49.85,-12.7,1.306495421475646,2.0
-29.65,25.55,2.930414906633364,2.0
9.85,-41.8,1.8354745072141034,2.0
