x,y,"f(x,y)","f*(x,y)"
-34.2,-6.9,2.0730709347007057,2.0
21.5,-19.9,1.3501588228288681,2.0
12.8,-36.7,2.088234334504319,2.0
-4.8,13.5,1.9149326172222723,2.0
-34.8,-13.1,0.1800735783039915,2.0
10.2,36.1,2.4614159194868206,2.0
19.1,48.0,2.418405006667089,2.0
9.2,-15.7,0.8068758150149242,2.0
21.0,16.4,3.5257214253310387,2.0
-39.1,29.0,2.127954594460168,2.0
35.1,1.9,-0.03886738046496063,2.0
2.5,43.4,1.9187268929318377,2.0
-9.8,18.2,1.725056896826365,2.0
-42.6,19.9,0.12348405290336428,2.0
34.1,-10.5,2.5124267233141966,2.0
29.0,-19.2,1.9982388958524375,2.0
2.0,-42.0,3.0811252565589875,2.0
29.9,29.1,3.4732735335339173,2.0
-35.0,-44.8,3.486425753109385,2.0
26.3,-15.2,2.1980932124288564,2.0
-45.1,-12.3,2.7325501893311452,2.0
25.0,-16.4,3.629994638703505,2.0
19.9,17.1,2.6708822001067265,2.0
5.3,47.3,1.8150258555472343,2.0
-23.0,11.5,0.06651405701632895,2.0
-33.7,-5.0,1.8917757223350955,2.0
8.9,33.2,2.3591574130182544,2.0
-40.1,-22.5,3.6719033341063056,2.0
-23.9,23.6,1.740563375910475,2.0
9.1,0.0,3.410366907583106,2.0
10.8,-8.6,3.7894584173647177,2.0
14.1,-17.1,1.5045236473601367,2.0
34.7,-37.7,1.3980497085964692,2.0
-7.6,16.9,2.585130684968205,2.0
27.6,-43.4,1.2718685364689781,2.0
-26.7,-45.6,1.77186286704857,2.0
36.4,5.5,1.639517121829223,2.0
29.6,-30.2,0.8234792469177452,2.0
2.9,-43.9,0.78504777583098,2.0
6.8,-46.4,2.798502022723762,2.0
25.9,30.0,1.5796168671179052,2.0
49.0,19.3,0.7188411464966415,2.0
44.3,-8.5,2.086593136982609,2.0
-37.8,43.0,0.2746409675026442,2.0
12.2,40.7,1.6843257947633055,2.0
-0.4,-27.0,2.7938786929722914,2.0
25.3,-1.3,-0.05875708313697103,2.0
-36.8,12.0,2.287002232496818,2.0
32.6,-18.8,1.0741386709777987,2.0
30.3,41.7,-0.018528282243354344,2.0
-1.3,31.0,0.7609707716316971,2.0
38.8,21.1,1.6920606789543944,2.0
34.3,-5.7,1.0742102754910154,2.0
-35.9,49.1,1.1992564392217047,2.0
47.7,-18.9,0.47572273348670846,2.0
-44.7,-30.1,3.98679758147955,2.0
28.7,-46.1,2.653289325028528,2.0
18.2,31.3,2.880173110449228,2.0
16.5,14.5,2.807298315165122,2.0
0.8,30.2,0.5585718543324851,2.0
-44.5,23.3,0.8999534787272854,2.0
16.4,6.2,2.6273214912957075,2.0
-26.1,13.7,1.1665062275155686,2.0
-18.1,6.6,2.5747044107003867,2.0
-48.8,30.7,2.8917626749016327,2.0
-9.1,36.7,1.9261885661625977,2.0
-35.2,11.7,2.0167124820213114,2.0
-32.9,-25.0,0.03543155159783873,2.0
-34.6,-38.7,0.8658782135971375,2.0
-29.2,30.4,1.5329990477921682,2.0
-38.4,-4.7,2.3452535793919216,2.0
-13.1,-6.5,0.6846659639640218,2.0
-18.4,35.2,0.3937727400256563,2.0
16.3,-39.9,1.8370108427300003,2.0
