x,y,"f(x,y)","f*(x,y)"
47.31,-40.98,3.7694830286524734,2
-13.92,20.36,1.9470386703174751,2
18.26,9.97,0.035236851956283566,2
11.47,-14.32,2.7659441325834977,2
44.31,22.48,0.31277591442106134,2
-44.93,-6.41,4.012397495973886,2
-35.73,-0.9,0.9206262851183893,2
-12.45,31.13,2.9091723278668367,2
-29.54,-38.36,2.659943028328604,2
11.0,22.4,0.0845565485435591,2
15.89,6.11,4.005600181493609,2
-21.22,21.91,2.6173236493595824,2
-12.85,-1.81,1.2182009276756132,2
48.75,-1.78,1.8214716147379388,2
-32.43,-20.04,2.0863109408508977,2
15.45,-41.19,1.935254089703319,2
-31.46,9.46,1.9962706906269139,2
21.97,25.77,2.2048398845762103,2
-45.14,-33.29,3.572665857323478,2
-28.77,-11.1,2.2373813893861403,2
14.5,-11.25,2.0008924811115487,2
-19.71,-10.69,1.5422085881697052,2
-17.93,30.04,0.7645582648965781,2
10.32,-14.62,1.483657230931979,2
-33.27,1.01,3.248331360052373,2
39.38,-11.24,3.6492588859617836,2
-0.49,-5.3,1.8706790166036238,2
-48.71,-35.81,2.599730547439091,2
49.8,-17.45,1.5931136803159303,2
1.96,-42.64,3.173671780413433,2
-46.08,24.65,2.4210265219398397,2
-49.77,-17.83,2.736327231805149,2
-18.85,-21.04,1.499694030289437,2
-48.12,-17.86,1.6449889876743893,2
-22.15,-40.09,3.0272339517836357,2
28.81,45.27,1.6026303874744259,2
-39.42,35.14,2.626993832036796,2
-15.52,35.3,3.903526830927116,2
-17.72,36.09,2.454303346051833,2
14.87,41.77,1.4256550169938063,2
26.46,-45.11,2.2108432047784397,2
32.05,-29.65,2.042110504250064,2
38.97,-45.42,1.5561609797217049,2
-21.81,7.49,2.0681089324251816,2
-37.69,16.52,1.7919232432825896,2
-1.69,6.25,1.9811868633540204,2
-11.89,-47.11,1.483315921457,2
32.31,-41.8,2.63877487791673,2
8.9,25.26,0.5836455398594311,2
20.25,-25.08,0.5587034691087707,2
39.04,-25.13,1.6716167318360342,2
-30.09,-11.27,0.16897127104327603,2
-37.18,12.09,0.7763386345166068,2
-23.54,45.89,3.358185414101767,2
9.98,-48.75,1.1890178359313621,2
-16.76,-12.35,1.966697749853307,2
-15.41,7.74,3.74763759555506,2
-44.62,-3.5,-0.01769398673697875,2
19.64,35.4,1.8170820225016326,2
28.57,37.43,1.1880436540143786,2
47.85,44.98,2.6851200999747076,2
-45.78,-3.71,2.083835775976372,2
-31.19,19.22,2.6020392879994585,2
25.69,-29.85,3.800996057038434,2
10.44,5.38,3.375549371920248,2
-38.6,-38.67,2.07049466974975,2
47.38,5.76,3.9746295927418434,2
21.5,-15.94,1.567257758978357,2
-28.52,7.02,0.8363546351712703,2
-15.89,14.58,1.8807118395175038,2
33.56,-33.57,1.536490199780273,2
24.19,6.69,2.0597987624867033,2
15.34,17.43,1.2692089122859573,2
5.18,-3.11,1.4588320170407836,2
24.43,45.29,2.451480937149724,2
-12.55,18.15,2.4332016853537324,2
11.98,21.95,1.9750429937594691,2
-8.33,-42.04,3.8707035261008693,2
31.7,25.8,2.044097967631826,2
41.43,3.82,2.88550523666531,2
-17.38,-4.57,1.1736092023075986,2
29.47,24.74,3.0287740918086588,2
-31.11,47.86,1.5142128932677585,2
19.59,34.54,1.5200106402587026,2
-40.11,43.97,0.250634441105412,2
-21.44,-5.75,2.8061164075514773,2
1.66,-9.08,1.0841477949361558,2
-43.56,-36.56,2.1646418034197628,2
-34.14,-24.08,1.236499679393614,2
30.47,-20.08,2.833008393067983,2
26.81,-27.53,2.567220953994301,2
-44.96,-26.25,3.859847518723083,2
43.12,41.03,2.9928111814519305,2
-28.85,11.78,2.2836919672608054,2
-36.15,44.21,2.259274232002862,2
9.83,42.37,1.6189333616971822,2
-28.26,25.65,0.2799207202835998,2
-28.88,25.75,1.8309201876728933,2
1.4,-5.83,0.30366167287476653,2
-48.81,-32.24,1.7309830305898612,2
46.87,-19.41,1.699888813445395,2
-6.46,-7.05,3.796271921670923,2
4.49,-19.39,2.0401821524430366,2
-42.35,-3.7,1.7250808749691933,2
40.96,3.96,1.851751877907757,2
-31.48,-8.11,2.103302901205277,2
14.58,-3.42,2.1105418679851047,2
-15.84,-20.21,-0.049564537677359244,2
-17.64,12.64,2.371826033143608,2
29.94,-49.73,3.8128101033206905,2
2.77,7.76,2.7414198918383983,2
32.99,-30.21,3.368262284594385,2
-49.48,-32.25,1.341574869264892,2
-9.52,-35.36,1.769766351678672,2
43.54,24.3,1.9089584982555197,2
-8.24,24.88,1.3075955436354358,2
20.01,-38.68,2.7791018138103993,2
40.8,32.06,1.2466485568328416,2
-36.01,4.66,1.926346105334422,2
-40.08,-43.55,3.808702394180152,2
8.64,42.79,1.876316669964497,2
13.23,32.2,2.3542807155206913,2
-44.83,16.85,1.595439423973231,2
46.34,-4.11,1.0689636877604856,2
42.7,8.28,3.5545416874068163,2
-36.18,23.47,1.852207402451412,2
-27.09,-28.88,0.7636608244411143,2
-35.46,34.45,1.800692356088006,2
5.98,27.53,0.05835190653304778,2
-7.38,-39.93,2.0653052745429603,2
4.3,-2.77,1.425452395835003,2
-40.2,-7.35,0.13466335285648978,2
-23.05,10.62,3.9175421640875516,2
2.55,29.95,1.9177796828167164,2
7.01,32.13,1.5134735936388695,2
30.38,17.48,2.1783159199374444,2
35.23,-32.65,0.1862967848599688,2
34.67,43.69,0.8512842509141743,2
-30.43,-30.12,3.994890314737063,2
7.76,-2.11,1.6705645527293842,2
-9.75,39.28,1.9775198122439184,2
42.18,3.52,-0.0743719785417225,2
-36.37,39.47,2.3038897616091636,2
49.01,-38.31,1.9713617941216488,2
-22.52,48.39,3.7468057864982938,2
-0.07,-17.37,2.159627831308136,2
47.11,-5.66,2.9883914172771373,2
-17.19,2.5,1.4100179061750837,2
9.12,-22.78,0.6554420127073948,2
-5.3,-32.11,3.0399940511052024,2
47.83,-31.65,1.155860420186119,2
10.75,-32.3,3.50095895059524,2
-27.45,5.93,1.9896346569708356,2
6.7,31.96,1.2007629006743308,2
