x,y,"f(x,y)","f*(x,y)"
5.1,46.84,1.3318260466907224,2
-29.02,-25.46,1.986107711330318,2
12.08,-44.84,1.9923052067508442,2
17.24,38.3,1.931163392558993,2
26.88,-34.6,2.773832980136202,2
-27.98,-26.66,3.771920430013023,2
17.78,26.04,0.5807175004221474,2
-4.02,19.34,1.0684896778911863,2
10.2,-10.7,2.5021757915399094,2
-6.98,-30.8,2.6997003071022396,2
42.5,-23.58,2.356035766637501,2
18.48,-46.14,3.8355664330969557,2
-23.6,-44.0,2.9803022391184664,2
-45.82,-33.2,2.0530244801390274,2
15.88,-10.68,3.121081341006611,2
-44.76,-9.54,3.524660021940231,2
41.56,1.0,0.8632479020421291,2
-20.2,34.88,0.4448543564288636,2
16.72,-46.42,2.4329239792709307,2
18.92,34.52,2.5837858590676808,2
-33.22,-28.58,3.3298314263137687,2
33.98,0.94,2.3910913664464504,2
19.0,-24.88,2.3024466234599075,2
34.0,-20.54,1.5583782170510254,2
32.4,-3.0,1.1339369155779124,2
-31.56,-20.5,1.61409039491092,2
-20.26,9.86,0.5802660127060086,2
5.3,34.06,1.1479663049831208,2
-28.02,17.96,-0.001406508014336172,2
-15.96,-18.08,2.617864826513614,2
-18.3,12.34,1.9604867529083545,2
-8.68,16.1,0.4606541485947231,2
-22.74,-2.84,3.822322696888748,2
32.92,43.82,0.8870457338601618,2
9.94,-0.46,2.148406578302431,2
-45.56,-15.54,2.0704024155271554,2
-41.48,27.76,2.3069359119435298,2
10.86,27.22,4.018207648690929,2
19.4,11.14,2.129622328120623,2
48.76,2.98,2.663071714797495,2
-38.0,-14.34,3.067637944728464,2
-12.66,4.76,3.2724375664406438,2
-42.08,-47.4,0.16715662245325325,2
-46.16,-29.52,1.3675954462948678,2
46.88,11.64,3.1202695428115246,2
-26.6,0.64,1.9527972273000305,2
15.9,17.36,0.19693479534200375,2
-37.92,19.76,1.2623427335936148,2
47.16,-10.48,0.8116840848359737,2
22.32,39.4,0.6430637111645201,2
-18.34,17.56,3.5441178054656617,2
-39.68,37.76,3.6065538031962703,2
38.34,-45.08,1.671723762751279,2
5.82,-8.78,2.6900494803973656,2
47.38,28.76,3.240928370914961,2
34.8,35.1,2.0487352949501756,2
43.0,-17.52,1.4150577862488043,2
13.36,-46.02,2.3692259818420287,2
40.36,-48.3,2.857187241471859,2
-5.0,-8.76,1.765495416752615,2
-17.5,-6.56,1.834695945964175,2
-6.1,-26.82,3.0277138121615037,2
17.9,-1.38,3.1573315903665007,2
48.06,-7.32,1.3687328295133052,2
-2.78,34.12,1.8067716975139305,2
-4.94,19.0,1.807360633977747,2
9.68,-39.56,2.0108938535090406,2
26.1,-27.56,0.7718859470862378,2
43.42,48.42,1.7867492905124194,2
14.24,-39.94,1.8053180911858013,2
-7.84,10.88,0.5685833457968132,2
21.12,47.78,3.5165519476478106,2
0.6,-23.52,2.5901363212452644,2
43.84,-48.66,1.2851204647393102,2
6.6,-40.8,3.0273026655115456,2
-45.38,-24.16,1.4480514736014607,2
-33.58,30.6,2.0958922692360193,2
-47.98,-2.48,1.3726855208074467,2
-5.2,-17.3,2.958388235652333,2
21.08,24.0,3.4663638659199236,2
-2.72,-23.16,1.42255641563635,2
-5.5,35.04,1.0798308479307197,2
7.98,-48.16,3.2731998363708463,2
-11.02,2.34,0.7848804373049494,2
-8.52,-33.84,1.5965105703496014,2
-35.92,-44.92,2.8049575641714983,2
-19.54,8.16,1.9206012567445334,2
-11.08,17.18,2.5769051978106114,2
8.56,-30.16,4.012562273101544,2
44.3,36.34,2.7699759044166665,2
35.88,7.68,1.0391894286329189,2
3.7,-34.04,3.7445603357287975,2
1.3,33.46,1.210294344912937,2
6.4,47.9,2.460694556354622,2
-14.98,27.82,1.0473095172914948,2
-22.76,32.82,1.251870639518657,2
41.08,-31.86,2.002277723879507,2
-42.76,36.52,0.3305257659555154,2
-34.44,2.48,3.0078284264423303,2
11.56,-34.88,3.082570697905851,2
-35.52,-5.6,1.8333377174581338,2
48.8,-17.5,2.3352684560746506,2
47.4,8.7,0.21860410070821357,2
-9.26,27.34,2.6608730777786964,2
-35.66,-32.76,3.1968408208508943,2
31.58,-32.64,2.374143710622996,2
22.74,-18.52,3.5207446908893587,2
39.12,-11.66,1.544526284537731,2
27.56,-37.7,2.636473342878917,2
12.9,0.12,2.705406386436434,2
-49.56,-41.28,0.42372729621812266,2
-25.28,12.38,1.2411085178898773,2
-2.38,-26.54,1.9210860221992705,2
30.32,13.34,1.276073399167165,2
-26.38,-25.22,1.7183055439260495,2
44.14,39.94,2.435104952838943,2
-39.0,-14.1,2.8829347173777964,2
13.12,4.78,0.03158830218770947,2
-46.76,32.2,1.6836206702578607,2
38.24,-44.56,0.8961530354893044,2
20.9,-7.52,2.245802157718786,2
40.22,-41.0,0.20712165740564736,2
-23.8,16.24,2.4626007085438797,2
-20.78,-15.46,3.5143979270951307,2
5.98,14.0,0.9224743277757217,2
41.3,17.16,2.0543216422035737,2
33.3,38.06,1.126994394441859,2
-8.58,-24.52,1.9256985962241866,2
-47.96,16.0,1.0610399492924176,2
-38.08,-10.74,1.987472036994893,2
-20.22,-35.38,2.786216019698715,2
38.4,-12.38,1.7410533548671026,2
-19.42,12.24,2.199623121601965,2
49.72,-38.08,3.607073899921156,2
-31.0,-9.22,1.209215576178893,2
-38.14,-35.68,2.774396164082974,2
-3.68,-48.72,-0.09004581295310121,2
-2.64,-4.08,2.3938229073867543,2
-38.28,-36.96,2.6076919028330843,2
12.8,-19.9,3.637128073768835,2
24.16,-39.86,2.0079844706348444,2
-26.56,-41.92,1.9539223076791197,2
23.34,11.4,2.354917738219214,2
-11.28,-36.32,0.923577527234744,2
-5.76,-39.26,2.190106699285445,2
-41.66,-3.82,0.6164495857779386,2
28.36,-49.68,0.4540916569141342,2
23.32,-20.68,1.9414816218725892,2
32.44,-19.1,2.515063497551812,2
-32.56,-14.3,2.696160087209986,2
0.58,-20.44,0.9480728009828698,2
-45.64,10.9,2.7363432282331694,2
8.54,2.26,-0.06248475494335892,2
-7.68,-24.1,2.943606215975909,2
49.22,-12.18,0.07991694594277199,2
48.66,-32.94,2.621958752438954,2
-29.4,3.86,3.0363980787715477,2
41.44,41.58,2.568124473561645,2
-31.78,17.1,2.454887054163417,2
-14.34,-44.72,1.998344831700239,2
-21.92,47.3,1.9286851795094933,2
17.66,-42.52,1.271628065527449,2
34.18,-16.66,1.087471164764124,2
-23.22,-10.94,0.17540616730633474,2
-25.22,-6.54,2.6290336858511814,2
-23.74,11.88,3.0858000720548056,2
26.04,16.32,3.3066861618888903,2
1.2,31.82,3.4351471672248506,2
-23.42,-21.44,3.611985298795595,2
-36.64,21.86,1.1565756802798366,2
14.02,-16.42,1.0580020679064097,2
26.84,-23.06,2.674714969656196,2
9.44,-38.9,1.7167492537117068,2
42.44,-27.76,1.3906011794331659,2
-22.98,-9.56,0.22125998057765517,2
5.74,15.28,1.0384752444321736,2
-16.2,46.12,3.5429511935619113,2
-2.32,-45.42,2.1442993442626155,2
-5.18,21.48,1.0851689409787804,2
26.86,10.68,1.5944676830503992,2
13.56,6.94,2.889701783163413,2
27.7,16.78,2.980695226258841,2
-39.84,-32.42,0.08025943751998921,2
-19.32,34.14,1.999732206076256,2
21.72,-40.56,2.006153179459826,2
48.3,40.58,1.9763493166817145,2
-21.06,-25.82,1.7747104670276264,2
18.04,49.12,0.4202219811474557,2
24.26,7.26,2.1140214277255724,2
24.36,-27.96,2.4041394475763096,2
2.92,7.18,2.4043192952552457,2
49.14,-4.86,3.595125959129759,2
2.3,-46.0,2.0058810279989863,2
30.88,25.98,3.335296596824059,2
34.46,35.8,1.1975365265797389,2
25.72,14.52,3.1394405395147627,2
9.28,-14.18,2.7508390143695602,2
-17.78,-17.24,0.545011242413334,2
33.96,47.2,2.254417233558769,2
6.1,-3.56,3.9806248832639013,2
-9.28,8.84,1.7614110107863767,2
-30.52,-33.92,3.600024888151251,2
15.44,-14.54,2.859391606651359,2
-35.56,47.06,0.6714143404281141,2
-29.16,3.0,1.8124921856587601,2
19.92,30.82,0.6885095431487223,2
-7.92,-46.08,0.8867437230649293,2
-26.06,-34.18,1.5051375640198335,2
1.98,13.9,2.4801368459480266,2
42.54,-42.06,0.40255030758359767,2
-22.36,12.78,0.6327889812699516,2
20.78,-14.16,0.28279091473837226,2
-21.78,33.14,2.0311086290665665,2
36.62,-14.36,1.221166536092123,2
-12.98,-46.06,0.9592278927036304,2
42.46,-37.22,3.9379158393851528,2
30.12,36.7,1.8908089072227732,2
18.76,36.3,0.9489361380142463,2
24.98,28.66,2.548727448812351,2
49.48,29.96,2.2732855188416106,2
23.72,-13.68,1.4021545727299736,2
-36.38,-6.22,2.1067767713315178,2
-4.86,11.56,2.071771477907773,2
27.74,28.64,0.9944219362888469,2
33.6,47.1,1.3918568075660025,2
30.16,-11.14,3.4845308095439798,2
9.18,45.02,2.243876958133835,2
45.98,-47.54,2.10412081263971,2
-6.8,15.48,2.713710183859512,2
38.52,42.5,1.9063744407283787,2
43.2,-49.42,2.694252184433898,2
7.34,-38.72,1.8085189948620546,2
-16.04,-2.96,0.583339771158857,2
-35.74,21.36,1.4830525203485656,2
-12.9,48.06,0.22339017991258525,2
3.38,-5.5,0.24297887295969223,2
