x,y,"f(x,y)","f*(x,y)"
9.36,26.78,2.0983402316190767,2
-8.33,-34.17,2.58500503603637,2
13.69,2.83,0.43563517520683304,2
25.41,39.29,2.4103834078882227,2
-30.24,-25.64,4.094919598505745,2
-9.84,-35.84,2.380620997346409,2
22.9,31.43,4.074190897723337,2
9.17,42.08,1.1525489582614594,2
16.97,14.4,1.8580484664080514,2
-20.51,-13.62,2.0874470784691272,2
4.7,-27.8,1.7690305180957726,2
-12.35,23.13,1.366254527516418,2
-18.77,-21.08,0.9840257391162663,2
-37.16,10.5,3.3928287784398483,2
-32.34,34.36,3.640602382069125,2
-26.18,26.2,2.6924153076319643,2
-17.15,11.63,1.5980556002539013,2
1.23,39.58,2.2151902520091964,2
34.32,-43.59,0.7599798519658336,2
-48.43,48.36,1.7605094389173501,2
-34.15,-36.77,1.501299088685826,2
38.77,19.71,2.014165238899035,2
-26.39,-20.07,1.8281240122332447,2
6.53,4.87,3.393317740533342,2
22.56,-25.5,2.2608383547716038,2
-9.32,-0.65,1.0893142661618858,2
-5.31,-28.43,1.3283799511690357,2
-21.11,33.7,0.5666023218922038,2
44.6,-29.82,4.074820617636746,2
4.18,6.6,1.5683247512923122,2
-12.33,16.71,1.3884171764985518,2
-37.74,13.76,3.9035191487488348,2
24.43,-38.88,2.443911518885676,2
9.24,-8.87,2.5609444959559617,2
-28.38,25.44,2.651148428932095,2
-30.67,15.81,1.0641871768891742,2
24.3,20.82,2.358619296981461,2
-26.43,-9.97,1.6064300029093688,2
23.67,21.17,3.2531808911582,2
6.73,-29.36,1.6467567815412492,2
-16.16,-1.24,3.599809244331034,2
-0.35,-10.62,1.1512218341672276,2
23.62,-0.4,1.0254166692964384,2
-10.42,-1.76,1.9463756944462445,2
-27.09,6.29,1.5216157271312287,2
-26.01,45.19,0.5844795727184771,2
21.18,-16.56,1.3258878915730508,2
-9.8,30.4,1.6872192104281267,2
-7.95,3.89,0.48783493791528043,2
-38.73,36.4,2.0260463004006883,2
-12.21,-5.67,1.8085889562373205,2
-31.99,-47.18,3.21556732264745,2
7.33,41.68,2.218116018649959,2
26.93,11.54,2.916213699869841,2
22.27,13.02,1.5349118944496074,2
-18.89,36.36,2.2748504866416637,2
24.2,49.63,2.0777531287058437,2
48.44,14.41,2.2898892991650035,2
-39.3,-8.73,0.8520705023096904,2
5.67,-33.55,2.881114009186745,2
8.61,9.67,3.788837356017176,2
-38.32,49.6,2.590557304524815,2
-32.28,-44.34,0.9647181764165274,2
20.41,21.72,0.5175756287212447,2
34.44,43.11,1.9013301419267805,2
-29.37,26.87,2.8205438610771116,2
45.92,45.83,1.9880248372519795,2
-4.08,46.28,1.2953877845002495,2
18.94,27.63,2.8489488330659363,2
-45.52,-31.44,3.004357643922466,2
-7.42,45.31,2.2198445862411753,2
-41.61,39.19,1.061629254597525,2
46.69,1.09,1.452576265249074,2
-17.02,-17.24,1.7829749318148922,2
49.38,47.21,3.3653259205793935,2
3.19,-41.88,1.2348586970473372,2
22.15,7.23,1.8251509430275064,2
-0.32,4.93,1.6846887524203376,2
29.35,11.52,1.0941296117052675,2
-39.61,-48.95,0.8556551598254671,2
41.57,-23.63,2.7694291395705695,2
-28.08,16.28,3.5224211506741954,2
45.87,14.07,1.8829158480771657,2
-36.91,12.45,3.3862377667419583,2
22.98,39.09,4.0604308047297355,2
-26.99,-0.27,2.93306569303048,2
-8.99,15.45,0.677348561626042,2
-9.92,49.41,2.622674163610674,2
13.54,-30.79,3.9691492802854595,2
-15.42,5.71,3.6234000770513077,2
-34.99,13.96,2.3104817271569296,2
-44.78,-2.23,-0.07099186743623509,2
44.5,-49.17,2.72910481407237,2
-10.12,-21.72,2.836440227637234,2
-40.89,-1.13,2.0407161643030443,2
-35.36,-14.09,3.90079223454282,2
-23.95,45.67,1.935533706227745,2
32.07,14.21,2.8152426603786416,2
35.08,28.62,3.3455503701293163,2
-44.37,23.23,2.2114999058550158,2
-28.19,-20.39,1.4075183022849962,2
20.31,-4.9,3.2529729086762984,2
45.51,1.05,2.685208424577057,2
-20.25,45.98,1.5845541177736888,2
4.6,30.92,2.0922630252026977,2
-49.46,47.13,-0.08476824911902625,2
-19.74,-25.13,2.3546112849081178,2
-33.13,-2.33,3.1059218124186367,2
26.98,14.55,1.6420043048785669,2
-36.75,5.45,3.2727412235591395,2
-48.58,22.87,1.6824860994441804,2
-32.38,29.08,3.238679960597673,2
1.78,-31.74,3.545328680369143,2
-11.72,-26.35,2.7773697604931438,2
-30.58,38.07,0.6572662625324563,2
43.26,-34.34,1.4042143006634025,2
-18.57,-27.54,0.31322709699021534,2
20.53,-43.24,3.9629415779839157,2
9.02,39.02,2.9987200247977386,2
17.14,35.0,1.4918300961118063,2
8.37,-31.23,1.4812636171998794,2
3.57,-29.11,0.27944939663108337,2
-48.23,47.36,1.811799793025746,2
