x,y,"f(x,y)","f*(x,y)"
35.1,18.6,-0.08900678195790368,2.0
-21.15,-44.85,3.413004144651487,2.0
-46.15,-22.25,2.1805930041689154,2.0
0.45,35.55,3.098250980451639,2.0
31.0,32.4,3.0551025046764,2.0
-12.25,-34.4,2.2557869748597312,2.0
-23.1,-29.15,4.016720874790709,2.0
-30.1,-16.25,0.8265733892747735,2.0
-10.55,-16.5,1.8239695316008215,2.0
0.4,0.45,2.3107406132410535,2.0
-41.25,-6.05,2.418141905808201,2.0
13.65,-18.9,0.140952099293286,2.0
-27.7,-30.75,-0.02410582530171812,2.0
1.7,-19.85,0.36647352679863343,2.0
12.95,-49.3,3.492153657180619,2.0
34.05,-39.1,1.4168032142506857,2.0
-25.95,-2.9,0.47728846731088725,2.0
-34.65,-28.6,0.5713636402326592,2.0
11.1,-16.65,0.026657405800867062,2.0
-29.7,-21.95,2.147625128333231,2.0
41.2,-24.45,2.21137357286409,2.0
2.7,21.65,2.0848982882287057,2.0
37.0,-15.75,0.40604762092178825,2.0
38.15,45.05,1.8746237709455225,2.0
39.35,-1.3,0.39331372482291416,2.0
-37.45,-13.0,2.3459442451926087,2.0
30.1,8.5,2.0993502695640722,2.0
-39.75,-20.25,0.21126537166392412,2.0
-32.05,12.8,0.49686623515368855,2.0
-32.9,18.25,3.918758072039534,2.0
21.75,-25.75,2.0007290219960265,2.0
6.05,1.25,0.004342368084713222,2.0
-22.15,32.65,1.0697747230410821,2.0
-13.25,-28.05,1.9986520474206089,2.0
-11.45,-24.85,2.0870502587794153,2.0
9.1,30.7,3.0482423212664287,2.0
38.6,-4.9,1.8880032155054745,2.0
-17.95,-16.75,0.5557349374519143,2.0
45.55,25.2,2.3249511106756344,2.0
20.0,-28.3,0.9794940591141488,2.0
35.15,32.9,2.822470338349517,2.0
47.0,28.5,0.020829603456826495,2.0
-30.65,-27.2,0.43319207564508067,2.0
-14.75,-45.45,2.5151981881885237,2.0
-9.8,-41.85,1.9450107372530587,2.0
-3.8,30.2,0.37170186935655836,2.0
34.9,-3.8,0.14892878590602754,2.0
-26.6,32.1,1.9569111264520682,2.0
-1.5,-15.1,0.15139888469390939,2.0
-22.9,-44.0,3.456240769899394,2.0
42.75,25.85,1.2732345831529106,2.0
7.85,26.9,3.422199213850294,2.0
-17.65,15.2,2.449691225308466,2.0
-12.35,15.45,1.4160346361045923,2.0
31.55,-17.45,2.0747746084406393,2.0
13.85,20.7,1.6462168835197817,2.0
-31.55,-49.15,2.194820132949054,2.0
14.1,1.55,1.0941246893298628,2.0
26.35,23.9,2.106678689897773,2.0
34.35,-37.3,1.4243175802110675,2.0
-48.8,-1.9,3.1683554892716046,2.0
41.85,19.75,2.591927295795941,2.0
26.9,35.2,2.6875115374870635,2.0
26.05,-23.0,1.0607406180744499,2.0
-5.45,12.15,3.436926961161233,2.0
15.1,26.7,2.9093926061423927,2.0
-38.35,34.55,1.3601401727737656,2.0
39.85,9.25,3.884329270964833,2.0
0.35,-49.35,1.0912677729183944,2.0
18.4,-18.85,0.40379440408853395,2.0
-17.4,-18.35,2.8960213009335787,2.0
37.9,-28.25,3.629741980980554,2.0
26.6,-19.05,1.9890193635840558,2.0
0.7,48.95,2.9594420572387334,2.0
-41.15,-44.25,1.8167144010123055,2.0
2.65,38.4,2.4913529689241303,2.0
-20.9,48.5,0.8629636701585637,2.0
28.4,-46.85,3.323830869699554,2.0
-5.25,13.7,1.2679310921531552,2.0
2.4,-37.1,1.9698971758361676,2.0
8.15,41.3,0.3271113583326317,2.0
-21.9,27.05,1.850617399091993,2.0
46.0,48.35,1.8039861709841665,2.0
31.9,17.8,2.100755899650395,2.0
14.65,28.4,2.116247097612091,2.0
48.55,-3.85,1.4135846942442551,2.0
19.25,42.15,1.9888414167562205,2.0
18.65,-25.05,3.4696848137006207,2.0
-24.9,-37.9,3.296864894245596,2.0
-24.55,21.5,1.017690258065938,2.0
48.0,40.1,1.155489924592915,2.0
24.85,21.3,1.7146314273513121,2.0
