x,y,"f(x,y)","f*(x,y)"
22.4,-22.05,0.7778086317293005,2
-12.0,28.4,1.9354999543924025,2
-41.05,30.4,1.9238450235820226,2
-43.45,43.15,2.042763256927578,2
-38.0,49.55,2.3394695294362737,2
-6.7,49.15,1.2636434082433068,2
15.15,24.35,0.4421141698151052,2
-36.1,17.7,1.6834532859441849,2
22.65,-30.55,0.8572454593223517,2
24.0,35.9,2.4495990444184037,2
-2.55,-14.65,1.7872558866243384,2
-47.6,-15.65,3.4418216913872857,2
19.15,-20.25,1.5732000068398286,2
-45.85,-12.75,2.135184932169493,2
-21.1,-47.4,3.423142282547203,2
33.05,-46.25,3.1646557913765414,2
0.65,-13.95,1.9203669307255355,2
12.6,-30.35,1.3171918815083672,2
-40.2,-21.8,3.914156028223569,2
-24.6,-46.1,2.920665857028463,2
4.7,0.2,1.86268633315973,2
-27.35,46.0,2.0327170729632735,2
-33.65,13.7,2.3337112762366363,2
-14.45,36.15,2.1009539532186254,2
-48.05,-13.55,1.4989947271063495,2
-19.6,-25.75,2.372459508354495,2
-43.55,-5.1,2.133561749911301,2
-6.45,5.9,2.534204606104722,2
25.8,20.45,0.5797305873462413,2
2.6,44.9,2.486331289676029,2
-39.7,-19.7,1.6983322620062204,2
27.1,12.5,0.6921698008111279,2
22.95,11.05,2.1990780973171056,2
-40.15,38.0,1.762126406477266,2
25.45,-13.0,2.3442911069516,2
9.5,-28.65,1.8233789588459286,2
-4.55,-22.1,2.7422515637211986,2
-28.65,-40.1,2.8850854297151862,2
-21.35,21.0,2.026762870092746,2
-2.95,-6.6,2.36751637176417,2
-17.6,3.95,1.134117286506504,2
29.25,8.9,1.5056039976454128,2
-45.4,-35.7,1.45906243226053,2
42.2,-49.0,0.13476250251249167,2
46.5,-26.75,1.7510488073603514,2
-14.6,37.35,1.9905900254799944,2
-25.05,26.9,3.8446468749218,2
-39.25,-28.2,3.4387543332427057,2
9.75,48.0,1.8478497919311723,2
30.85,-14.15,0.7248601081849118,2
35.65,12.15,0.5953250182139651,2
46.3,-42.1,1.4831065820718572,2
-37.45,9.85,3.37105312068564,2
-49.65,3.8,3.8634961280465054,2
-12.85,13.1,3.6065990404253254,2
40.35,40.3,0.9375134281843518,2
-44.7,-34.05,3.631272058691314,2
15.7,0.9,3.7274269986999444,2
-40.4,-38.3,1.8693779678188482,2
-32.85,-27.5,0.43309944247469057,2
-8.75,49.2,2.1451346597113257,2
-27.6,-17.95,-0.03521362634421443,2
-32.6,25.55,0.7576775038576136,2
30.2,-31.85,2.9293634748263617,2
25.6,-27.1,2.231519385702464,2
40.75,1.0,2.8182055381760165,2
12.1,-12.1,2.032221689324779,2
20.7,1.55,3.7857925266654977,2
20.85,36.6,0.3404724728549282,2
48.6,45.0,1.7251273887885836,2
43.65,-19.45,2.2118970115520393,2
-13.45,14.6,1.7181892490679334,2
46.95,-9.9,0.09146134919623239,2
43.35,10.7,1.8488290592693604,2
-16.55,-47.95,2.2305762943554033,2
9.45,20.9,1.5242267864826238,2
32.65,-14.85,3.1042799680831767,2
-7.85,-43.15,2.472791852922817,2
33.3,-35.35,2.879818934513781,2
25.3,19.4,2.1120730477513923,2
47.8,5.05,2.9566768049253316,2
-4.8,17.85,1.950953790500735,2
7.3,24.75,1.8908228240663438,2
17.3,43.75,2.077681531743384,2
28.9,-42.4,2.1825203336163694,2
42.15,-32.7,4.064665709231358,2
3.3,35.85,3.6542206084891564,2
-7.1,-34.25,1.6433852684782009,2
5.7,-8.5,2.0906034215432645,2
-11.7,16.15,2.372446906466782,2
-20.95,-1.05,0.8260465892895399,2
-43.9,46.35,1.7211717422413189,2
46.55,-34.55,3.177527797949334,2
42.25,-22.7,0.26106285278906394,2
10.65,17.2,1.062820346187718,2
48.1,-36.2,1.3935804761771031,2
23.0,27.3,0.16451867756548588,2
11.85,-34.75,1.8071985386812222,2
-10.0,-9.7,2.606958981761711,2
2.55,-9.15,1.9513737234998705,2
-13.2,7.1,0.13615991060562904,2
32.8,-5.25,2.770598082943965,2
41.6,32.35,0.7388401119360621,2
-40.95,-9.55,2.284551913363974,2
-3.35,-48.4,3.963709982711558,2
37.25,20.3,0.9400763249093578,2
38.6,20.65,2.0465653440436826,2
-30.25,37.55,0.08856408410124761,2
-42.4,-14.35,3.5328047984506323,2
11.8,-30.45,2.754758927281601,2
42.9,26.1,1.6211160463881509,2
36.5,-29.5,2.6709422088252914,2
46.8,-49.3,3.507871839691356,2
31.1,28.65,2.328464826202582,2
41.7,-49.25,2.609836790262748,2
23.7,-18.5,2.7317964244909607,2
-45.75,-32.0,2.3802229736568825,2
38.65,-19.55,1.9570376502314286,2
27.55,-1.25,3.8986181019960187,2
45.35,-15.3,1.0771646365410739,2
14.5,-32.1,1.9991487650382145,2
-41.8,-6.2,2.810386975351019,2
13.6,1.9,3.8824993084586312,2
43.25,7.7,2.6666225729793025,2
-44.25,37.1,3.1550495775793013,2
-0.1,-33.55,1.871024573986775,2
-11.75,15.7,1.1216004367472787,2
8.4,-40.9,2.5523523264706878,2
48.55,-7.3,2.442381588314207,2
-44.4,38.85,0.40029549194112235,2
-44.9,-21.55,0.4482997395134827,2
0.85,44.85,0.2036733833956066,2
25.55,46.4,3.40899815527266,2
-29.7,-18.75,2.0550227091837616,2
-48.85,31.95,2.652276057428389,2
-24.75,12.4,1.2216602307968922,2
17.6,-27.35,1.1117663240688649,2
30.35,-38.75,3.9148024080876977,2
9.95,-33.75,2.480519304660289,2
-10.6,-4.5,3.9538583602528865,2
-34.5,-5.85,3.137364386815909,2
-41.9,36.75,2.7776557509838056,2
-32.3,27.0,0.5421127792049292,2
-49.8,21.45,0.0937479511857553,2
42.6,18.6,3.9280657973659174,2
15.4,-13.45,0.08415212494663238,2
-45.2,-26.2,3.110476477793278,2
24.05,30.85,2.2337822036744703,2
14.55,-7.25,2.048914347688108,2
-6.05,27.25,-0.09964797620703925,2
10.5,-9.75,1.5075761231680775,2
-25.6,32.1,3.8350105030856625,2
41.55,-11.75,1.4441336704586645,2
-8.1,8.35,0.14419345032831976,2
-37.7,-22.55,1.0563928890839391,2
49.35,35.55,3.928188977731642,2
-48.1,-6.7,2.593890659803832,2
-44.0,-15.1,0.7935883269557595,2
28.5,21.95,2.112950412740875,2
-13.3,-35.75,1.8690132147131986,2
-47.45,8.5,2.0914487452532753,2
-4.95,29.2,1.6943515797837136,2
35.2,7.25,2.7320027730719394,2
15.3,-28.6,3.4105760030259136,2
-9.05,-37.45,3.280967114482297,2
5.15,48.45,2.7642241213858907,2
41.45,-41.65,2.9388594853838295,2
3.7,3.75,3.2172291946940597,2
40.9,18.85,2.4002708365003613,2
-33.45,-30.85,1.2582433689580144,2
-27.45,-9.5,1.2212556076436551,2
-16.75,-7.9,1.8037003712858688,2
-11.8,-37.5,1.2462585342188164,2
-33.2,19.95,0.8546943473393263,2
-43.65,14.05,2.351347652815662,2
4.3,-24.45,2.8866680206281075,2
-37.0,-26.0,3.6450611817370198,2
18.7,-5.35,1.1388242202150571,2
36.0,-3.25,1.393642985173853,2
-39.6,-39.0,2.937504471478336,2
-26.8,37.65,2.0973789812917647,2
48.9,31.15,3.215300618224481,2
-25.55,48.25,1.9175762899248863,2
28.1,-34.9,0.23012954237887562,2
21.0,-2.95,3.3980355828584776,2
3.2,-42.65,0.22936466694178415,2
-49.1,-41.4,0.41423345697072955,2
18.9,-10.35,2.6972759951084964,2
21.25,-18.65,0.9225763229628565,2
-1.5,22.3,2.3862489676608454,2
26.5,-15.05,2.222300189293454,2
-22.75,11.85,4.011850978643779,2
3.9,30.0,2.5077806392160285,2
27.05,-33.8,1.7641794378628628,2
-33.35,-4.15,3.2146975063739047,2
14.85,-20.05,2.1293171128915644,2
4.75,25.05,2.2045880555969535,2
-3.9,-39.1,0.04159559192054729,2
36.7,37.75,2.8435939252670828,2
-32.9,-45.7,2.3579532993351995,2
24.9,-4.2,3.6265469531985515,2
-32.0,44.55,3.4396308127933315,2
24.3,-11.95,2.2342323656268457,2
-9.65,15.2,2.0117813387157333,2
46.65,-32.2,2.290073089832949,2
-38.95,-20.0,2.259742904544747,2
8.05,11.95,0.8335199415172516,2
44.0,0.0,0.726882477324374,2
38.8,17.0,2.3629647597523435,2
9.25,2.35,1.4511205268137828,2
6.25,-4.4,0.6834182203376369,2
-26.7,-25.15,1.9539038487592888,2
38.45,20.95,1.7396766383090683,2
12.85,34.75,2.5427435324968704,2
17.9,48.3,0.9827711657353697,2
-40.55,-44.45,1.358213682312536,2
14.45,12.45,1.881906467428605,2
4.55,-29.45,2.6912145910566116,2
45.85,40.9,1.9528286007185867,2
-27.4,24.5,1.578495737403467,2
-25.95,27.95,0.7224071323966514,2
-2.85,-30.25,1.5319442613222594,2
42.75,-19.9,3.686308319423183,2
35.35,26.15,1.5590217544056062,2
43.6,-12.5,2.274938307158289,2
36.25,-25.4,1.9982692064470393,2
3.45,-45.1,0.8681309315131891,2
20.1,-31.8,3.433269722686298,2
-47.3,18.35,3.4835379823719217,2
-5.45,-9.65,3.4314339301443746,2
-44.5,-17.65,0.00936209773531016,2
8.3,14.0,3.058220148063608,2
-11.05,-16.7,3.956058347568213,2
29.05,19.2,1.8694465131507572,2
-28.9,-33.0,2.265815926580857,2
34.75,42.5,2.4619723964178877,2
-17.2,49.1,2.658441829278604,2
-37.5,6.5,0.6449678195916253,2
-13.05,28.1,1.058802474592352,2
-40.75,13.0,1.8551269381411477,2
12.25,-16.65,2.443827084226461,2
-3.45,-12.25,0.39568444224671984,2
16.7,-28.85,1.4173872824383453,2
-27.2,-26.7,2.9294097600369304,2
-20.65,-46.35,1.445736663426344,2
-0.4,-10.7,1.6097158836947267,2
-12.7,8.15,2.3596923863965658,2
46.05,-43.6,2.364988609249867,2
39.55,19.55,3.9142602288117185,2
-26.9,47.15,2.814444949767258,2
-27.05,10.35,1.2539818553104496,2
-9.45,41.85,2.0883836750476203,2
-10.55,-3.9,3.6615715805408398,2
26.0,23.4,3.4427635745063143,2
-24.1,-48.0,1.8795595285634816,2
44.1,47.05,3.107799130374186,2
-8.9,45.2,3.7629410487767823,2
-22.9,41.05,-0.06524144439033908,2
49.4,-1.7,3.197791677640308,2
-29.4,-1.1,1.7764514417714756,2
-27.1,-10.25,0.6961352945716088,2
3.75,-44.25,4.059723220778189,2
-19.25,27.5,1.8239795440818742,2
4.9,-0.35,2.174561601756667,2
39.15,-43.2,2.9004171703620107,2
-34.2,-40.35,2.8851790154698924,2
-15.35,10.15,2.915882909144379,2
-21.15,-18.7,2.7373981855054064,2
-27.0,-6.15,2.907006230039,2
42.45,-31.35,3.6409052992240207,2
5.25,-21.15,0.9201013199018362,2
22.5,-34.3,0.2611357263944585,2
