x,y,"f(x,y)","f*(x,y)"
41.35,0.43,1.657748672809923,2
39.9,-36.2,4.038665140295312,2
10.51,-22.68,3.316226708200901,2
-14.49,-17.31,1.9736341019988048,2
-33.7,20.43,1.7618225520633892,2
0.44,-40.96,1.1422804431134008,2
-4.27,-38.05,2.8056770618612554,2
-33.55,-16.58,1.5188390816195785,2
-13.59,-42.92,0.1791236453987568,2
0.77,41.18,1.7696278579611424,2
-47.14,-23.99,3.8246759184938606,2
-19.04,-3.23,1.2416329484936066,2
48.72,33.62,2.937778557329965,2
-21.69,-5.39,1.86474584165195,2
-30.54,2.93,0.2743741227952057,2
-42.93,-18.85,3.148764906537323,2
-0.24,4.66,1.9260916596233701,2
49.92,-36.34,2.785742627234669,2
49.02,-17.69,3.374554974148381,2
-37.05,23.51,2.883201416098057,2
27.3,-30.82,3.5236358212916086,2
-18.15,43.24,3.9620766113589982,2
-39.26,11.22,0.534325205663333,2
46.67,-17.34,3.6740325645258465,2
5.88,3.01,2.698728805085674,2
-11.34,13.72,0.6067022576321714,2
22.36,24.67,0.5168027462200142,2
-7.25,6.58,2.0000378905270395,2
-1.44,24.09,0.20528121804500143,2
18.0,1.81,2.918681616465715,2
28.76,21.21,2.560132921646297,2
23.92,-27.8,1.5784656476571064,2
13.97,-7.36,0.6766363030448888,2
-37.29,-5.26,1.417054992914315,2
46.66,-13.61,2.2408151476393514,2
39.73,42.09,3.2279309719752045,2
7.17,39.44,2.2165389131576956,2
16.78,0.38,2.30906005408256,2
24.59,8.3,0.9638982512312317,2
-38.49,-38.15,2.475549639790459,2
-44.87,-22.99,3.288036346196117,2
-42.94,13.94,2.065941270679313,2
9.48,-4.91,1.725189206882204,2
-35.98,15.73,1.2968537067964736,2
46.04,-10.56,1.6675688429040492,2
0.61,39.34,2.9487856592726427,2
-5.85,-31.02,0.49496212290921027,2
40.57,-34.96,3.27791638610484,2
36.34,27.28,1.7642365475525197,2
0.39,-17.87,1.2919255020456912,2
1.63,13.15,3.7885201992425004,2
37.21,44.4,1.9812380462545198,2
-16.38,-3.62,1.181561106772775,2
-19.55,-48.78,2.507033003639547,2
-1.4,-43.35,0.46327673112531453,2
-43.96,24.4,3.1090895651931962,2
-8.13,-41.58,0.8464203212812569,2
-42.98,-32.57,1.5944176438086062,2
-27.57,39.35,3.4233446283978353,2
-11.65,36.78,1.2512305849121876,2
36.7,30.37,1.2120719947074923,2
32.83,9.22,0.5183588854499015,2
-0.03,8.53,1.9725558394256755,2
18.53,-18.25,0.22904308512040927,2
39.65,5.91,1.5974822336834391,2
40.11,-13.86,3.479060151435205,2
19.39,-14.66,1.8966211178349444,2
1.04,-35.8,0.9243006992678244,2
36.55,-19.38,2.1135784242124482,2
-14.99,3.44,1.1709533457108359,2
23.78,-39.13,2.990263562400645,2
7.86,-39.29,1.7072402161623628,2
32.16,19.13,2.9026239363057313,2
-21.15,-12.3,2.590086679092062,2
-7.6,-37.36,2.121937836895707,2
-6.36,37.0,1.5169903307185493,2
47.8,1.02,0.8729668157068338,2
-18.93,7.59,1.4469545418763963,2
4.89,14.02,1.8959486783927724,2
22.79,-12.74,3.411100242412812,2
34.41,32.38,3.432137426469902,2
-33.93,-28.76,2.165920417500487,2
29.66,0.73,0.9757516166842435,2
15.25,-12.61,2.8562324566833026,2
-41.0,38.45,2.2207573021733253,2
