Inputs,"f(x,y)","f*(x,y)"
3.01593,-2.93915e-15,0.0333366
3.56885,0.951057,0.0332552
2.71434,-0.951057,0.0334609
2.32478,1.0,0.0337366
2.70177,-1.0,0.0334676
4.1469,1.46995e-14,0.0333061
4.76265,-0.309017,0.0334511
2.46301,-0.951057,0.0336219
1.5708,1.0,0.0347838
4.87575,0.587785,0.0334847
2.18655,-0.951057,0.0338723
0.0879646,0.809017,0.0399318
0.678584,-0.951057,0.0372856
0.904779,-0.587785,0.0364942
1.93522,-0.951057,0.0341792
5.20248,-0.951057,0.0335903
5.08938,1.0,0.0335523
4.88832,0.309017,0.0334884
3.41805,-0.587785,0.033262
4.15947,-0.309017,0.0333082
5.37841,0.587785,0.0336519
4.4108,-0.309017,0.0333594
4.66212,-0.309017,0.0334228
2.85257,0.809017,0.0333956
0.816814,1.0,0.0367882
0.175929,-0.951057,0.0394818
3.21699,-0.951057,0.0332879
0.351858,0.587785,0.0386417
1.04301,0.809017,0.0360663
1.15611,-0.587785,0.0357461
3.48088,-0.809017,0.0332579
4.57416,0.951057,0.0333996
3.65681,-0.309017,0.0332556
4.39823,7.83898e-15,0.0333566
6.10726,0.951057,0.0339347
4.23487,-0.809017,0.0333222
0.753982,-7.34788e-16,0.0370089
4.71239,-1.0,0.0334369
3.45575,-1.0,0.0332593
6.01929,-0.309017,0.0338985
2.16142,-0.587785,0.0338995
1.96035,-0.951057,0.0341448
3.36779,0.587785,0.0332665
2.7269,-0.809017,0.0334544
4.53646,0.309017,0.0333898
3.92071,-0.587785,0.0332737
0.464956,-0.809017,0.0381428
0.892212,-0.309017,0.0365351
0.917345,-0.809017,0.0364535
1.13097,4.6549e-15,0.035815
0.955044,-0.951057,0.0363339
2.90283,-0.309017,0.0333754
6.23292,-0.951057,0.0339873
0.779115,0.587785,0.0369195
5.7554,-0.587785,0.0337932
0.653451,-0.587785,0.0373808
5.55434,0.587785,0.0337164
6.27062,-0.309017,0.0340031
2.9908,-0.587785,0.0333444
5.15221,1.56792e-14,0.0335732
3.51858,-1.76399e-14,0.0332564
4.64956,1.51893e-14,0.0334195
5.39097,0.309017,0.0336564
2.17398,-0.809017,0.0338858
0.628319,6.12323e-16,0.0374775
2.01062,-9.06486e-15,0.0340785
4.00867,-0.309017,0.0332846
0.150796,-0.587785,0.0396083
4.19717,-0.951057,0.0333151
3.71965,-0.951057,0.0332578
2.26195,-9.30979e-15,0.0337957
3.76991,-1.07794e-14,0.0332605
1.98549,-0.587785,0.0341112
2.04832,0.809017,0.0340309
4.86319,0.809017,0.0334808
5.4915,-0.809017,0.033693
3.44319,-0.951057,0.0332602
1.4954,-0.309017,0.0349354
2.58867,0.951057,0.0335342
4.68726,-0.809017,0.0334298
1.36973,0.309017,0.0352106
5.96903,-1.0,0.0338781
6.18265,-0.587785,0.0339661
0.590619,0.809017,0.0376253
4.97628,-0.951057,0.0335158
5.62973,0.587785,0.0337448
1.4577,-0.951057,0.035015
5.30301,0.587785,0.0336251
4.36053,0.809017,0.0333482
0.238761,-0.309017,0.0391727
4.47363,-0.951057,0.0333743
3.26726,-1.02895e-14,0.0332796
3.30496,0.809017,0.0332741
1.83469,0.951057,0.0343259
2.14885,-0.309017,0.0339133
0.603186,0.587785,0.0375756
4.91345,-0.309017,0.0334961
1.29434,0.809017,0.0353896
3.00336,-0.309017,0.0333405
0.364425,0.309017,0.0385847
0.515221,0.309017,0.0379312
0.389557,-0.309017,0.0384718
4.04637,0.587785,0.03329
1.80956,0.951057,0.0343648
0.0251327,0.587785,0.0402655
2.42531,-0.809017,0.0336512
5.86849,0.809017,0.0338377
1.99805,-0.309017,0.0340947
5.65487,1.9582e-15,0.0337543
3.05363,0.809017,0.0333256
5.22761,-0.951057,0.0335989
3.66938,-0.587785,0.033256
2.8023,0.809017,0.0334176
0.540354,0.809017,0.0378277
0.0376991,0.809017,0.0401978
1.62106,0.309017,0.0346879
1.94779,-1.0,0.0341619
0.578053,0.951057,0.0376753
1.97292,-0.809017,0.0341279
5.84336,1.0,0.0338278
2.06088,0.951057,0.0340156
0.527788,0.587785,0.0378793
3.73221,-0.809017,0.0332584
1.85982,0.587785,0.0342878
2.41274,-0.587785,0.0336614
3.89557,7.34912e-15,0.033271
1.28177,0.587785,0.0354205
3.29239,0.587785,0.0332758
5.4538,-0.951057,0.0336792
5.10195,0.951057,0.0335564
2.61381,0.587785,0.0335184
6.14496,0.309017,0.0339503
3.97097,-0.951057,0.0332798
3.69451,-0.951057,0.0332567
5.46637,-1.0,0.0336838
1.65876,-0.587785,0.0346188
1.33204,0.951057,0.0352988
5.31557,0.809017,0.0336296
4.12177,0.587785,0.0333018
5.16478,-0.309017,0.0335775
3.70708,-1.0,0.0332572
2.50071,-0.309017,0.033594
3.60655,0.809017,0.033255
4.20973,-1.0,0.0333174
0.741416,-0.309017,0.0370541
1.3069,0.951057,0.035359
6.09469,1.0,0.0339296
1.18124,-0.951057,0.0356785
6.19522,-0.809017,0.0339713
2.52584,0.309017,0.0335762
