Inputs,"f(x,y)","f*(x,y)"
5.7177,-0.309017,-0.0177225
3.35522,-0.876307,0.000694834
3.07876,0.309017,0.00417001
3.70708,-0.309017,-0.00322606
5.35327,0.998027,-0.015855
4.23487,0.728969,-0.0081853
0.741416,-0.535827,0.050453
4.61186,-0.876307,-0.0111502
4.1846,0.876307,-0.0077559
0.955044,-0.998027,0.0449891
0.892212,-0.968583,0.0465765
0.515221,0.535827,0.0564199
1.62106,0.968583,0.0293802
4.83805,-0.809017,-0.0127308
5.18991,0.728969,-0.0149305
3.48088,-0.992115,-0.000767149
5.89363,-0.929776,-0.0185367
5.59203,0.309017,-0.0171073
1.15611,-0.481754,0.0400319
5.41611,0.929776,-0.0161956
0.816814,-0.809017,0.0485035
5.51664,0.637424,-0.016724
3.94584,0.770513,-0.00559668
5.32814,0.998027,-0.0157165
0.477522,0.684547,0.0574292
5.42867,0.904827,-0.0162628
3.14159,2.38868e-15,0.00334784
5.25274,0.904827,-0.0152929
2.7269,0.876307,0.0091485
5.88106,-0.904827,-0.0184803
4.68726,-0.992115,-0.0116925
2.78973,0.982287,0.00821147
3.01593,0.587785,0.00501192
1.78442,0.481754,0.0259323
5.10195,0.368125,-0.0144081
1.58336,0.998027,0.0301983
3.46832,-0.998027,-0.000624143
2.24938,-0.968583,0.0169967
0.364425,0.968583,0.0604774
5.6423,0.0627905,-0.0173569
0.13823,0.637424,0.0666416
5.15221,0.587785,-0.0147088
1.55823,0.998027,0.0307483
1.99805,-0.535827,0.021665
2.97823,0.728969,0.00552667
4.90088,-0.587785,-0.0131458
3.64425,-0.587785,-0.00256457
4.80035,-0.904827,-0.0124769
2.13628,-0.951057,0.0190505
6.04442,-0.929776,-0.0191936
1.4577,0.844328,0.032985
2.16142,-0.982287,0.0185876
5.81823,-0.728969,-0.0181943
1.09327,-0.728969,0.0415601
1.06814,-0.809017,0.0421768
1.72159,0.728969,0.0272396
4.93858,-0.425779,-0.01339
4.19717,0.844328,-0.00786408
4.20973,0.809017,-0.00797163
4.66212,-0.968583,-0.0115136
3.06619,0.368125,0.00433683
3.0285,0.535827,0.00484199
2.41274,-0.481754,0.0141639
1.97292,-0.425779,0.0221528
5.7931,-0.637424,-0.018078
4.3731,0.125333,-0.00932345
2.31221,-0.844328,0.0158886
6.01929,-0.968583,-0.0190866
2.71434,0.844328,0.00933851
1.25664,-2.44929e-16,0.0376287
0.879646,-0.951057,0.046896
5.90619,-0.951057,-0.0185929
0.904779,-0.982287,0.0462577
5.4915,0.728969,-0.0165938
3.36779,-0.904827,0.000545405
1.91009,-0.125333,0.0233888
4.57416,-0.770513,-0.0108729
6.13239,-0.684547,-0.0195603
6.27062,-0.0627905,-0.0201132
2.92796,0.876307,0.00622437
3.80761,0.187381,-0.00425123
5.73027,-0.368125,-0.0177825
3.88301,0.535827,-0.00499412
4.46106,-0.309017,-0.0100164
1.20637,-0.24869,0.0388237
2.67664,0.728969,0.00991374
5.91876,-0.968583,-0.0186488
4.31027,0.425779,-0.00881375
2.14885,-0.968583,0.0188186
2.19911,-1.0,0.0179001
5.8308,-0.770513,-0.0182521
1.39487,0.637424,0.0344121
5.16478,0.637424,-0.014783
3.44319,-0.998027,-0.000335999
5.78053,-0.587785,-0.0180195
4.88832,-0.637424,-0.0130636
4.54903,-0.684547,-0.0106859
0.0,0.0,0.070432
3.26726,-0.587785,0.00176107
2.32478,-0.809017,0.0156697
5.62973,0.125333,-0.0172949
3.39292,-0.951057,0.00024876
2.08602,-0.844328,0.0199879
2.73947,0.904827,0.00895941
5.84336,-0.809017,-0.0183095
1.2692,0.0627905,0.037332
2.37504,-0.637424,0.0148037
5.36584,0.992115,-0.0159239
5.47894,0.770513,-0.0165283
2.9908,0.684547,0.00535428
1.5331,0.982287,0.0313021
3.79504,0.125333,-0.00412525
3.19186,-0.24869,0.00270399
2.50071,-0.0627905,0.012703
4.97628,-0.24869,-0.0136307
4.86319,-0.728969,-0.012898
2.21168,-0.998027,0.0176728
3.93327,0.728969,-0.00547733
4.52389,-0.587785,-0.0104969
0.0753982,0.368125,0.0683634
0.113097,0.535827,0.06733
5.12708,0.481754,-0.0145592
0.351858,0.982287,0.0608178
3.41805,-0.982287,-4.50388e-05
0.226195,0.904827,0.0642363
3.04106,0.481754,0.00467277
2.34991,-0.728969,0.0152349
0.0879646,0.425779,0.0680189
2.94053,0.844328,0.0060487
1.83469,0.24869,0.0249035
2.06088,-0.770513,0.0204624
0.716283,-0.425779,0.0511076
3.16673,-0.125333,0.00302436
1.87239,0.0627905,0.0241419
5.80566,-0.684547,-0.0181363
0.540354,0.425779,0.0557492
3.58142,-0.809017,-0.0018867
5.57947,0.368125,-0.0170442
1.92265,-0.187381,0.0231397
0.527788,0.481754,0.0560843
2.01062,-0.587785,0.0214226
4.2977,0.481754,-0.00871032
0.100531,0.481754,0.0676744
2.09858,-0.876307,0.0197522
3.53115,-0.929776,-0.00133236
1.75929,0.587785,0.0264524
5.11451,0.425779,-0.0144838
2.52584,0.0627905,0.0122939
4.27257,0.587785,-0.00850189
4.49876,-0.481754,-0.0103061
