Inputs,"f(x,y)","f*(x,y)"
1.52053,0.309017,-0.0626099
3.45575,-1.0,-0.0624883
5.12708,0.587785,-0.0625307
6.17009,-0.309017,-0.0625765
0.841947,0.809017,-0.0627228
1.24407,-0.309017,-0.0626517
5.55434,0.587785,-0.062549
0.0628319,1.0,-0.0628841
0.439823,-1.0,-0.0628036
4.76265,-0.309017,-0.0625164
3.85788,0.809017,-0.0624913
2.85257,0.809017,-0.062498
4.58673,1.0,-0.0625101
0.0,0.0,-0.0628977
0.892212,-0.309017,-0.0627133
4.13434,0.309017,-0.0624969
1.80956,0.951057,-0.0625733
4.54903,0.587785,-0.0625089
1.48283,-0.587785,-0.0626153
5.18991,-0.809017,-0.0625333
5.7554,-0.587785,-0.0625579
0.69115,-1.0,-0.0627522
5.85593,0.951057,-0.0625625
5.01398,-0.309017,-0.0625261
0.213628,-0.809017,-0.0628516
4.02124,-1.81297e-14,-0.0624943
2.18655,-0.951057,-0.062536
6.22035,-1.0,-0.0625788
5.31557,0.809017,-0.0625386
0.816814,1.0,-0.0627276
5.84336,1.0,-0.0625619
4.67469,-0.587785,-0.0625133
1.65876,-0.587785,-0.0625915
1.43257,-0.951057,-0.0626226
1.55823,0.951057,-0.0626048
2.84,0.951057,-0.0624985
2.24938,-0.309017,-0.062531
1.70903,-0.951057,-0.0625852
1.28177,0.587785,-0.0626456
3.50602,-0.309017,-0.0624883
3.69451,-0.951057,-0.0624893
5.02655,-4.89859e-15,-0.0625265
5.10195,0.951057,-0.0625296
2.43788,-0.951057,-0.0625178
4.48619,-0.809017,-0.0625068
4.39823,7.83898e-15,-0.0625041
4.27257,-1.12692e-14,-0.0625004
5.90619,2.35194e-14,-0.0625647
1.58336,0.951057,-0.0626014
1.25664,-1.22465e-15,-0.0626496
3.35522,0.809017,-0.0624884
4.24743,-0.587785,-0.0624998
1.59593,0.809017,-0.0625998
3.65681,-0.309017,-0.062489
4.87575,0.587785,-0.0625207
2.37504,0.309017,-0.0625219
3.66938,-0.587785,-0.0624891
5.57947,0.951057,-0.0625501
4.2977,0.587785,-0.0625012
6.24549,-0.809017,-0.06258
3.44319,-0.951057,-0.0624882
5.78053,-1.27388e-14,-0.062559
2.89027,6.3694e-15,-0.0624968
5.03911,0.309017,-0.0625271
0.728849,-0.587785,-0.0627447
4.20973,-1.0,-0.0624988
4.17204,-0.587785,-0.0624977
5.65487,1.9582e-15,-0.0625535
3.25469,-0.309017,-0.0624892
0.0753982,0.951057,-0.0628814
2.81487,0.951057,-0.0624993
0.766549,0.309017,-0.0627373
4.4485,-0.951057,-0.0625057
1.96035,-0.951057,-0.0625569
0.565487,1.0,-0.0627775
5.6046,0.951057,-0.0625512
0.942478,-1.0,-0.062704
4.3731,0.587785,-0.0625033
0.603186,0.587785,-0.0627699
0.201062,-0.951057,-0.0628543
2.8023,0.809017,-0.0624997
3.0285,0.309017,-0.0624931
2.31221,0.951057,-0.0625264
3.31752,0.951057,-0.0624887
4.04637,0.587785,-0.062495
3.30496,0.809017,-0.0624887
2.03575,0.587785,-0.0625495
1.11841,0.309017,-0.0626727
3.59398,0.951057,-0.0624885
3.19186,-0.951057,-0.06249
1.29434,0.809017,-0.0626436
4.82549,0.951057,-0.0625188
3.68195,-0.809017,-0.0624892
6.01929,-0.309017,-0.0625697
3.80761,0.809017,-0.0624906
2.34991,0.809017,-0.0625237
2.27451,0.309017,-0.062529
5.7931,0.309017,-0.0625595
4.31027,0.809017,-0.0625015
3.84531,0.951057,-0.0624913
3.89557,7.34912e-15,-0.062492
3.36779,0.587785,-0.0624885
0.628319,6.12323e-16,-0.0627648
2.17398,-0.809017,-0.0625372
5.66743,-0.309017,-0.0625541
5.46637,-1.0,-0.0625451
4.85062,0.951057,-0.0625197
2.52584,0.309017,-0.0625126
4.75009,-0.587785,-0.0625159
5.07681,0.951057,-0.0625286
3.75734,-0.309017,-0.0624899
1.2315,-0.587785,-0.0626538
6.25805,-0.587785,-0.0625805
4.78779,0.309017,-0.0625173
1.03044,0.587785,-0.062688
0.226195,-0.587785,-0.0628489
1.47027,-0.809017,-0.062617
1.04301,0.809017,-0.0626858
3.29239,0.587785,-0.062489
4.26,-0.309017,-0.0625001
5.94389,-0.809017,-0.0625664
0.0879646,0.809017,-0.0628787
5.15221,1.56792e-14,-0.0625318
3.61911,0.587785,-0.0624888
5.16478,-0.309017,-0.0625324
0.314159,1.0,-0.0628302
5.47894,-0.951057,-0.0625457
2.7646,-9.79965e-15,-0.0625012
1.33204,0.951057,-0.0626377
0.477522,-0.587785,-0.0627957
4.59929,0.951057,-0.0625105
6.09469,1.0,-0.0625732
0.578053,0.951057,-0.062775
2.77717,0.309017,-0.0625008
1.73416,-0.587785,-0.0625822
4.47363,-0.951057,-0.0625064
2.38761,5.87954e-15,-0.062521
3.58142,1.0,-0.0624886
6.19522,-0.809017,-0.0625776
0.263894,0.309017,-0.0628409
2.06088,0.951057,-0.0625471
5.50407,-0.587785,-0.0625467
2.01062,-9.06486e-15,-0.062552
1.35717,0.587785,-0.0626338
5.69257,-0.809017,-0.0625552
6.20779,-0.951057,-0.0625783
1.3069,0.951057,-0.0626416
4.80035,0.587785,-0.0625178
4.57416,0.951057,-0.0625097
2.61381,0.587785,-0.062508
