Inputs,"f(x,y)","f*(x,y)"
0.175929,0.175023,0.099618
6.14496,-0.13779,-0.020787
2.48814,0.60793,0.0314764
4.00867,-0.762443,0.0012894
5.03911,-0.947098,-0.0116496
0.490088,0.470704,0.0900081
3.80761,-0.61786,0.00445424
2.24938,0.778462,0.0375696
5.91876,-0.356412,-0.0192317
5.81823,-0.448383,-0.0184939
3.99611,-0.754251,0.00148042
5.4915,-0.711536,-0.0158799
3.33009,-0.187381,0.0129401
4.3354,-0.929776,-0.00337693
1.58336,0.999921,0.0562706
5.99416,-0.285019,-0.0197659
1.00531,0.844328,0.0739364
0.653451,0.60793,0.0849285
2.8777,0.260842,0.0223208
3.06619,0.0753268,0.0182492
1.87239,0.954865,0.0478762
5.22761,-0.870184,-0.013505
4.81292,-0.994951,-0.00923318
2.82743,0.309017,0.023446
3.38035,-0.236499,0.0119802
3.45575,-0.309017,0.0105699
0.753982,0.684547,0.0817887
1.64619,0.997159,0.0544142
3.49345,-0.344643,0.00987822
5.68,-0.567269,-0.0174295
1.99805,0.910106,0.0443531
0.0,0.0,0.104859
4.68726,-0.999684,-0.00779541
3.0285,0.112856,0.0190447
4.19717,-0.870184,-0.00147215
3.60655,-0.448383,0.00785631
3.94584,-0.720309,0.00225358
0.477522,0.45958,0.0903971
1.03044,0.857527,0.0731534
5.10195,-0.925077,-0.0122835
0.791681,0.711536,0.0806101
1.39487,0.984564,0.0619296
4.1469,-0.844328,-0.000754558
0.565487,0.535827,0.0876683
2.7646,0.368125,0.0248763
1.74673,0.984564,0.051479
0.615752,0.577573,0.0861038
4.83805,-0.992115,-0.00951251
4.76265,-0.998737,-0.00866653
0.150796,0.150226,0.100374
1.29434,0.962028,0.0649949
1.70903,0.990461,0.0525745
3.17929,-0.0376902,0.0159184
6.25805,-0.0251301,-0.0215133
1.36973,0.979855,0.0626931
4.64956,-0.998027,-0.00735024
1.75929,0.982287,0.0511155
1.78442,0.977268,0.0503903
3.70708,-0.535827,0.00612496
5.24018,-0.863923,-0.0136238
0.741416,0.675333,0.0821816
3.50602,-0.356412,0.00964959
2.43788,0.647056,0.0327295
1.73416,0.986686,0.0518435
3.31752,-0.175023,0.0131829
3.65681,-0.492727,0.00698298
3.69451,-0.525175,0.00633798
4.69982,-0.999921,-0.00794242
4.12177,-0.830596,-0.000390813
2.08602,0.870184,0.0419378
4.63699,-0.997159,-0.00720025
1.59593,0.999684,0.0558981
5.89363,-0.379779,-0.0190501
5.46637,-0.728969,-0.0156643
5.55434,-0.666012,-0.0164094
3.10389,0.0376902,0.0174629
5.20248,-0.882291,-0.0132656
5.11451,-0.920232,-0.0124084
1.05558,0.870184,0.0723712
2.61381,0.503623,0.0284147
1.31947,0.968583,0.0642258
0.879646,0.770513,0.0778598
0.326726,0.320944,0.0950385
2.97823,0.162637,0.02012
3.89557,-0.684547,0.00304114
6.01929,-0.260842,-0.0199404
1.15611,0.915241,0.0692519
1.40743,0.986686,0.0615485
2.22425,0.79399,0.0382313
4.82549,-0.993611,-0.00937318
2.32478,0.728969,0.0356071
3.14159,5.66554e-16,0.016686
4.4485,-0.965382,-0.00486282
1.04301,0.863923,0.0727622
5.17734,-0.893841,-0.0130237
4.36053,-0.938734,-0.00371262
0.955044,0.816339,0.0755043
1.21894,0.938734,0.0673114
0.314159,0.309017,0.0954228
3.63168,-0.470704,0.00741775
1.3823,0.982287,0.0623111
0.339292,0.33282,0.0946539
1.52053,0.998737,0.0581427
3.41805,-0.272952,0.0112704
0.980177,0.830596,0.0747202
0.0125664,0.012566,0.104489
1.62106,0.998737,0.0551549
3.15416,-0.012566,0.0164291
3.25469,-0.112856,0.0144109
0.779115,0.70265,0.0810031
0.41469,0.402906,0.0923373
1.35717,0.977268,0.0630756
0.27646,0.272952,0.0965728
3.83274,-0.637424,0.00404583
2.18655,0.816339,0.0392311
5.7177,-0.535827,-0.0177256
5.84336,-0.425779,-0.0186811
0.666018,0.61786,0.0845364
5.18991,-0.888136,-0.0131449
0.590619,0.556876,0.0868864
3.44319,-0.297042,0.0108024
5.4538,-0.737513,-0.0155557
6.05699,-0.224271,-0.0201989
3.53115,-0.379779,0.0091954
4.51133,-0.979855,-0.00566088
3.27982,-0.13779,0.0139166
3.40549,-0.260842,0.011506
5.32814,-0.816339,-0.0144394
2.55097,0.556876,0.0299328
2.16142,0.830596,0.0399022
2.89027,0.24869,0.022042
4.26,-0.899405,-0.00235032
5.74283,-0.51444,-0.0179206
4.08407,-0.809017,0.000161521
4.17204,-0.857527,-0.0011151
0.289027,0.285019,0.0961898
1.24407,0.947098,0.0665378
0.854513,0.754251,0.0786455
4.86319,-0.988652,-0.00978894
5.85593,-0.414376,-0.018774
5.6046,-0.627691,-0.0168236
4.58673,-0.992115,-0.00659347
5.70513,-0.546394,-0.0176274
6.23292,-0.0502443,-0.0213546
3.24212,-0.100362,0.0146596
3.87044,-0.666012,0.00344023
5.59203,-0.637424,-0.0167209
1.4577,0.993611,0.0600294
2.86513,0.272952,0.0226005
6.17009,-0.112856,-0.0209513
