Inputs,"f(x,y)","f*(x,y)"
2.11115,-0.904827,0.0250439
0.41469,0.876307,0.0250501
0.55292,0.368125,0.0250496
4.2977,0.481754,0.0250395
4.15947,0.929776,0.0250397
4.3354,0.309017,0.0250394
5.5669,0.425779,0.0250384
5.18991,0.728969,0.0250387
2.45044,-0.309017,0.025043
4.32283,0.368125,0.0250394
5.50407,0.684547,0.0250384
5.7554,-0.481754,0.0250383
4.67469,-0.982287,0.0250391
2.32478,-0.809017,0.0250434
4.4485,-0.24869,0.0250393
5.4538,0.844328,0.0250384
3.71965,-0.24869,0.0250403
1.28177,0.125333,0.0250468
3.07876,0.309017,0.0250415
5.15221,0.587785,0.0250387
2.48814,-0.125333,0.0250429
0.666018,-0.187381,0.0250491
1.75929,0.587785,0.0250451
0.816814,-0.809017,0.0250485
0.904779,-0.982287,0.0250482
5.68,-0.125333,0.0250383
5.07681,0.24869,0.0250388
2.78973,0.982287,0.0250421
3.25469,-0.535827,0.0250411
3.53115,-0.929776,0.0250406
0.716283,-0.425779,0.0250489
3.63168,-0.637424,0.0250405
0.263894,0.968583,0.0250507
0.967611,-0.992115,0.025048
6.22035,-0.309017,0.0250381
4.93858,-0.425779,0.0250389
1.44513,0.809017,0.0250462
5.37841,0.982287,0.0250385
5.94389,-0.992115,0.0250382
1.78442,0.481754,0.025045
3.33009,-0.809017,0.0250409
4.77522,-0.951057,0.0250389
5.05168,0.125333,0.0250388
0.804248,-0.770513,0.0250486
1.73416,0.684547,0.0250452
5.90619,-0.951057,0.0250383
2.67664,0.728969,0.0250424
2.9531,0.809017,0.0250417
2.33734,-0.770513,0.0250433
6.01929,-0.968583,0.0250382
5.17734,0.684547,0.0250386
3.26726,-0.587785,0.0250411
1.20637,-0.24869,0.025047
6.24549,-0.187381,0.0250381
3.82018,0.24869,0.0250401
1.4577,0.844328,0.0250461
0.0753982,0.368125,0.0250515
0.0502655,0.24869,0.0250516
0.942478,-1.0,0.0250481
2.09858,-0.876307,0.025044
1.52053,0.968583,0.0250459
6.06956,-0.876307,0.0250382
1.29434,0.187381,0.0250467
0.929911,-0.998027,0.0250481
4.17204,0.904827,0.0250396
3.19186,-0.24869,0.0250412
4.53646,-0.637424,0.0250392
2.56354,0.24869,0.0250427
2.6892,0.770513,0.0250424
1.35717,0.481754,0.0250464
3.60655,-0.728969,0.0250405
1.06814,-0.809017,0.0250476
3.92071,0.684547,0.02504
6.03186,-0.951057,0.0250381
4.12177,0.982287,0.0250396
0.540354,0.425779,0.0250496
4.20973,0.809017,0.0250396
5.16478,0.637424,0.0250386
1.55823,0.998027,0.0250458
5.80566,-0.684547,0.0250383
2.53841,0.125333,0.0250428
1.69646,0.809017,0.0250454
1.14354,-0.535827,0.0250473
0.753982,-0.587785,0.0250487
3.55628,-0.876307,0.0250405
3.65681,-0.535827,0.0250404
4.62442,-0.904827,0.0250391
1.93522,-0.24869,0.0250446
2.01062,-0.587785,0.0250443
0.917345,-0.992115,0.0250482
1.54566,0.992115,0.0250459
5.13965,0.535827,0.0250387
0.766549,-0.637424,0.0250487
6.04442,-0.929776,0.0250381
3.97097,0.844328,0.02504
2.34991,-0.728969,0.0250432
4.43593,-0.187381,0.0250393
3.76991,-4.2875e-15,0.0250402
1.80956,0.368125,0.0250449
1.01788,-0.929776,0.0250477
5.29044,0.968583,0.0250385
3.34265,-0.844328,0.0250409
4.80035,-0.904827,0.025039
1.70903,0.770513,0.0250453
5.01398,-0.0627905,0.0250387
0.326726,0.998027,0.0250504
0.69115,-0.309017,0.025049
4.68726,-0.992115,0.0250391
3.74478,-0.125333,0.0250402
1.03044,-0.904827,0.0250477
3.66938,-0.481754,0.0250404
3.24212,-0.481754,0.0250411
5.10195,0.368125,0.0250386
0.27646,0.982287,0.0250508
0.251327,0.951057,0.0250508
0.703717,-0.368125,0.025049
0.854513,-0.904827,0.0250484
4.36053,0.187381,0.0250394
0.527788,0.481754,0.0250496
5.42867,0.904827,0.0250384
0.163363,0.728969,0.0250512
0.0879646,0.425779,0.0250515
3.80761,0.187381,0.0250402
1.5708,1.0,0.0250457
5.02655,-9.79717e-16,0.0250387
2.21168,-0.998027,0.0250437
6.20779,-0.368125,0.0250381
3.31752,-0.770513,0.0250409
4.52389,-0.587785,0.0250392
5.26531,0.929776,0.0250386
5.84336,-0.809017,0.0250383
5.98159,-0.998027,0.0250382
5.44124,0.876307,0.0250384
2.17398,-0.992115,0.0250438
3.21699,-0.368125,0.0250412
5.00142,-0.125333,0.0250388
5.46637,0.809017,0.0250385
6.23292,-0.24869,0.0250381
4.82549,-0.844328,0.025039
5.59203,0.309017,0.0250384
6.08212,-0.844328,0.0250382
2.77717,0.968583,0.0250421
0.791681,-0.728969,0.0250487
5.96903,-1.0,0.0250382
2.92796,0.876307,0.0250418
2.90283,0.929776,0.0250419
4.59929,-0.844328,0.0250391
3.27982,-0.637424,0.0250411
0.314159,1.0,0.0250506
5.65487,1.10218e-15,0.0250384
