Inputs,"f(x,y)","f*(x,y)"
5.15221,-0.904827,-0.66267
1.99805,0.910106,0.400304
1.36973,0.979855,0.62562
5.98159,-0.297042,-0.837431
4.58673,-0.992115,-0.516363
3.44319,-0.297042,-0.151303
0.339292,0.33282,0.86612
2.17398,0.823533,0.332436
1.00531,0.844328,0.73337
1.65876,0.996134,0.526515
3.51858,-0.368125,-0.17803
2.86513,0.272952,0.0633402
2.85257,0.285019,0.0681629
5.31557,-0.823533,-0.700724
5.24018,-0.863923,-0.68339
2.29965,0.745941,0.283452
5.6423,-0.597905,-0.771389
5.6046,-0.627691,-0.763598
5.32814,-0.816339,-0.703575
0.0376991,0.0376902,0.903545
1.85982,0.958522,0.452665
4.15947,-0.850994,-0.390544
3.95841,-0.728969,-0.326842
2.43788,0.647056,0.22937
0.967611,0.823533,0.743173
3.46832,-0.320944,-0.160249
4.90088,-0.982287,-0.60047
0.0251327,0.0251301,0.904955
2.12372,0.850994,0.351932
6.14496,-0.13779,-0.866699
4.62442,-0.996134,-0.526832
1.55823,0.999921,0.562081
4.42336,-0.958522,-0.469808
2.40018,0.675333,0.244127
2.11115,0.857527,0.356795
4.69982,-0.999921,-0.547462
3.0285,0.112856,0.00115555
2.09858,0.863923,0.361653
4.80035,-0.996134,-0.57433
3.33009,-0.187381,-0.110602
3.14159,5.66554e-16,-0.0412613
2.24938,0.778462,0.303079
3.94584,-0.720309,-0.322768
4.76265,-0.998737,-0.56434
0.452389,0.437116,0.849277
4.31027,-0.920232,-0.436449
5.47894,-0.720309,-0.736949
3.10389,0.0376902,-0.0271854
0.226195,0.224271,0.881196
2.90283,0.236499,0.0489036
3.15416,-0.012566,-0.0459387
3.93327,-0.711536,-0.318683
1.97292,0.920232,0.4099
5.78053,-0.481754,-0.799173
1.40743,0.986686,0.613279
5.30301,-0.830596,-0.697862
1.06814,0.876307,0.716435
0.251327,0.24869,0.877978
4.0338,-0.778462,-0.351061
6.24549,-0.0376902,-0.883929
5.91876,-0.356412,-0.825744
3.30496,-0.162637,-0.101462
0.263894,0.260842,0.876343
3.82018,-0.627691,-0.281435
0.741416,0.675333,0.796129
5.4538,-0.737513,-0.731493
2.71434,0.414376,0.12152
4.1092,-0.823533,-0.374884
0.640885,0.597905,0.816405
1.78442,0.977268,0.480729
5.95646,-0.320944,-0.832785
2.81487,0.320944,0.082661
6.11982,-0.162637,-0.8623
0.490088,0.470704,0.843209
0.666018,0.61786,0.811521
5.5292,-0.684547,-0.747734
0.515221,0.492727,0.839029
5.39097,-0.778462,-0.717668
3.88301,-0.675333,-0.302234
0.326726,0.320944,0.867875
6.20779,-0.0753268,-0.877536
3.40549,-0.260842,-0.137815
2.6892,0.437116,0.131274
5.05168,-0.942991,-0.638326
2.63894,0.481754,0.150822
2.53841,0.567269,0.190045
3.63168,-0.470704,-0.21748
1.54566,0.999684,0.566451
1.2315,0.942991,0.669088
4.92602,-0.977268,-0.606892
5.81823,-0.448383,-0.806538
2.94053,0.19971,0.0345164
1.01788,0.850994,0.730042
0.314159,0.309017,0.869609
5.74283,-0.51444,-0.791717
6.03186,-0.24869,-0.846607
5.70513,-0.546394,-0.78417
2.21168,0.801567,0.317772
5.17734,-0.893841,-0.668645
5.46637,-0.728969,-0.734227
2.67664,0.448383,0.136156
5.06425,-0.938734,-0.641408
3.83274,-0.637424,-0.285616
3.61911,-0.45958,-0.213135
0.766549,0.693653,0.790748
4.05894,-0.79399,-0.359046
2.50071,0.597905,0.204784
3.55628,-0.402906,-0.191267
4.04637,-0.786288,-0.355059
1.3823,0.982287,0.621528
0.854513,0.754251,0.770921
3.68195,-0.51444,-0.234758
6.04442,-0.236499,-0.848877
5.96903,-0.309017,-0.835113
5.55434,-0.666012,-0.753063
1.08071,0.882291,0.712961
0.0753982,0.0753268,0.899273
4.02124,-0.770513,-0.347052
5.37841,-0.786288,-0.714871
5.21504,-0.876307,-0.677525
4.53646,-0.984564,-0.502244
1.05558,0.870184,0.719881
0.728849,0.666012,0.798773
1.5331,0.999289,0.570804
0.992743,0.837528,0.736668
2.31221,0.737513,0.278541
0.351858,0.344643,0.864343
0.816814,0.728969,0.779607
1.94779,0.929776,0.419464
2.22425,0.79399,0.312877
5.10195,-0.925077,-0.650587
3.11646,0.0251301,-0.0318847
5.36584,-0.79399,-0.712063
4.09664,-0.816339,-0.370941
1.59593,0.999684,0.548866
0.703717,0.647056,0.803966
0.0502655,0.0502443,0.902129
2.33734,0.720309,0.268713
6.25805,-0.0251301,-0.886041
0.150796,0.150226,0.890468
5.62973,-0.60793,-0.768802
5.54177,-0.675333,-0.750404
1.48283,0.996134,0.58803
3.34265,-0.19971,-0.115159
4.43593,-0.962028,-0.473458
4.82549,-0.993611,-0.580933
6.27062,-0.012566,-0.888145
5.00142,-0.958522,-0.625887
1.74673,0.984564,0.494603
0.427257,0.414376,0.853191
