x,y,"f(x,y)","f*(x,y)"
49.5,44.4,2.019780365391702,3.22911
-34.7,-30.25,2.791760734218114,1.96155
41.6,-48.6,2.4225196691837327,1.85302
16.95,0.6,2.084678778177632,1.08426
5.2,-41.7,1.0668749759684202,2.13
14.8,5.4,2.706309669761823,1.14792
48.8,-11.85,3.1927176057641162,2.27819
3.1,41.35,0.37128161892730427,2.20783
14.0,45.25,0.8765892560102568,2.4287
-47.05,-42.3,-0.06677264956814977,2.07046
-43.75,-44.75,2.1975445407052843,2.00752
-20.25,3.75,3.136466563001867,1.23899
20.5,-36.65,0.9176486239797135,1.43197
-11.5,-43.85,0.8668458848200531,1.75933
-49.05,27.7,2.478871725144205,2.08814
-12.0,40.0,1.8267956752132324,2.12897
-24.85,46.45,0.45262839427938695,1.76764
-38.05,31.35,0.7966087814305227,2.09252
-5.25,-28.4,1.6913170524997152,1.61233
33.45,33.25,2.641665980200759,2.45034
-24.9,-27.05,2.626814914004618,1.83715
2.55,-37.05,2.0847334870102903,2.14169
-35.2,34.45,1.7719257926652112,2.14899
28.75,31.4,2.66065075240821,2.26006
36.35,-5.75,2.2691390606529263,2.02864
33.7,-23.7,2.3515248680993577,1.8413
5.5,-39.05,0.6648107620851877,2.06588
-35.6,-13.7,0.9392372420438142,2.07351
-18.15,-20.0,1.2812132931751696,1.78039
-4.9,35.15,2.0817505962800436,2.26118
35.8,-14.0,1.4040827608345454,1.95821
-9.8,-27.1,1.9582177244125105,1.73233
-39.55,8.0,0.10231154193283665,1.50495
-31.8,19.05,2.233897487242134,1.72581
-27.75,23.05,-0.00043468418375525175,1.79565
-14.45,-31.5,1.9079658765151064,1.15142
-44.15,-48.65,3.1484325138920832,1.9901
23.85,-41.75,2.617799585854942,1.40181
8.95,40.6,1.2390645109708982,1.99095
-0.8,4.2,0.2804862617443762,0.861758
16.6,16.5,2.077123920844688,1.49814
38.55,27.15,1.8208321412089825,2.44043
46.4,10.5,1.1143177619389353,2.23139
-34.65,-10.45,1.443385318319275,2.079
-21.9,-15.8,2.253163586936447,1.86037
30.5,12.4,3.0501799268634695,1.80542
34.45,-40.9,1.6015686338475623,1.73897
1.8,38.65,2.3117153532761225,2.32402
-39.95,28.55,-0.05285679255027409,2.03603
37.85,13.15,0.17139010849386094,2.04579
5.95,-29.3,2.6474723055180562,1.85555
22.85,-39.85,3.171207644308824,1.40334
-21.3,38.3,1.9070419293274181,1.5336
-22.2,-35.8,1.3908869668920198,1.45844
-29.7,45.9,0.6052312933170021,1.82623
-8.25,33.75,3.2850097019648543,2.00543
3.3,-19.4,1.8973039226726767,1.76345
27.45,-16.1,3.4504545956906707,1.74767
-33.65,-39.6,1.9540124260754896,1.89037
-8.4,45.15,3.8431077489038996,2.59493
49.8,-5.35,3.1086221498076925,2.34698
-40.95,5.5,1.6832314589866435,1.45211
29.65,43.4,2.5622750144224655,2.58212
21.5,7.3,2.504610052570193,1.39949
25.85,18.75,1.9432480490467943,1.8355
13.5,-23.3,0.9005075783547449,1.44175
38.6,-31.95,2.0893292705003175,1.89873
-11.6,27.85,0.8582228961156502,1.51376
-19.95,18.0,3.345490137210848,1.60257
47.75,-5.3,1.8507057995111063,2.29923
