x,y,"f(x,y)","f*(x,y)"
-13.5,-47.85,3.3614182122086147,2.10016
45.45,33.25,1.234689324616074,1.91504
46.7,-21.5,0.2514015044250739,1.97974
43.35,4.15,1.6017056146495716,1.72985
-10.6,44.95,3.5211100386353498,2.03929
47.9,38.95,2.007272109296683,1.92226
0.95,-30.8,0.07751093959953459,1.98359
-22.8,49.55,2.4364819043625148,2.07742
-9.7,7.15,2.0529072131854957,1.92034
11.05,0.8,1.9713984956744035,2.18756
-34.25,3.55,0.9446266566742583,1.99012
-4.1,-7.45,3.2487550796424576,1.97888
-1.25,-17.95,4.096530083017284,1.90533
32.55,-18.0,3.8628134955469973,1.9241
49.8,-6.1,3.9736602504013643,2.10265
-31.65,-2.1,2.1000241585089423,1.75114
-41.6,18.6,0.6941159521876263,2.2355
30.6,-44.85,0.24542923731908584,1.95891
11.0,13.4,0.3218059326356377,1.84209
12.15,15.8,1.8868086953414003,1.8566
-0.45,-6.65,1.194956258240358,1.9569
47.25,-47.6,2.0963556276312714,2.00204
13.0,39.7,3.714654765327099,2.00258
-28.85,29.3,2.1257832294436843,1.99135
5.4,-46.4,2.971981742315799,2.09796
-49.2,0.95,0.1148828964603752,1.86346
-41.15,35.95,1.8340807946540267,2.06954
-22.25,-9.6,0.7458559422649698,1.88877
25.85,22.4,0.4182259067906615,1.86533
28.0,-49.0,0.19062410033967314,2.03157
-37.55,-22.05,3.6212290020822717,2.13851
-32.8,21.75,0.18412362365151802,1.99767
-39.35,-48.85,2.579049959891305,2.14894
47.8,-22.25,1.6160166269397913,1.99861
4.6,-35.55,1.406201752645865,2.03977
39.0,-4.55,1.274235449629004,2.11786
-22.35,38.35,1.411359467902262,2.01024
34.65,-43.2,3.336170991379764,1.95689
26.55,-37.75,1.9351701996137312,1.93205
-27.9,-34.45,2.2307096432531273,2.05713
-33.95,8.85,2.105383472703948,2.12576
37.4,13.9,1.1093770241122258,1.75069
36.6,-15.95,2.664274472173523,1.88058
-20.55,1.6,-0.09904114793690999,1.95925
8.9,-24.35,3.7478457825986116,1.98933
-33.9,-7.75,2.156645839614635,1.77553
-1.1,44.85,3.990614931774666,2.03607
-4.4,30.7,1.1667080080247088,1.95004
6.9,36.6,1.2080579663800552,1.9845
-10.4,-47.75,0.30595299303482704,2.06949
35.05,0.85,2.9622442913107654,1.84113
-14.8,15.25,2.1778124058443966,1.88031
-10.1,-3.7,2.1473162565344723,2.09531
-0.3,25.15,2.1153835009663573,1.91553
18.0,42.45,2.514796543493475,2.01868
-10.95,27.05,2.7646904634831095,1.93286
14.85,46.55,2.7302565521389583,2.04419
-47.4,-46.05,1.1070168141295595,2.09163
8.15,-19.55,0.06839222150989133,1.95193
7.7,-48.05,3.0901136026109723,2.12708
-18.5,43.2,3.350809965026521,2.03578
-22.2,19.15,1.2128204202004293,1.92701
17.5,-39.75,3.444945249342493,2.05649
20.35,45.0,1.219048462559856,2.03393
40.15,17.95,0.034035436137135555,1.83437
-25.35,-22.7,0.25949684910636406,1.99923
-42.0,-6.4,0.06034764940707116,1.69993
13.35,-43.15,1.3298061896247533,2.12507
-38.8,21.85,2.3196923483401966,2.02955
-8.25,23.4,4.023329123227674,1.90873
38.75,-40.45,1.8066781287871863,1.97355
37.85,-14.6,2.2512367867087137,1.8892
-40.6,33.35,3.225536286386271,2.05829
-19.4,31.15,1.842609797022512,1.96472
41.55,32.85,2.0997528220404638,1.88991
-46.65,-10.35,0.9333045392036541,1.77841
25.0,-8.15,2.442317723842496,1.89996
-35.0,-35.05,0.9682239609078225,2.03511
-33.8,35.2,1.9274802830168907,2.03367
46.55,33.05,0.5294386598751926,1.92624
45.95,-38.5,2.089478836833942,2.00145
9.8,-11.8,2.2996456966394945,1.86763
-49.55,32.4,-0.04961396799649176,2.11877
-36.4,38.8,2.406848233122233,2.05759
-31.9,27.35,2.67339502782408,1.99862
25.4,-35.5,3.4367982692958234,1.92584
-22.45,5.25,1.3750505278534662,2.04627
24.25,-36.25,2.2214920306849217,1.94294
-38.3,-2.85,2.9048845734932827,1.7398
15.1,30.25,1.3833732168215476,1.94451
40.85,-21.55,2.476516792312718,1.98842
-5.35,22.5,3.0871646088797364,1.90082
20.95,42.6,3.699439577800484,2.01918
15.15,-32.2,1.7340700999586647,2.00549
-35.35,-13.2,0.3571192639444747,1.94986
3.9,29.0,2.224033234898214,1.93847
24.1,-1.5,1.903835970395279,2.00799
41.1,-36.6,2.0413238381539376,1.98416
22.5,7.95,0.5946874199903021,1.98594
-48.3,-31.6,2.0202993601403385,2.33022
12.5,-25.4,1.1957383675781537,1.96567
3.05,-1.3,3.517119691424112,2.18798
45.8,25.65,1.6859221246509921,2.06104
4.3,6.95,2.719320390821934,1.97222
2.9,-27.15,1.29743975849944,1.98466
47.15,21.4,0.48845966747720904,1.78318
-25.55,-27.7,2.5805236028902603,2.0019
-41.3,31.25,2.0323933246893167,2.0544
25.9,-39.0,1.2242408563313183,1.95241
19.2,9.2,1.7889222115341084,2.07028
38.15,8.75,1.2167733638597502,1.58569
-4.3,35.35,1.119224168149195,1.97845
-45.0,21.5,0.09440527393738907,2.21422
-40.25,6.85,1.2537055169141373,2.06789
7.15,47.9,2.0667328296045877,2.05354
23.45,41.05,3.6613694702516884,2.00935
-42.95,7.35,3.339528881851125,2.07774
-9.2,41.35,3.196014421173615,2.01659
36.4,8.05,1.615633988233721,1.61459
-16.6,30.05,2.5727552534262736,1.95571
-33.6,-5.4,2.5524959618602607,1.65814
3.65,-37.4,0.9489735944692108,2.03958
43.7,-15.25,1.879292571972633,1.89547
-21.2,-31.2,1.2864673471035877,2.03731
-23.8,20.0,1.6704984670800593,1.93713
-22.6,-48.8,0.5863489612307049,2.16885
9.2,10.65,1.0826903523226126,1.87604
-22.4,-44.6,3.448452594322733,2.13582
17.15,-27.0,2.4780349565555615,1.92886
-18.4,-4.95,2.3611863002502713,1.9534
-4.35,-38.0,2.1492961939106765,1.98033
24.8,-37.8,0.5137658714261664,1.95263
40.35,-10.15,1.1651294954161893,1.91499
-12.6,12.4,2.70407182039431,1.86074
44.8,-12.9,0.48357057877489806,1.90874
-16.8,23.75,2.304569463292284,1.91832
5.9,-39.3,2.6000369864801933,2.0694
-3.2,6.8,3.4050325564851374,1.93408
16.8,39.75,1.6838020140441523,2.00235
36.5,-26.1,1.8271787952601237,1.97173
2.85,-23.7,3.0950386046569687,1.96806
-8.4,18.0,0.13382099894836896,1.87666
-39.65,-30.6,1.7151312204465783,2.23046
22.85,-28.6,0.38082737568274583,1.91952
-24.05,-3.1,1.8390554161361838,1.80682
49.9,5.45,3.874796685436195,1.6624
12.05,-42.05,2.0772977809199524,2.1245
36.35,42.8,2.0102580367460123,2.01392
-24.25,14.5,1.8293985991002923,1.92611
-43.3,24.35,1.46743820567371,2.05543
-44.3,-42.55,0.7927210877021187,2.07035
30.8,-0.3,3.476951555449715,1.89481
22.25,48.75,3.2391097564811666,2.05659
41.6,39.4,0.7480003855553079,1.96792
-48.75,33.1,1.2406770017149134,2.11138
-25.15,-20.65,2.522363596656356,1.99438
47.95,8.2,2.2470521495694893,1.54086
44.35,-11.95,3.2091436553302293,1.91265
31.65,28.75,2.3434792582477533,1.90418
33.4,-26.35,2.9115814495414085,1.96012
25.5,44.65,3.306380471398717,2.03106
-2.8,-8.1,2.669897203279047,1.96615
-2.25,-41.2,1.9705280832915473,2.0059
-47.1,31.0,3.2472828190324936,2.10085
4.0,-26.45,1.9469218077212862,1.99163
-41.2,26.1,2.082175953007102,2.05912
40.9,-35.0,2.4161834299059257,1.98417
-9.15,-35.1,2.0318849379629156,2.01844
-33.55,-36.45,1.5501141323771463,2.05414
-22.65,-4.9,3.2081517294196895,1.89393
7.6,38.65,1.8092470545761852,1.99693
-37.35,-18.2,3.575998219563743,2.08352
-36.5,49.9,1.6760720558687856,2.09542
-9.4,9.3,2.7125144660834177,1.84693
16.0,-29.35,1.6617980882036059,1.96631
-40.8,-24.85,2.04261438658981,2.19501
16.9,-15.35,1.9585387358854742,1.89862
27.95,14.3,1.3162708072161555,2.05329
-14.4,-42.0,2.2709502203294534,2.09102
-25.45,18.2,0.41617936420289214,1.94305
-23.95,-43.25,2.561889651415495,2.12246
18.45,8.0,0.10382505934503339,2.03079
45.7,-19.8,1.57055698226658,1.93572
-2.5,-7.85,1.9911363087532967,1.9575
-18.3,-40.15,3.4672479388712243,2.10993
-46.2,-13.3,2.027384663264218,1.99618
-10.35,1.7,1.0545374498232838,2.00091
-0.25,9.05,2.5017238544648004,1.89962
39.3,45.4,1.421433709592073,2.02749
-3.55,43.3,4.037374786415924,2.02694
-0.9,-34.25,0.30351108328718923,1.98447
-48.45,48.55,1.9485522712257204,2.14508
-29.65,-28.8,3.3770090564041393,1.98915
-33.15,40.1,3.5644501778713105,2.04722
9.95,-25.7,1.348102209707222,1.99389
20.7,-6.2,2.987320335018109,1.9947
-35.6,-34.35,0.607822497622337,2.02267
43.6,29.55,1.7675116988358712,1.94666
-40.2,-37.7,2.6073842688344335,2.02932
21.6,48.8,1.6945570762371203,2.05698
-31.2,45.95,1.7167372610681209,2.06332
-21.85,5.65,1.8954342715662658,2.05713
15.05,43.75,1.8934916695098167,2.02705
-32.65,-41.9,3.2570630284111513,2.10492
37.65,42.2,2.8676515312259747,2.00662
-20.65,-12.0,1.5671672664812222,1.92776
25.05,25.45,2.6508868997975066,1.90573
-28.1,30.35,3.0094472872185944,1.99149
-44.55,-26.9,3.9796690629653186,2.24893
-13.9,22.2,3.0389136811325472,1.90653
31.05,-18.4,2.303970690342992,1.94166
28.95,-37.45,1.885748507457121,1.93823
-36.3,20.8,2.1296619882237144,2.00595
2.3,-36.8,2.253765847308494,2.02421
2.8,-7.9,1.5624702945196336,1.95568
44.6,37.35,2.071609479429665,1.92422
-16.7,25.5,2.0832585393618612,1.92866
27.3,46.75,3.4614630777844493,2.04364
-43.6,32.7,2.2749590320333457,2.07033
-7.9,-25.45,2.5337009520387435,1.97659
7.85,20.55,3.39843555256295,1.88625
33.45,7.45,1.269292423784632,1.65324
30.85,-40.35,0.70786219933788,1.94398
37.8,-36.15,0.5876888679978467,1.97201
-5.9,8.3,3.945401408150502,1.88356
42.7,-35.2,3.4778651308314776,1.99082
10.75,-48.75,-0.018852367805544112,2.15663
35.2,-48.1,-0.034787764959213874,1.95665
27.5,11.6,3.629501718915918,1.96972
38.8,-32.6,1.7916160653532849,1.97742
-3.15,-36.2,3.6632615879005974,1.97511
-28.95,-31.65,2.0890291341333227,2.0263
-10.3,-13.95,2.078102000052689,1.95127
43.4,-45.6,2.192723855630177,1.98856
-13.45,4.45,0.0853184847009032,1.99162
44.9,10.85,0.19937626304297806,1.48185
1.1,-34.0,-0.041338162202515516,1.99995
-11.75,-23.4,1.1190353753359132,1.98939
30.1,-47.15,4.011766884575211,1.98839
6.15,-39.65,0.8548022937503876,2.07337
11.4,47.7,3.3093631638722716,2.05171
42.5,-38.25,0.9079259111584166,1.98864
-25.85,-39.35,0.7905890236025543,2.08941
19.5,-0.55,1.7162105152291187,1.98483
25.95,-41.45,2.9020184054711433,1.97713
6.65,33.65,3.469583474761213,1.9665
-33.1,30.2,0.6382279855812512,2.01366
-32.75,27.75,2.4161801473530367,2.00383
22.7,-27.25,0.017039651025072544,1.91959
-43.0,-5.65,1.5151713250998469,1.68728
38.65,-16.65,2.042208976361962,1.88047
19.85,-34.15,2.1180594446103593,1.97172
42.2,-45.05,1.799639785241588,1.98432
8.1,24.9,2.97531462111179,1.91281
26.9,-39.85,2.474164873232319,1.94971
-48.7,3.8,2.8662223307038515,1.98722
17.55,-21.15,3.536565707912195,1.90316
18.2,-34.5,2.772841791179289,1.99425
-35.15,8.9,3.5287336952191795,2.12574
-36.95,33.85,1.5223781940198893,2.04342
28.35,31.8,0.7247366552547283,1.94708
33.3,-41.95,0.7864476759114565,1.95242
-2.1,-0.5,2.15669764752242,2.13707
34.1,-37.3,1.6851890996810464,1.9576
-19.5,43.65,2.3943021119968346,2.03934
-17.75,-6.85,2.746998217005271,1.93145
-22.75,16.45,3.1125235153014534,1.92357
-28.75,39.1,1.3341918424149202,2.0239
-49.5,-0.15,2.2110211089394194,1.813
16.6,-28.75,1.54183529502936,1.95323
2.45,48.45,1.9171503909676155,2.05757
21.8,-36.65,2.0711235791665867,1.97517
0.25,48.6,1.7835395620747174,2.0588
-22.5,26.65,3.5893757217473743,1.95363
-2.45,-27.9,2.090658527332827,1.94203
30.4,33.4,0.3142843162161719,1.95494
18.25,22.75,-0.061146790423142416,1.89822
3.8,-44.0,0.5773048604198114,2.07184
21.3,-5.8,0.8903615266048546,2.02247
16.05,33.9,0.664042372988032,1.96669
32.9,-38.85,0.3739649672623928,1.95237
39.85,3.5,4.029758570201608,1.7616
8.8,39.35,0.6600130260314325,2.00104
-16.35,41.45,1.1735821733578256,2.02346
-2.05,-0.35,1.076405648209383,2.13023
-42.8,-40.7,3.643877761870937,2.05574
-4.45,8.95,1.0288979751196399,1.8799
-11.0,6.9,2.1568390288341717,1.92138
-31.75,-27.4,2.0760522862528794,2.10369
24.45,6.45,1.2959422409847625,1.82509
-43.2,28.2,1.2081818996016367,2.07308
14.6,13.35,1.8802254776346314,1.86036
-28.6,11.95,2.6709462127841377,2.14137
26.6,31.3,2.0198809552336705,1.94696
-41.8,37.55,3.537918253863894,2.07788
14.8,12.5,2.7990631987865617,1.93647
6.4,30.4,3.617442485980941,1.94667
14.05,18.95,0.9138369915489777,1.87559
19.65,25.6,1.241393785713054,1.91544
31.0,19.35,1.543149901141091,2.08855
35.6,42.4,0.9407398984265405,2.01245
-30.0,-29.05,1.2570608398455767,1.98956
49.3,12.65,2.2449873652161982,1.38777
-14.7,24.15,1.7311853308000036,1.91886
16.4,-15.1,3.237532840467323,1.89275
41.25,32.5,1.8351162169456479,1.88764
31.45,3.65,1.9673879667380392,1.77646
-44.65,-48.15,3.690776659255822,2.12241
-0.7,11.25,0.41330473927959366,1.84996
-31.25,2.9,1.5552853836995022,1.97676
23.7,7.9,1.4787257375162186,1.91886
26.75,19.65,1.7301449372795963,1.96003
10.05,-35.7,2.4164333358480796,2.08054
3.85,-12.95,2.6411015822874595,1.94799
-38.85,27.15,1.7164791040156477,2.03935
-35.2,-7.35,-0.002654533234504708,1.72765
-28.2,22.45,0.19867486527405287,1.96534
-43.35,-38.65,2.08350185901398,2.09366
1.35,29.05,2.757806515815391,1.93914
33.25,28.25,3.334372418346531,1.88797
-29.2,-22.9,1.8903279358748901,2.05988
-24.6,-2.75,1.726082064577145,1.78697
44.85,14.05,0.22980342088415373,1.49605
30.0,45.9,3.701503841247913,2.03806
-3.0,-18.65,0.7744812108885064,1.90774
44.15,-46.2,0.534202934543613,1.99108
-42.85,-36.9,3.480708186551735,2.224
-43.25,-31.45,1.3689963900230917,2.28478
-10.75,0.75,3.0008179063161284,1.98279
-16.85,-32.1,2.164930487832542,2.04816
37.1,-28.9,3.6680607102748835,1.97279
2.75,23.0,2.617807543728529,1.90195
0.85,42.1,2.963773391612218,2.01898
-4.7,-34.95,2.3608185149935927,1.9744
49.2,9.8,2.416753384423772,1.4808
-6.0,10.05,1.0500124896348608,1.84585
-34.3,13.95,2.0607876381351797,2.20364
25.6,-29.85,3.8801247088622457,1.92924
-41.9,-1.75,2.2356142747270757,1.78106
-24.15,32.15,1.973055841044755,1.97963
9.1,19.0,1.0649865629925759,1.8766
43.25,-48.7,2.645090775187825,1.98654
-44.25,32.45,0.6796816410100197,2.07591
-2.7,-10.45,2.2294375173932313,1.98389
1.55,5.15,0.14331724107206512,2.02285
-17.45,-41.65,0.6945919598702288,2.11982
42.9,-13.15,0.5281921139266812,1.90445
47.35,0.25,0.4518892624474724,1.77722
0.35,8.45,1.6050709106986039,1.91378
5.35,-29.9,2.8607873323873783,2.02033
48.25,36.4,2.0333024965942847,1.90691
4.4,48.3,1.4329316164192938,2.05638
-3.45,24.05,4.040853931549735,1.90925
13.05,20.75,0.6869923945261989,1.88673
-41.75,42.65,3.587002290126141,2.09482
38.9,-20.0,1.784364909806034,1.96213
10.15,-6.25,2.0136534336116303,1.94884
