x,y,"f(x,y)","f*(x,y)"
9.88,-28.9,1.488594666262749,1.94734
-0.26,-40.24,2.0571337738579913,1.88078
-24.7,11.36,1.7350433545401212,1.88569
46.6,-42.22,2.969842839388828,2.27789
22.46,-0.66,3.6468829176892807,2.14942
-7.52,-18.4,2.2283571392894026,1.84483
12.98,-0.1,3.0752280665710443,2.08223
23.38,30.72,3.5394678844310135,2.11828
-10.82,5.3,1.7831222589519022,1.79219
30.82,-12.48,3.4341560274527962,1.88808
-15.9,-40.4,4.028497810647582,1.99747
5.34,35.38,1.4734714105257254,1.88241
13.1,41.68,4.03205854646324,2.18164
-39.46,39.54,1.1439994893564926,1.87216
17.62,-6.84,1.1843268854720639,1.81104
21.86,28.34,2.088550085610947,2.08629
40.26,-18.9,3.824691766956975,1.92244
4.68,47.46,2.41072068036522,2.12689
-46.06,12.42,2.2713468662835687,2.17061
21.16,-24.76,3.070180019515627,1.71656
22.64,21.58,0.956444197999361,1.9562
31.62,-29.96,1.9281186800814523,2.11296
19.06,-15.16,1.554127152726114,1.85965
-18.42,1.62,3.9195972097954703,1.75116
44.4,6.12,3.8562241983629235,2.16392
46.22,15.44,2.704312367997312,2.16967
0.88,-0.6,0.24165871478128453,1.45197
-41.22,18.12,2.0283858828098698,2.21629
-6.38,-29.72,0.8370943940300175,1.96004
20.96,12.7,1.3552900356002624,1.98915
-35.9,29.74,1.3054069996980835,1.84821
17.08,32.14,2.304997581320862,2.14338
48.5,-46.4,2.313062930219955,2.36528
-12.56,-20.78,3.034166254037375,1.83355
-13.9,10.5,3.0571654960929964,1.80459
-32.58,-45.26,3.7497297368435696,2.02988
-27.66,19.48,3.5378607093280054,1.84742
24.44,46.28,1.7040725481430057,2.33486
11.32,42.46,1.732025508586891,2.10201
38.12,46.16,3.367717139867505,2.1754
-8.28,22.94,1.6177362323104851,1.91729
-34.62,5.9,2.5290904969025014,1.99763
-18.72,-10.06,2.546057324794776,1.85292
8.72,-42.4,3.3362217725466827,2.04077
-15.38,26.42,2.501498307551765,1.97915
-41.14,-34.26,2.1446355391716976,2.08714
-44.26,28.44,0.8951027870827009,2.21386
21.1,17.1,2.745990080269944,1.97958
6.82,-23.74,0.9035226645460619,1.88366
28.6,15.76,1.0907307889539202,2.03837
-31.64,18.18,2.371684957775369,2.08181
30.56,-20.56,0.284898910271947,2.0094
-27.0,-31.16,2.8737755432533794,1.90959
36.88,45.26,0.7184413303927657,2.18624
48.94,43.92,3.491720343947344,2.09329
18.3,44.66,0.8718104863473726,2.31733
-35.7,31.7,0.7119828807069526,1.79661
-44.08,-34.04,3.2016655551742987,2.11792
42.1,-46.58,0.8209113063296622,1.92846
-28.74,1.38,1.6002836875408626,1.91728
-34.16,1.06,1.5049244724894202,2.0327
1.6,-15.7,3.8279983172445826,1.72552
-36.06,-17.12,1.8493281386080218,1.98829
9.02,-41.06,3.5100105138046276,2.04098
32.02,-27.24,0.5203853006523607,2.04021
-0.22,-9.52,2.3437596278146615,1.73885
-26.88,32.4,2.7726201693789543,1.82719
