x,y,"f(x,y)","f*(x,y)"
32.4,13.1,0.1677725265066592,2.06701
-17.2,-14.7,1.3193094645451595,1.53643
12.8,2.3,0.5616697945641025,2.00962
-12.9,-7.5,2.5898399838162662,1.53104
17.6,-15.8,0.9890766982968124,1.97554
46.7,31.8,0.5462716405784176,2.23538
-1.1,40.8,0.6398587992756808,1.73389
-24.2,20.6,2.0632536519157854,1.61247
-7.1,34.6,2.3973510379992047,2.63007
-5.2,32.9,1.6186801251959533,2.43093
-36.0,23.1,2.6568933741470557,1.52448
-10.2,4.3,1.6399479744897123,1.88833
45.5,33.3,0.9991756326521433,2.17778
-43.9,-6.4,3.039343242685584,2.14084
6.7,41.8,1.5437660130583613,1.9357
-21.8,-7.7,1.8624651540538932,1.62637
-29.3,-26.5,1.6034052728747796,1.86183
25.2,-14.1,-0.04369309124470444,1.6186
24.4,7.0,1.4528079568859247,2.07482
26.4,5.1,1.5258843618058306,2.15971
26.0,0.5,1.7308711545760957,1.98846
49.0,24.1,3.3573205731810036,2.3755
34.9,-14.2,0.7654027046049525,1.7657
43.4,47.2,1.8020903722282724,1.88235
-43.7,21.0,2.0139324234486407,1.59412
6.1,-31.1,4.091766542339087,1.61256
-14.4,-36.2,2.263534198714816,2.23281
-47.9,-33.1,2.782713963669884,2.06532
49.9,-40.8,3.226421262021625,1.90222
-12.5,6.9,1.9180049588178063,1.83453
22.1,-37.7,2.293216806732668,1.90149
-34.7,48.0,3.267868669600407,1.78606
-29.6,29.7,1.3401934531226254,1.39291
-19.0,-44.9,1.1363830984616283,2.53826
31.9,-18.6,3.2331818677918935,1.61623
43.5,38.1,2.002494916433283,2.04208
-44.4,-18.7,2.966603215543941,1.76682
-32.2,33.9,0.739549066792152,1.43017
-21.2,24.3,3.118844618731085,1.66635
-8.6,1.2,0.5711900975031043,1.90659
-21.6,39.5,1.6857151211747237,1.83399
2.8,-46.3,2.219214307521992,1.80279
-46.3,21.6,2.370924534237856,1.58738
-33.1,-33.3,0.41468344012029323,2.03363
-49.7,26.0,0.056530394366738346,1.49499
-36.8,15.5,1.379061602599346,1.70234
-30.4,0.2,1.2279413446681007,2.03846
40.1,0.7,0.31515543618345143,2.14127
24.2,30.1,1.912457292963704,1.67031
-9.9,46.1,2.514862427682337,2.93034
6.3,-19.5,3.703352865295945,1.52412
-30.5,-34.5,2.7211486570759846,2.04774
8.2,-49.8,1.0884634698726994,1.79251
-41.3,37.6,2.358116388449617,1.56305
9.6,-25.2,1.938737752837351,1.61677
-47.6,5.8,0.3616395021911585,1.95616
48.6,-30.5,2.645507776586152,1.64571
47.0,-34.3,-0.07271002501273882,1.77524
-9.8,-18.3,1.6502745166835902,1.58074
21.0,-28.0,2.8166744797926997,1.8589
-45.9,-30.9,2.0143345567892097,1.99844
43.6,24.9,1.8570662963737845,2.2726
7.0,27.3,2.5865842941783375,2.03684
