x,y,"f(x,y)","f*(x,y)"
37.1666666667,-17.0,0.057174140766840686,1.9613
34.7666666667,9.03333333333,0.3347647365153643,1.92702
-6.9,20.8666666667,1.1160167022843952,1.91818
-3.33333333333,9.2,3.1408629711520293,1.87646
-28.6333333333,8.46666666667,1.7352221521373996,1.93054
-46.3666666667,-49.9666666667,0.9366198784182316,1.92787
48.6,40.5,1.6493385791288857,1.99695
-12.0666666667,9.86666666667,1.965682638356587,1.89961
24.9666666667,-37.3666666667,2.355998575254508,1.93212
-4.73333333333,10.2333333333,1.7361499287098972,1.88508
21.4333333333,21.8,1.1610489394762562,1.89798
40.5,22.1,3.4163519722087945,1.93851
-17.2,38.8333333333,2.6869690140265883,2.01389
-24.7333333333,0.666666666667,3.3680320780520034,1.90408
-28.2,-16.3,3.6045204321703954,1.88551
-37.0,1.93333333333,0.26871434267062044,1.93507
16.2333333333,-46.0333333333,1.505995829648433,1.90325
-38.6333333333,41.0666666667,1.9162768227507478,2.05173
-41.0666666667,-0.666666666667,2.0415236256405174,1.9415
-8.23333333333,41.6666666667,-0.005502728896955578,1.98043
-42.7666666667,-39.7,0.496734393097362,1.90386
-25.6333333333,-44.4333333333,1.3462833308959414,1.89144
22.7,-37.6666666667,1.9924818071535448,1.92152
-2.73333333333,30.7,1.375353260435284,1.94243
-31.9666666667,-14.7333333333,0.632706901347402,1.89462
-46.7,49.7666666667,3.288833012263951,2.08582
-36.0666666667,28.2666666667,2.4199093827352627,2.01289
-47.8333333333,-2.66666666667,1.3153036694336169,1.95235
1.3,-9.63333333333,-0.05883416947895315,1.84162
-25.3,-40.4666666667,3.553833121837593,1.8843
41.2666666667,44.3666666667,2.1554680342677006,1.99277
-41.8666666667,7.03333333333,0.2426710284525433,1.95748
-25.3333333333,-41.8333333333,2.023458922218541,1.88487
5.4,-22.5666666667,1.5441717652638238,1.86025
-15.6333333333,-16.6,3.6215186496163323,1.88041
25.9,28.9666666667,1.3051550615394272,1.92476
33.6,38.9333333333,1.9023503258312695,1.9645
37.8333333333,-0.4,0.6797234329597008,1.97031
29.9333333333,-37.6,3.202122735746307,1.9556
21.7,10.4,1.9755955561725496,1.87089
27.1666666667,19.4666666667,1.0611279306571548,1.89931
-36.5,0.6,1.3811869798889682,1.93385
49.6333333333,-18.5666666667,-0.015175394589396873,1.99279
39.2333333333,-42.3333333333,0.6092589484403921,1.98874
11.2,41.6,0.5692026833757302,1.93227
40.8666666667,0.4,2.4138161688373305,1.98351
11.8666666667,-42.9,1.5040489322278199,1.89319
29.6333333333,5.06666666667,0.7384627570515188,1.93382
-33.8666666667,21.9,2.05097315791161,1.98483
-39.9,12.5666666667,0.3056158470235668,1.96932
13.1333333333,-18.4,1.3502146181161714,1.8758
21.3666666667,-17.2333333333,1.2728983877480329,1.90538
-27.7,32.9666666667,3.8192324643597315,2.01751
48.6333333333,-18.4333333333,1.9959292531783643,1.99087
34.5666666667,48.6,1.4468658303608373,1.99281
-8.36666666667,-4.16666666667,4.085114880216962,1.83866
-5.43333333333,30.1333333333,3.477101035022505,1.94102
-7.26666666667,-40.5333333333,1.9915538546048572,1.90027
1.8,-46.1,0.7627791675778053,1.92694
31.9,31.3666666667,3.0947611566283766,1.9411
-43.6333333333,8.6,1.6875514576980213,1.96702
33.4,11.3666666667,1.8513085008107888,1.90021
-26.0666666667,0.466666666667,1.8190513151276329,1.90746
