x,y,"f(x,y)","f*(x,y)"
8.55,17.4,3.3381163737508577,1.90663
49.81,47.79,3.913668552165092,2.12093
-8.08,-11.64,0.9605777947185763,1.93536
12.88,23.93,1.1892143127856536,1.96576
16.42,11.74,2.472915684287772,1.88645
3.76,18.9,-0.049174081383777324,1.91115
-40.98,31.2,1.855484820322963,2.03019
-9.59,-6.31,1.886360957111418,1.94588
20.39,23.2,1.1876196109051873,1.94757
5.17,-42.87,1.410684820038964,2.04204
8.85,44.6,0.3103780857574121,2.1032
2.83,34.81,1.7078659791335873,2.02242
35.31,-28.12,0.7493744888513745,2.14321
29.94,38.78,3.966420094238867,2.07025
13.41,33.76,0.8454405779374428,2.04965
29.87,23.38,3.8582876004699234,1.95628
0.13,-30.12,1.6499393054486498,1.99529
3.12,47.19,0.6734724310932516,2.09641
-30.21,-19.31,3.547323235863102,1.98064
-23.51,-17.92,0.4952039022625567,1.95753
46.22,16.34,1.1936865916748358,2.08641
39.73,26.43,1.6562362205291112,2.03587
-23.52,20.88,3.427449170963831,2.00287
-6.13,22.25,1.4020900042235844,1.88434
-2.83,-9.84,2.6188540998993326,1.94532
-46.91,38.64,2.221838829037915,2.03784
-42.9,34.87,3.1207978606156237,2.03476
-36.87,-44.07,2.125739972323705,1.9999
-10.94,-24.19,1.7323990973278292,1.96866
-42.28,-47.4,0.09637408275545445,2.01815
32.55,-16.09,3.7223401401084866,1.97291
-3.3,-28.2,0.09416157127295222,1.98453
32.16,-49.7,0.2820130052806693,2.17976
41.75,11.48,3.328412554693875,2.04337
-8.67,30.1,0.08799777414027643,1.9331
38.28,-32.72,2.9865933853937436,2.17661
26.82,2.2,1.4207640852544776,1.89927
28.26,23.4,0.27858782679706073,1.95308
-18.68,-46.53,3.409984401591082,1.98681
40.38,12.73,0.9796291641143815,2.06811
-41.27,-38.18,2.482305932464933,2.01674
46.27,26.27,2.921064933664892,2.08016
-44.35,45.63,2.9049794712584855,2.06204
-29.99,24.9,3.048098854033499,2.01256
-42.51,-48.41,4.01379746354531,2.01727
20.65,33.25,0.6683679326087533,2.03693
20.09,-36.75,2.7412378851048773,2.10022
31.61,-14.98,1.654362641709991,1.95682
20.38,21.56,3.4291844886240614,1.93217
1.34,4.12,3.8498570217443175,1.84074
-25.3,6.5,3.3507645050408232,2.01064
27.43,22.52,3.325535814021176,1.94545
47.86,36.26,0.8628722591208553,2.06237
39.51,39.43,3.86915958331429,2.06982
-32.44,-32.52,2.3564960752644,1.9924
-32.05,3.19,0.47668137941151234,2.04014
8.26,-44.51,0.20195356934022302,2.05838
-22.39,-33.18,1.985765605870606,1.93952
9.75,26.01,2.207042314225563,1.99066
-3.23,8.08,3.4626742823901564,1.83716
-40.51,-17.74,1.3101378302417515,2.04458
39.98,25.42,3.2432620942677177,2.04313
-8.4,-35.27,-0.08875780674118872,1.98745
