x,y,"f(x,y)","f*(x,y)"
-22.75,5.36,3.2909399322229103,1.88621
-16.9,-11.41,2.01276115109482,1.81543
-25.46,36.09,1.47794853009668,2.0722
48.49,21.54,2.3517911301657155,2.29537
13.31,-32.19,2.556075807757048,1.90822
26.25,-4.95,2.161646148749944,1.90519
44.76,20.85,4.0783345921442855,2.23605
0.21,-28.89,1.4739032730431887,1.84623
38.28,-21.38,1.423264068866307,2.15547
27.4,-34.09,2.875659684840427,1.98916
-28.48,17.37,0.9021725018197428,1.96133
42.36,0.76,2.825967660133407,2.29073
-14.34,-21.66,1.9095809401754291,1.8115
46.45,38.81,0.6838420891819077,2.36038
-0.26,-2.66,2.4133670557020435,1.4174
-12.53,-44.62,2.954833498347212,2.19204
-47.88,-1.96,0.9094114318975162,2.41819
-25.92,-13.13,0.4201670578164418,1.98449
36.71,-34.44,1.7540400131437761,2.05029
-15.81,31.4,4.056247622467806,1.96798
-42.43,-14.69,0.24035462371792726,2.28502
26.75,-20.12,1.6667123889638202,1.8601
43.65,-4.17,2.4095270554164125,2.30364
22.91,8.29,3.896839490518123,1.84152
-30.8,26.54,0.8092703887225123,2.02449
0.46,40.57,2.2052931641641536,2.13797
-7.47,-44.83,1.476579833888393,2.1984
44.21,-35.67,3.107312129175069,2.21136
-0.95,40.92,2.8854025758731603,2.12972
2.21,-13.98,1.8116768179005804,1.56722
48.31,-38.52,2.0530207932350826,2.29964
22.85,12.95,2.662998848879204,1.86637
2.25,-45.68,1.9941558065978762,2.10377
37.24,39.82,3.5699834540015054,2.27346
26.44,-6.79,2.3264189560182063,1.9018
42.22,27.51,3.7503480489597463,2.23503
18.28,-16.28,0.3967251640584435,1.68562
22.79,36.24,-0.026585237006458762,2.14205
-48.94,48.23,2.231358474954885,2.4397
41.76,-3.89,3.477093843331968,2.26277
-25.37,2.11,1.4649168742852468,1.95244
-37.52,20.58,0.29902295466056517,2.13671
27.42,-7.53,1.9378258410393578,1.92068
14.1,47.03,1.3684584289923754,2.38197
44.14,19.97,1.0673209836239395,2.22196
-49.47,-2.85,0.031565353169241694,2.45369
-0.02,-44.44,1.9786695753382142,2.11709
-29.35,-22.98,2.506767181851203,2.10032
41.04,-28.24,1.8892912471218744,2.18091
-36.74,11.05,1.8814093370039706,2.14008
-26.38,8.33,2.546395285581327,1.94673
-16.09,-26.56,0.349082569410998,1.89099
33.59,17.55,1.5451811311956423,2.0516
-31.61,18.48,1.7661387660745658,2.02322
32.0,28.24,3.3845323194542876,2.08697
-28.55,18.52,1.126593494010474,1.96504
-14.7,-17.49,1.9004219496015808,1.80383
39.88,-0.17,2.199619919078922,2.23819
40.75,-1.26,1.1414961263019503,2.25586
30.18,45.87,4.017933036126811,2.31776
-45.36,19.34,2.707026311453678,2.28571
41.75,44.31,3.2273172191832256,2.36773
20.91,30.3,2.1107709993525128,2.03102
-30.77,0.93,0.5115546029198106,2.06505
3.82,-36.65,3.049233263327113,1.95872
-31.99,3.33,1.5074713096994754,2.07895
9.65,27.6,2.042831145600306,1.9858
-40.68,13.55,2.697766586921756,2.20938
-22.71,-18.01,0.3216744407129448,1.95511
48.87,-47.18,3.152256160353634,2.31534
0.44,11.33,2.537535006560204,1.62195
37.23,-37.2,3.990516474799643,2.08361
30.13,4.79,4.054850913421854,2.00954
-35.06,23.15,3.638549322759956,2.09858
35.02,40.69,4.048503975451176,2.2744
13.86,40.74,0.5042590746054703,2.24915
46.69,-44.31,3.359385334109226,2.26191
-2.58,35.46,2.1567843684313432,2.01671
-3.05,23.62,1.1701805996635155,1.80304
-0.24,6.08,1.3590142889483534,1.51437
11.67,-17.35,1.0040204469576133,1.65627
-8.09,-11.58,0.2735497699224856,1.64208
-44.53,41.12,3.346045386175734,2.32026
-38.49,9.37,2.357651517036774,2.18219
29.83,1.35,0.5410649609584572,2.02818
26.95,-37.29,2.507320738015556,2.04236
15.35,24.43,0.5093642285916327,1.92496
38.16,3.95,2.681605456549585,2.19217
36.33,-12.16,2.2153731736414706,2.10368
-14.99,35.35,2.8203373644785805,2.04124
-3.13,16.89,2.9325019042269522,1.68728
42.48,-7.82,2.6657952516734778,2.25678
38.63,39.86,2.046803917695834,2.28306
-17.98,-17.69,3.7319324145124275,1.86972
-19.12,-3.43,2.3367671401643544,1.83381
17.92,16.56,2.964231199938402,1.81294
-45.97,-9.72,1.9208313017224663,2.3568
49.37,13.09,3.7744702972176176,2.34715
-42.8,28.03,2.321493425721949,2.25605
-6.83,41.01,3.062385084756033,2.07265
-43.48,-47.54,1.9692952631596803,2.48772
-21.62,-43.11,2.0232763354836285,2.15808
30.66,43.79,2.5406669259918844,2.28293
-27.99,6.26,1.8237118528262302,1.98663
-30.02,-0.09,3.2952704495296876,2.05454
46.77,-38.1,0.32198229093985975,2.26177
16.81,48.83,1.8466644469751023,2.40222
-27.26,39.26,1.842996479532023,2.12922
40.52,2.91,3.3606883809107018,2.25343
29.35,4.96,2.080044703102997,1.99096
9.13,19.56,0.6531137323054323,1.83856
22.48,-47.36,3.155415402018021,2.19291
27.65,-7.74,3.8558527035805215,1.92496
-0.72,-13.66,1.4196991008229873,1.60163
47.91,-4.09,1.2048990269891513,2.40142
-4.7,-17.78,2.041302988912324,1.72665
-49.97,-30.96,1.5691995581116287,2.50948
