x,y,"f(x,y)","f*(x,y)"
-39.98,-17.68,0.15150823152142,2.05642
-7.0,-26.3,2.664504570654759,1.88671
-43.56,18.72,2.0534847316357188,2.17858
42.92,-7.6,2.8717048362802227,2.21177
34.9,-13.58,1.1322864405478905,2.17601
-14.36,17.9,1.6689257733715062,1.97078
20.72,22.24,2.7744471402896864,2.12992
-41.04,-42.94,2.1140938567462677,2.05748
-41.22,36.9,2.352738468922284,2.06759
1.88,37.78,0.7936091926464253,2.25422
-31.34,43.06,2.1092577326753927,2.13154
29.16,6.92,1.883105431824907,2.0343
-18.54,-30.84,0.5543630845778833,1.94844
48.16,-1.52,1.679236210849309,2.06238
-3.76,25.08,0.4727496604966517,2.03811
-19.26,11.32,2.1106153072435254,1.99253
42.3,8.84,2.495473799028338,2.1618
-25.4,46.66,2.347362612282323,2.20582
26.94,-20.62,2.4970759959074043,2.04846
41.48,9.32,0.9894469624061879,2.15778
-39.74,29.7,1.0768548228152692,2.04233
14.76,3.84,1.304327392804724,1.93856
1.94,26.3,0.7907172532406408,2.16991
31.84,29.76,1.0454945266365572,2.17567
39.84,-47.14,4.071851231712444,2.24155
3.1,41.46,1.1785617280606493,2.28896
-24.32,-17.76,1.8725269419887045,1.99749
-0.22,27.62,2.520192389366429,2.14554
3.52,-29.92,0.9609878985678031,1.90516
2.96,30.58,1.5478604147488182,2.22934
35.5,11.56,0.2946113176154621,2.11963
-26.48,44.58,1.7261609249347643,2.18978
0.76,-10.4,1.6830549845055252,1.8654
-14.86,-31.94,2.389675485104967,1.92762
33.0,49.6,0.7998248057892856,2.63899
21.38,25.26,2.779584727970055,2.21352
-28.5,16.08,0.8886593432380283,2.02955
-38.28,-6.96,1.3780487222922995,2.14403
28.06,6.0,0.7586258191372106,2.01865
-45.9,38.96,2.0044366298253613,2.09754
29.52,47.44,0.6858786858023793,2.56486
-19.32,-40.26,1.9903485294022754,1.94486
20.12,19.06,2.2444614667892977,2.09292
17.82,15.7,0.0683692733224297,2.06149
5.58,49.02,3.671505154209944,2.32281
18.88,45.48,3.073122880112176,2.29925
-45.08,-42.92,3.7408226046118944,2.05938
-44.7,-43.98,0.273781320645885,2.06004
-46.68,48.88,1.878889319384005,2.14367
-49.88,-13.24,0.8904267039526841,2.14055
