x,y,"f(x,y)","f*(x,y)"
-8.9,-20.94,2.9399132334716818,1.64341
6.18,-18.28,4.060528318862174,1.80698
38.48,29.48,2.4984349936611028,2.10894
-12.96,-28.0,2.896948272496081,1.73643
45.0,-16.22,2.5865543521936685,1.91848
3.96,-13.38,3.294842567486831,1.76289
-15.56,-3.56,0.050271830394724715,1.87353
-29.04,38.4,2.0869405064339372,1.96689
39.84,23.94,3.1203505232864286,1.91438
5.9,44.34,0.8710241308464481,2.31599
35.4,-48.04,0.3089301116461618,2.11199
-21.08,-33.44,2.8858377946431775,1.83919
-7.28,8.46,1.9722125653330944,1.84772
-46.48,-26.38,1.1406826985523317,1.7506
-27.7,1.04,3.5011001091630427,1.87097
-39.46,-27.48,3.158547913725456,1.87173
28.28,25.24,0.8643713835218205,2.12372
48.1,6.74,1.3776121584072816,2.11493
38.54,-14.14,2.3219977735533264,1.85516
31.98,3.66,1.6382266612087242,1.921
-18.92,-16.06,0.9768395023149943,1.75363
-5.08,-36.9,1.375004857879741,1.79835
39.3,25.68,0.5446585238931854,1.943
24.58,47.82,2.9238006919850568,2.13061
46.5,19.14,2.8721130051293566,2.16278
-16.38,45.2,0.651740460213488,2.18353
26.02,-29.24,3.1020967142658806,1.90194
5.24,-3.96,1.5278395264575155,1.8556
40.72,-14.1,1.0481239678072451,1.87416
-24.6,-5.08,2.995085984612799,1.91678
-9.56,24.82,2.0681284856139928,1.981
39.34,18.1,1.8068287011908526,1.91739
48.96,-10.72,2.284949827851181,2.07317
3.18,22.9,1.6439737920247588,2.06606
9.88,-9.08,1.6984791229200122,1.64919
-2.38,-36.0,2.0587926723564007,1.89832
-33.08,-11.96,2.9861113245413726,1.82941
-24.72,40.7,0.6255144736938982,2.00425
36.6,-35.56,1.099138324558969,2.01435
17.86,32.5,1.2820353386358097,2.05634
22.46,-17.7,0.6892863942377065,1.76482
-9.84,-11.7,2.0038212801403597,1.64787
-6.62,20.76,0.8836299648636532,1.96226
38.22,-33.52,1.7720247167314978,1.99984
-45.98,37.26,1.86832345975971,2.08426
-13.76,16.52,1.8212460360741471,1.88398
31.74,-3.68,1.9448057666817578,2.01375
-10.92,12.26,3.508674722586151,1.86345
-49.04,-3.48,0.49796321708736646,1.72936
25.48,1.38,0.8029019807987747,1.89028
-31.14,35.16,2.393854684690862,1.96227
-14.58,37.06,2.071784704101269,2.09001
23.44,0.76,2.6716503496841337,1.92009
-36.38,23.08,1.6445063632783643,1.87309
19.22,-18.96,1.724054119374628,1.76411
-23.78,-9.12,1.8396410727072223,1.70856
40.5,9.54,0.9504021443530681,2.07266
48.36,-21.6,2.027974260802775,1.96515
-5.02,-14.02,2.3392347195372216,1.58438
20.62,0.56,0.5373913090962241,1.93954
-9.22,-8.16,2.1636641833703196,1.64423
16.66,4.24,2.5202200604592115,1.83092
-26.28,34.84,1.5660185787613865,1.94819
34.56,-16.08,0.5091351700082012,1.82646
32.48,-34.76,2.4398128917929425,1.9881
38.32,15.28,2.4520680297316493,2.07828
15.66,-42.1,3.0765965784178135,2.06709
35.68,41.9,2.8479955554487466,2.24488
34.54,-25.64,0.33217757472143083,1.90081
23.4,9.36,0.5674329444155068,1.84785
4.64,6.54,2.1595513811755325,1.93115
-39.3,30.8,3.495029325006362,1.93005
44.18,0.7,0.6373619902097616,2.01349
39.12,49.96,0.9631235640128888,2.3478
-30.44,-37.7,2.636136297874854,1.93836
39.16,7.62,1.0558161067160907,2.0373
24.14,-36.7,2.003727479103688,1.9276
27.74,-42.32,4.093189909078655,1.9948
-34.12,49.34,2.7381877333094504,2.12577
18.6,-28.36,2.175878835166243,1.85061
33.16,25.28,0.5437862662051367,2.03865
18.48,39.52,0.8024457072559015,2.12652
37.6,25.54,3.0530328914239093,1.94742
-44.72,4.06,0.96017432511845,1.86859
-14.74,42.36,2.584635041389955,2.16473
22.38,18.76,1.9005573457886802,2.02373
38.12,12.82,3.3675035806591844,2.0744
47.42,-20.18,0.07741270042651105,1.95237
35.04,-6.36,0.16096930918421037,1.97432
-5.26,3.48,1.0055791966217549,1.82069
11.52,-28.52,3.3956557121209405,1.90881
-40.56,26.7,1.188228025659685,1.88642
-36.98,16.54,1.4951816368615365,1.84554
28.36,-30.72,3.332967864760274,1.92767
1.02,1.16,1.258642698139893,2.46425
48.38,-40.82,2.064474483758029,2.12077
3.24,33.08,0.47926662473260073,2.16853
34.66,27.34,3.153513563613263,2.11457
-14.54,-16.62,2.097293734470654,1.70129
-4.22,-46.14,0.533021471872188,1.99591
-15.74,44.28,3.9291006142485916,2.17893
-48.2,44.08,1.9946033863504222,2.21919
-21.06,14.56,1.5871239688120689,1.85449
-25.8,-31.0,0.9382903147350627,1.84518
-9.5,-40.36,1.5710173084120775,1.83346
43.5,-4.12,2.0025010079730206,2.03641
10.54,-32.5,2.691552964804689,1.97253
-5.74,9.86,0.5951347438809655,1.83424
48.52,16.44,2.319201539290066,2.22043
16.2,23.76,0.429265089248966,1.9867
22.88,-35.88,4.032152922707945,1.92256
33.1,-23.74,3.685099135103233,1.87454
1.94,-22.6,1.9972216186698846,1.94753
-8.82,-30.1,0.22893555650672903,1.73079
4.26,4.5,3.4141735542326557,2.06717
-44.86,11.78,0.558188366529548,1.86308
6.14,41.5,2.282903576589642,2.28683
-37.94,24.6,3.156622862902024,1.87914
-35.16,-21.04,2.8416653385813424,1.73164
-1.32,-21.68,2.821593426531589,1.69463
8.08,-10.2,3.557678969181521,1.67833
-5.62,-12.28,3.0229309019593535,1.594
18.18,-1.08,1.1620702332976522,2.00222
42.74,-25.62,3.6967332219976616,1.93605
-5.24,33.8,1.791559025767325,2.13683
9.44,36.54,2.6085421269345104,2.17011
-6.18,46.84,3.9340061235414137,2.28849
40.86,8.6,2.512530850694284,2.06533
