x,y,"f(x,y)","f*(x,y)"
-26.4,-18.68,2.3255021400149767,1.93236
48.46,21.4,2.250126261619596,2.02808
0.58,17.52,2.662828593798798,1.89324
-2.9,-21.1,0.9574289025644054,1.98304
8.94,36.2,0.347476909272751,1.97944
-41.96,-39.76,0.09887150032411052,2.05954
2.2,0.16,1.9983681563174711,1.63563
-44.2,43.84,0.8041109022174231,2.16507
-19.44,-9.4,1.845903762891032,1.87607
-30.04,14.34,0.6309677643683886,1.99114
23.0,34.96,-0.06503522960043595,1.92972
25.28,-36.1,2.7162583003669125,1.858
24.36,-42.84,1.7819506792820907,1.91345
-40.62,25.4,1.1183357545437225,2.09316
2.84,-45.62,2.6210608184930186,2.17183
-28.52,35.02,2.886242791042382,2.00727
5.64,18.58,0.19463034705334015,1.89826
2.38,-29.0,1.9886218937367386,2.03729
-16.3,8.94,3.4153464472627055,1.89765
17.76,-18.74,2.244397086964072,1.84776
23.54,-31.74,0.47422425801520074,1.84803
16.56,-7.14,1.3857166353677468,1.84876
14.42,49.06,1.7845970809740668,2.0363
23.98,16.66,2.500845616489132,1.92657
-46.56,-29.94,2.5011277523958535,2.03278
-20.4,-26.08,1.0911423908978641,1.96145
15.8,29.34,1.841124534571464,1.91458
13.3,-41.36,-0.09576032104112597,2.01413
10.72,29.96,2.2686231161725865,1.9503
-2.92,36.74,2.4258663638469344,1.98459
-21.62,-26.24,2.3154781276764274,1.96211
-38.66,-26.32,1.9851111613532197,1.99661
-13.64,-15.52,1.4941649477954164,1.89211
-34.28,-44.28,3.0608568752997476,2.07944
11.16,-5.14,0.05383844517145797,1.83797
18.32,10.84,3.697790509568788,1.89712
-38.04,-1.98,0.7025758975081768,1.9827
47.38,-4.78,0.09255429148623873,1.98922
-14.72,-24.2,1.982061367377238,1.97832
-12.66,30.2,0.8606662569831252,1.96066
-37.56,-47.32,1.2841918362492506,2.09959
-27.46,29.98,1.8758746021191752,2.01368
2.22,49.62,2.415858643602408,2.04161
4.54,-33.84,2.1505944690244236,2.05485
-42.44,-46.44,3.8823523266098072,2.09022
-1.4,-35.5,0.6068143795557479,2.10036
-4.18,-39.16,0.6117006418256772,2.12933
29.04,-35.18,1.9235503927313575,1.86976
-48.76,43.92,0.8915520593468975,2.21379
45.42,12.96,1.7167540787953668,2.01905
1.18,-28.6,3.6340941637785353,2.0438
5.06,-19.64,2.409611392037351,1.93468
-36.12,32.3,1.7458516990701154,2.10083
-36.88,16.48,2.436193267309312,2.03293
4.48,-46.96,2.032879360295072,2.16557
20.8,-17.66,3.904831967955489,1.85646
18.5,25.84,1.3923080979601017,1.90643
30.4,2.98,3.2169382462287768,1.94005
5.82,44.42,2.4106741797574864,2.0173
19.58,-38.46,1.339191457071181,1.92332
5.6,17.76,2.5386154551692814,1.8941
4.34,-46.52,0.8266730386695134,2.16337
29.3,28.4,2.2280644443745916,1.93772
36.68,19.22,3.104839358683562,1.9802
4.68,-11.04,2.0796785321780664,1.87086
-30.34,-23.02,3.709159299080269,1.96056
-40.68,48.72,3.0467578340109287,2.10586
-21.64,-35.4,2.0667447695275207,2.06452
8.96,44.98,2.9280773362632555,2.01911
2.02,21.2,1.0524379592362467,1.9117
9.82,29.18,2.4151407904662725,1.94714
1.94,-4.88,2.9326203000162465,1.73945
17.86,26.86,3.5547919366603793,1.90972
16.88,13.94,2.0046783676178808,1.89598
-41.24,21.28,1.8447082599699456,2.07614
-40.78,-38.34,2.2466654502474013,2.05061
27.62,-30.34,1.106294318939553,1.86263
-31.8,30.14,0.9964564898100796,2.05847
-38.28,17.68,2.8971149449317184,2.04516
-47.66,-18.46,1.5760521782554329,1.98977
11.44,14.5,3.16277460705742,1.87264
-22.08,10.8,1.5084786973515576,1.93743
-21.02,-15.4,3.6931293001609076,1.90446
20.94,-46.72,0.7509741658754367,1.99134
26.56,-18.78,2.015984660301091,1.8684
-25.36,9.88,0.2270921224287774,1.94809
-34.52,-40.02,0.566051760318713,2.05036
11.0,-44.38,1.6156205224545719,2.06594
-31.78,10.76,1.8054694219807805,1.98188
40.24,-48.28,2.6125072464505643,1.91732
17.8,-44.52,0.22469339543884637,1.99925
-35.32,23.64,3.35951255047328,2.06028
-2.0,47.4,2.981416212341959,2.03254
32.46,20.12,0.4904315676390705,1.96286
-33.14,10.12,1.647628832043585,1.98529
-46.6,44.38,1.697369859324033,2.18819
-0.3,-6.58,1.9351222397160335,1.81222
42.4,-17.48,1.8189646469226242,1.93806
-48.9,34.06,3.005416858634226,2.17573
22.28,-0.96,0.6639993758787492,1.90434
1.6,11.32,3.020957946453119,1.86191
10.96,-23.24,1.971888186517702,1.89614
0.4,-28.02,2.3017269747614906,2.04014
44.8,-47.58,1.4994032865714526,1.93458
11.14,46.56,3.436520428826938,2.02575
16.32,18.2,3.1137676961905187,1.88841
-47.44,49.12,3.457064452906751,2.19121
39.56,-21.18,0.1185953126032715,1.92649
-10.98,21.88,3.4558253364252804,1.91665
3.8,44.86,4.007077635226869,2.01974
-6.22,-3.06,2.2909936984590384,1.68619
19.0,12.16,2.860844880958295,1.9029
-38.62,-46.48,2.1247971261256184,2.093
45.36,37.34,1.911844888505099,2.00164
-41.62,-21.94,1.7486876468435721,1.98716
-36.44,-3.6,2.3868606596902735,1.9685
42.18,47.3,2.3210050230015127,1.96945
-41.8,-49.34,0.37553425946365304,2.11099
38.66,-38.6,2.0043716286777222,1.90998
47.94,2.32,1.246500170231709,1.99801
44.5,19.64,3.358847310486191,2.01091
6.5,-14.92,2.2286394984591404,1.88093
44.14,-48.38,3.503523541668799,1.93233
33.38,11.2,0.8568726066851864,1.96857
-32.9,22.22,3.085396321038947,2.0423
-2.52,45.22,2.276264946835635,2.02281
45.04,-16.82,1.8141782101958996,1.95237
48.84,-30.64,1.6815260564213421,1.9706
-21.48,-18.2,1.453778027467788,1.91695
6.74,47.1,3.2568936904854686,2.02919
28.04,-19.02,0.9956439473096588,1.87453
48.42,-9.7,1.8354681752143425,1.99966
-49.14,11.04,2.349322496073413,2.08003
18.72,13.28,1.6545858385208252,1.90443
3.64,11.42,2.797196386119573,1.86214
-16.24,47.46,3.598695619111118,2.05192
18.94,31.76,1.0005802262619965,1.92111
-41.94,-44.62,3.561919754682211,2.07897
13.98,38.8,0.694353183760303,1.98448
-28.46,-42.14,2.1990057696537226,2.09368
31.44,11.12,1.9633833619587737,1.96078
44.04,3.3,1.181580894226729,1.98686
46.44,-6.14,0.8273027092113265,1.98846
19.34,-15.22,2.0013531186983737,1.85653
22.42,22.38,3.337845049334434,1.91256
25.76,22.2,3.296077064580568,1.92863
-44.02,32.9,1.4792919930602215,2.15838
12.68,8.34,3.4690768228803774,1.86563
34.66,6.72,3.835110937152802,1.96418
-12.08,36.84,1.9919380752045799,1.99674
-24.74,48.16,3.0630236941790523,2.05147
30.48,47.56,1.1637004013237013,1.96067
-5.66,38.84,0.378517498086278,2.00536
26.16,-36.2,3.0653564099098434,1.8606
5.36,47.04,2.9041504656700474,2.02924
-10.28,-19.6,0.642012417480897,1.95424
-12.56,-35.32,0.9666696886602018,2.09719
37.58,-12.6,0.8072796669782705,1.92454
-21.76,-23.2,1.9886800918429304,1.94068
28.82,-15.78,1.6308326577621854,1.87553
45.86,37.38,2.048909161041637,2.00414
3.26,-1.82,2.9879388363309403,1.69641
27.32,14.56,1.5674191247114555,1.93971
15.78,7.46,3.377739483818666,1.87701
-15.04,-40.14,0.9389857748364718,2.13598
36.22,-44.94,1.9338582505740942,1.90072
39.2,32.24,2.2958711305063884,1.9807
-9.64,-22.42,1.9292113066672014,1.99294
47.36,27.84,0.23047193056207926,2.02521
-27.9,-31.28,1.5084055506011331,1.99336
49.28,-33.2,1.5964634193919904,1.97331
8.72,13.52,3.6884775955483358,1.87015
-18.12,-5.88,1.0015957378516411,1.85402
39.36,3.76,0.9135480489564121,1.97199
27.56,24.3,3.631424810257375,1.93476
45.84,-34.3,2.2060033865574344,1.95471
-49.86,-23.82,3.1049128252366183,2.01729
1.5,-30.76,0.06962634864806017,2.06014
18.0,-4.08,0.6426410093536195,1.87939
47.22,-19.0,0.6186412398110499,1.95998
10.04,13.36,1.4860704822962183,1.8691
15.68,1.78,1.654800909888742,1.88359
24.62,47.88,2.5020263084503624,1.95936
43.72,-5.12,1.40724875243518,1.97212
-22.46,17.18,1.5228446952224455,1.97467
-5.16,-8.66,1.1353573464717037,1.8151
29.08,-7.74,1.8023888886102735,1.90252
-31.88,24.14,2.6905791350454678,2.05799
-40.48,-4.94,1.5867647948427201,1.98625
45.06,34.84,3.014894882378308,2.00543
35.76,-26.54,2.985124132845084,1.90855
22.74,17.06,0.43666468138058545,1.92022
-31.36,-48.06,2.1477676637958503,2.14572
26.52,-39.12,1.829883794711628,1.865
30.92,-47.72,3.141119021401077,1.88829
28.62,1.62,1.0199280319017947,1.93118
-6.5,-22.28,2.0057651738205555,1.99218
32.36,-19.2,3.8670438740275195,1.89383
42.08,-0.14,2.399271741706047,1.97304
39.18,-1.62,3.283296191064934,1.96013
-28.58,-5.2,1.163344825072829,1.91993
-44.12,48.28,1.5022256370918219,2.15497
-49.48,25.24,0.593056628006839,2.13316
11.46,7.38,3.5174995231668396,1.85613
-38.76,49.38,2.254831973092203,2.08488
-24.34,-17.76,1.8562276753768585,1.92302
7.4,19.58,1.6049808800390677,1.90152
36.12,-4.96,2.0303814647990723,1.9428
-42.48,-35.76,1.6747049782982746,2.04493
-25.6,47.0,1.2980688623382404,2.04479
-1.54,-20.12,0.5967515142943725,1.97526
10.64,-7.8,0.9891273864914067,1.83922
27.74,-47.74,-0.03266330747960566,1.92497
26.82,48.64,2.420751493097514,1.96183
30.36,26.96,0.04187054942931301,1.94499
-7.86,-22.56,1.425120334549495,1.99428
38.48,-49.94,2.3916101847814857,1.9113
13.12,-38.0,1.7522326639169101,1.98904
-41.46,-28.76,1.3809804621875164,2.01407
9.72,-2.62,1.8749304338000723,1.84563
-18.26,-18.06,0.9870855380474959,1.90812
-15.16,-8.0,0.4261739705598968,1.85751
-12.44,-32.08,1.083760276151081,2.07093
-18.82,24.82,2.3054660583883546,1.93563
-17.26,30.1,1.1414085405010668,1.95784
-15.32,-34.18,1.3105730191713374,2.08761
10.76,-19.42,2.5130649487483168,1.86796
-35.56,-49.52,2.131127393145647,2.12874
18.96,49.74,1.143663615806059,2.00691
31.04,10.6,2.9647730578525913,1.95832
49.54,15.44,0.1729532841633512,2.03948
39.6,44.54,3.9329371145997536,1.96056
49.22,42.42,1.0043845046914934,2.01073
-32.74,-43.76,2.0427396013556782,2.07809
-47.38,38.94,2.181385855234716,2.21118
14.56,-19.62,2.1321090460372214,1.84168
12.12,40.16,1.9348935116520598,1.99661
-30.8,37.4,1.2451220292150387,2.02545
-46.28,29.7,2.427631064226112,2.13995
39.82,-40.74,4.019062642510864,1.91308
-11.56,-25.38,0.8662386347540663,2.01569
43.56,15.8,2.103196560814333,2.01495
-24.62,47.9,1.7130780117413469,2.05013
-28.82,-40.72,2.483795560757617,2.07216
41.8,-40.38,3.675597630851519,1.92692
-30.38,31.18,0.6174650145358924,2.04345
6.78,-13.5,0.8699463766572306,1.8664
