x,y,"f(x,y)","f*(x,y)"
31.25,-3.8,1.59706994703774,1.95854
-20.15,29.8,0.18077460837564963,2.00527
-45.6,35.1,1.9795561452690815,1.87265
15.35,49.0,3.678542252649444,1.99377
-26.1,39.15,3.1377075809665715,2.05788
16.3,13.05,2.919287718317833,1.92823
-37.1,35.25,0.13737351936534714,1.86816
-7.3,-12.05,1.9621387987518666,1.87766
-38.2,-17.3,0.8114780543206128,1.99882
-18.9,-30.45,3.119409878597174,1.93159
-48.8,36.85,0.8142188673972877,1.87201
-26.45,1.25,2.3426027840960404,1.97226
-49.2,28.55,0.13592030677482891,1.8558
36.25,4.6,2.00106229128528,1.96305
35.2,5.15,-0.012376054268737668,1.96291
21.55,-24.3,1.5620393264569754,1.96653
23.45,-18.4,1.4675648288824716,1.96017
18.4,27.6,3.8772007274438485,1.91444
11.6,26.65,3.1276195166296046,1.98958
-23.15,-30.8,0.02701981762075012,1.93301
-3.25,-43.15,2.5938807289945727,1.94439
-42.0,35.3,0.17659230110164503,1.87383
48.85,7.15,1.243731044527279,1.99166
-23.25,6.0,3.2271457659531384,1.91445
-2.8,41.05,1.009964356497498,2.32874
-14.45,-40.4,1.8649523631826628,1.93292
33.5,-6.2,1.5773788971998333,1.96018
-42.7,-21.65,1.7968599171121735,2.03368
15.7,-34.65,-0.019260044444500135,1.95816
34.5,-40.2,2.488499081282706,1.98046
-47.65,-1.85,0.7758237569921571,2.10285
-11.6,-38.65,1.745106579397001,1.93807
16.75,-11.7,1.9963367262267866,1.96309
-15.7,48.6,2.67786684278994,2.44467
-25.05,-24.25,2.8501867871491706,1.93024
-35.75,49.35,3.2495894054094983,1.96496
-30.8,-10.85,3.3342288078471816,1.94524
49.5,-23.25,2.177061461640623,2.04952
-13.2,-0.95,4.071488100015335,1.87165
16.1,-27.05,1.3292820803961418,1.96025
47.5,21.5,0.18806922629392142,2.03417
25.45,-47.4,0.10537754010313916,1.97579
32.6,49.7,-0.08553687631421214,1.98706
-41.3,30.85,1.5659351833756778,1.86992
30.35,12.95,1.3418746408926077,1.98299
-6.05,13.4,3.7005876276392353,1.95965
-29.75,19.6,0.4285569429936671,1.86289
-35.85,-10.95,2.9160042719161545,1.97394
-35.25,31.7,0.1051650545730276,1.86979
23.7,18.05,2.6851411763285324,2.00485
15.3,12.25,0.579504845116624,1.91414
42.95,-41.9,1.1766518257336047,2.00092
-21.75,-38.45,1.998624032224193,1.92346
-2.65,-17.0,2.624560596776536,1.93412
14.95,-21.45,3.116256621861301,1.96232
40.6,-40.7,3.2230410451575153,1.99349
4.15,-39.3,1.5264218439337252,1.94757
-4.2,-29.7,2.687368648508193,1.94973
-16.7,-20.55,2.551588188877089,1.91683
-24.9,42.6,0.39181134007114515,2.21119
36.95,-44.3,3.369359491950928,1.99504
15.45,35.95,0.21580560239730295,2.00326
-32.6,41.2,2.137072419137062,1.85011
31.5,-0.4,1.836899037475991,1.95924
33.85,-43.25,2.046003660610946,1.9857
-1.85,-10.55,0.6452280610039927,1.86187
-2.3,40.2,1.9032968199323184,2.31494
-28.1,-8.65,3.930132801905171,1.93048
-27.55,-16.7,0.08981059426100013,1.94777
-35.9,37.6,1.4375330798179957,1.86401
-24.65,8.25,2.8326114561252105,1.88955
-30.0,49.9,2.974527431581782,2.25214
41.4,-9.5,2.3459447549728707,1.96919
-39.0,-35.0,1.254011169113674,1.95374
-19.7,-1.1,1.7936580409507819,1.91538
-28.25,-40.15,3.245972636363387,1.9222
47.8,-14.05,3.149045311852585,1.99801
44.85,11.25,3.9752461874916376,1.99031
25.15,33.65,4.001777984786266,1.98254
38.6,22.45,2.1784292854947163,2.01537
43.65,-35.65,2.3253196104271217,1.98636
-4.0,-28.95,0.9461329704516881,1.95021
-45.5,37.35,1.9628058538792177,1.87573
-47.4,-38.6,1.4529945293790605,1.96466
-15.1,-32.4,0.5577910565978137,1.93428
15.15,-47.5,0.6557090865794255,1.95477
21.45,-27.75,2.160105248105286,1.96608
-31.8,19.65,2.5988229398629756,1.86045
-32.0,6.55,1.6948950893824013,1.95941
-21.55,-24.6,1.6336477945574945,1.93566
31.0,-49.25,1.5636482191984662,1.99244
2.05,-34.8,2.16980979523583,1.94963
