Inputs,"f(x,y)","f*(x,y)"
1.71084,2.36513,0.0740861
1.31375,1.84168,0.071665
0.951127,1.3127,0.0694539
1.99827,2.70609,0.0758387
0.769065,1.0351,0.0683438
0.187823,0.206791,0.064134
1.10064,1.53587,0.0703655
0.93666,1.29082,0.0693657
1.51175,2.11047,0.0728722
0.447058,0.551739,0.0661338
0.0327346,0.0332812,0.0626848
0.00147757,0.00147866,0.0623835
0.440959,0.54299,0.0660881
0.675725,0.892354,0.0677747
1.31908,1.84911,0.0716974
0.613908,0.798482,0.0673835
0.286294,0.330544,0.0649231
0.464126,0.576342,0.0662616
1.86878,2.55626,0.0750491
1.9831,2.68885,0.0757462
0.962783,1.3303,0.069525
0.41487,0.505849,0.0658927
0.942198,1.2992,0.0693995
0.343196,0.4064,0.0653557
0.303473,0.35313,0.0650549
1.33344,1.8691,0.071785
1.7748,2.44367,0.0744761
1.76989,2.4377,0.0744462
1.8142,2.49128,0.0747164
0.185669,0.2042,0.0641162
1.52221,2.12423,0.072936
0.35436,0.42162,0.0654395
1.38284,1.93722,0.0720862
1.41252,1.97768,0.0722672
1.87749,2.56653,0.0751023
1.77196,2.44021,0.0744588
0.134903,0.144583,0.0636793
1.57715,2.19585,0.073271
1.0426,1.44996,0.0700116
1.99048,2.69725,0.0757912
1.4571,2.03782,0.072539
0.859089,1.17284,0.0688927
1.56164,2.17575,0.0731764
1.78516,2.45625,0.0745393
1.51173,2.11043,0.0728721
0.276346,0.317593,0.0648434
0.846335,1.15336,0.0688149
1.28517,1.80162,0.0714907
1.62889,2.26218,0.0735864
1.00898,1.39975,0.0698066
0.235687,0.265687,0.0645177
0.74337,0.99575,0.0681871
1.73352,2.39316,0.0742244
1.43218,2.00431,0.0723871
1.6462,2.28415,0.073692
0.433172,0.531857,0.0660298
0.616254,0.802027,0.0674011
0.284817,0.328615,0.0649113
0.300045,0.348602,0.0650289
1.67287,2.31776,0.0738546
