Inputs,"f(x,y)","f*(x,y)"
1.25,1.75191,0.03476
0.4,0.484892,0.0551815
0.255,0.290134,0.0584542
1.015,1.40877,0.0405237
0.62,0.807693,0.0501088
1.625,2.25724,0.0255628
1.11,1.54963,0.0381937
0.615,0.800131,0.0502241
0.895,1.22757,0.0434668
0.47,0.584851,0.0535675
0.335,0.395294,0.0566803
0.165,0.179582,0.0595192
1.775,2.44391,0.0218839
0.455,0.563165,0.0539133
1.715,2.37028,0.0233554
1.26,1.7661,0.0345147
1.385,1.94017,0.031449
1.005,1.39379,0.0407689
0.02,0.0202025,0.0506946
1.08,1.50543,0.0389295
1.17,1.63715,0.0367221
1.795,2.46815,0.0213934
1.045,1.45353,0.0397879
1.565,2.18011,0.0270343
1.205,1.68764,0.0358637
0.695,0.921767,0.048372
1.295,1.81544,0.0336563
1.785,2.45605,0.0216386
0.96,1.3261,0.0418726
0.12,0.127626,0.0596622
0.16,0.173698,0.0595351
1.4,1.96066,0.0310811
0.68,0.898873,0.0487253
1.285,1.80139,0.0339016
0.765,1.02888,0.0466552
1.865,2.5518,0.0196765
0.045,0.0460398,0.0559412
0.88,1.20473,0.0438347
0.28,0.322339,0.057904
0.015,0.0151136,0.0496453
1.92,2.61625,0.0183276
1.155,1.61538,0.03709
0.325,0.381823,0.0569109
0.935,1.2883,0.0424858
1.61,2.23809,0.0259307
0.11,0.116387,0.059694
1.7,2.35166,0.0237233
0.85,1.15896,0.0445705
0.97,1.34119,0.0416273
0.49,0.613968,0.0531063
1.985,2.69101,0.0167334
1.965,2.66817,0.0172239
1.535,2.14101,0.0277701
0.98,1.35625,0.0413821
1.63,2.2636,0.0254402
0.65,0.853191,0.049417
1.97,2.67389,0.0171012
0.26,0.296525,0.0583442
1.325,1.85736,0.0329206
1.185,1.65884,0.0363542
1.165,1.62991,0.0368448
0.46,0.570378,0.053798
0.27,0.309382,0.0581241
0.285,0.328853,0.057794
0.31,0.361786,0.0572438
0.635,0.830416,0.0497629
1.585,2.20598,0.0265438
1.0,1.38629,0.0408916
0.23,0.258562,0.0590044
0.04,0.0408194,0.0548919
0.5,0.628609,0.0528757
1.49,2.0817,0.0288737
1.395,1.95384,0.0312038
1.465,2.0484,0.0294869
1.56,2.17362,0.027157
0.17,0.185494,0.0595033
0.1,0.105261,0.0597258
1.09,1.5202,0.0386842
0.91,1.25038,0.0430989
1.065,1.48323,0.0392973
0.705,0.937045,0.0481268
0.215,0.239933,0.0593345
0.375,0.45003,0.055758
1.46,2.04171,0.0296096
1.68,2.3267,0.0242138
1.05,1.46097,0.0396652
0.2,0.221542,0.0594079
0.885,1.21235,0.043712
0.61,0.792577,0.0503393
1.55,2.1606,0.0274022
1.84,2.52213,0.0202897
0.605,0.785029,0.0504546
0.095,0.0997389,0.0597417
1.15,1.60811,0.0372126
0.6,0.777488,0.0505699
1.43,2.00136,0.0303453
1.845,2.52808,0.0201671
0.025,0.0253174,0.0517439
1.735,2.39498,0.0228649
1.595,2.21885,0.0262985
0.745,0.998246,0.0471457
0.555,0.709994,0.0516075
0.15,0.162013,0.0595669
0.475,0.592109,0.0534522
0.465,0.577607,0.0536828
0.42,0.513116,0.0547204
0.84,1.14368,0.0448157
1.255,1.75901,0.0346374
1.58,2.19952,0.0266664
1.225,1.7163,0.0353732
0.595,0.769955,0.0506852
1.53,2.13446,0.0278927
1.725,2.38265,0.0231101
0.775,1.04419,0.0464099
0.45,0.555966,0.0540286
1.36,1.90584,0.0320622
0.235,0.264825,0.0588943
1.04,1.44609,0.0399105
1.025,1.42371,0.0402784
1.03,1.43118,0.0401557
