Inputs,"f(x,y)","f*(x,y)"
1.75875,2.42411,0.0304303
0.53125,0.674682,0.0309574
0.76375,1.02696,0.0319928
0.98125,1.35813,0.0329397
1.79625,2.46966,0.0302257
0.965,1.33365,0.032869
0.425,0.520216,0.0303934
0.6375,0.834208,0.0314431
1.5525,2.16386,0.0315554
0.70125,0.931314,0.0317207
0.50125,0.630442,0.0307981
1.10125,1.53677,0.0334449
1.60625,2.23329,0.0312622
1.265,1.77317,0.0331231
0.55875,0.715591,0.0311018
0.0025,0.00250313,0.0301069
0.8975,1.23138,0.0325751
0.81375,1.10353,0.0322105
1.645,2.28263,0.0310508
1.4225,1.99122,0.0322646
1.13875,1.59172,0.0336012
1.39375,1.95213,0.0324214
1.39875,1.95895,0.0323941
0.83125,1.13031,0.0322867
1.04125,1.44795,0.0331949
0.11375,0.120589,0.0303015
1.20125,1.68225,0.0334705
1.615,2.24448,0.0312145
1.12,1.5643,0.033523
0.635,0.830416,0.0314322
1.9925,2.69954,0.0291226
1.42,1.98783,0.0322782
1.56375,2.17849,0.031494
1.13125,1.58076,0.0335699
0.5325,0.676535,0.030964
0.30375,0.353497,0.0303221
0.36625,0.437944,0.0302272
0.29,0.335392,0.0303402
1.18625,1.66065,0.0335523
0.2225,0.249218,0.0304099
1.4525,2.03165,0.0321009
1.26625,1.77494,0.0331162
1.27375,1.78554,0.0330754
1.1325,1.58259,0.0335751
0.19375,0.213951,0.0304102
0.84,1.14368,0.0323248
1.76625,2.43326,0.0303894
0.79125,1.06908,0.0321125
0.18375,0.201894,0.0303951
1.69125,2.34076,0.0307985
1.12875,1.57711,0.0335595
0.34,0.402062,0.0302674
1.6675,2.31101,0.0309281
1.92875,2.6264,0.0295029
1.37125,1.92132,0.032544
1.51125,2.10981,0.0317804
1.61375,2.24288,0.0312213
0.48375,0.604845,0.0307052
1.31,1.83644,0.0328778
0.51375,0.648823,0.0308645
0.3875,0.467401,0.0301948
1.63625,2.27154,0.0310985
0.8425,1.1475,0.0323356
0.92,1.26556,0.0326731
1.81625,2.49373,0.0301166
1.53375,2.13937,0.0316577
1.61125,2.23969,0.0312349
0.775,1.04419,0.0320418
0.10375,0.10942,0.0302855
0.695,0.921767,0.0316935
1.09625,1.52941,0.0334241
0.58,0.747404,0.0311928
0.94125,1.29776,0.0327656
1.055,1.4684,0.0332522
0.065,0.0671909,0.0302479
0.595,0.769955,0.0312581
0.4775,0.595743,0.0306721
0.32875,0.386864,0.0302858
1.40125,1.96236,0.0323805
0.57125,0.734285,0.0311547
1.6075,2.23489,0.0312554
1.58,2.19952,0.0314054
1.4125,1.97766,0.0323191
0.88625,1.21426,0.0325261
0.38375,0.462177,0.0302025
0.50375,0.634112,0.0308114
1.7975,2.47117,0.0302189
1.025,1.42371,0.0331271
1.8775,2.56654,0.0297825
0.4,0.484892,0.0302607
1.9525,2.65382,0.0293664
1.1025,1.53861,0.0334501
0.45875,0.568573,0.0305725
1.02375,1.42185,0.0331219
0.64875,0.851291,0.0314921
0.70625,0.938955,0.0317424
1.65625,2.29685,0.0309894
0.46,0.570378,0.0305792
1.575,2.19306,0.0314327
0.18625,0.204898,0.0303989
0.75875,1.0193,0.031971
1.2625,1.76964,0.0331367
1.9475,2.64806,0.0293963
0.84125,1.14559,0.0323302
1.1175,1.56064,0.0335126
1.19875,1.67866,0.0334841
1.105,1.54228,0.0334605
0.29125,0.337031,0.0303386
0.91375,1.25608,0.0326458
1.67625,2.322,0.0308803
1.525,2.1279,0.0317054
0.08375,0.0874168,0.0302738
0.8325,1.13222,0.0322921
0.86,1.17423,0.0324118
0.39875,0.483138,0.0302541
1.5675,2.18335,0.0314736
0.6975,0.925585,0.0317044
0.04375,0.0447322,0.030191
0.8275,1.12457,0.0322703
1.31375,1.84168,0.0328574
0.9325,1.28452,0.0327275
0.3475,0.412255,0.0302551
1.15625,1.6172,0.0336741
0.96125,1.32799,0.0328526
0.935,1.2883,0.0327384
0.71875,0.958069,0.0317969
1.135,1.58624,0.0335856
0.86875,1.18758,0.0324499
0.71625,0.954245,0.031786
1.275,1.7873,0.0330686
1.57625,2.19468,0.0314259
0.81125,1.09971,0.0321996
1.9,2.59294,0.0296597
1.26,1.7661,0.0331503
1.365,1.91273,0.032578
1.8325,2.51319,0.030028
0.6725,0.887438,0.0315955
0.01375,0.0138454,0.0301107
0.80875,1.09588,0.0321887
0.57375,0.73803,0.0311656
0.175,0.191434,0.0303788
0.1725,0.18846,0.0303737
1.0625,1.47953,0.0332834
1.165,1.62991,0.0336681
0.385,0.463917,0.0302007
1.00375,1.39192,0.0330377
0.46625,0.579417,0.0306124
1.9775,2.68246,0.029217
0.30125,0.350192,0.0303254
0.6625,0.872206,0.031552
0.025,0.0253174,0.0301417
1.98375,2.68959,0.0291777
0.0075,0.00752826,0.0301013
0.905,1.24278,0.0326077
1.875,2.5636,0.0297961
1.57375,2.19144,0.0314395
1.98875,2.69528,0.0291463
0.69625,0.923676,0.0316989
1.40625,1.96917,0.0323532
1.28375,1.79963,0.0330209
1.42375,1.99291,0.0322578
0.155,0.167841,0.0303381
0.6775,0.89506,0.0316173
1.44,2.01485,0.0321691
1.065,1.48323,0.0332938
0.9225,1.26936,0.0326839
1.29375,1.81368,0.0329664
0.87625,1.19902,0.0324826
1.07625,1.49989,0.0333407
0.855,1.1666,0.0323901
1.47875,2.06674,0.0319577
1.4925,2.08501,0.0318827
0.72125,0.961894,0.0318078
0.96875,1.3393,0.0328853
1.6875,2.33608,0.030819
0.56875,0.730541,0.0311438
0.16375,0.178108,0.0303559
1.45,2.0283,0.0321146
0.995,1.37879,0.0329996
0.17625,0.192923,0.0303814
0.91625,1.25987,0.0326567
0.58125,0.749281,0.0311982
0.4175,0.509572,0.0303536
0.975,1.34872,0.0329125
1.7575,2.42258,0.0304371
0.3525,0.419076,0.0302469
1.77125,2.43935,0.0303621
0.8925,1.22377,0.0325533
1.0525,1.46468,0.0332417
0.98375,1.36189,0.0329506
1.43375,2.00642,0.0322032
1.22,1.70915,0.0333683
0.1225,0.130453,0.0303067
1.27125,1.78201,0.033089
0.40375,0.490162,0.0302806
0.08,0.0833406,0.030271
1.38,1.93333,0.0324963
0.7275,0.971457,0.031835
0.9925,1.37504,0.0329887
0.53,0.672831,0.0309507
1.17125,1.63896,0.033634
0.95125,1.31289,0.0328091
0.4025,0.488404,0.030274
1.95125,2.65238,0.0293739
1.6925,2.34232,0.0307917
1.9425,2.6423,0.0294261
0.76625,1.03079,0.0320037
1.6475,2.28579,0.0310372
0.17125,0.186976,0.0303712
1.96125,2.66387,0.0293141
1.5175,2.11804,0.0317463
0.95375,1.31666,0.03282
1.5,2.09495,0.0318418
0.51875,0.656197,0.030891
