Inputs,"f(x,y)","f*(x,y)"
1.77,2.43783,0.0601459
0.08,0.0833406,0.0505482
1.04,1.44609,0.0606996
1.03,1.43118,0.0606144
1.16,1.62265,0.0614981
0.57,0.732413,0.0566973
0.82,1.1131,0.0588262
0.28,0.322339,0.0524634
0.9,1.23518,0.0595074
0.74,0.99059,0.0581449
0.18,0.197401,0.0510152
1.05,1.46097,0.0607847
1.07,1.49064,0.060955
1.61,2.23809,0.0610184
0.61,0.792577,0.0570379
0.52,0.658042,0.0562078
0.26,0.296525,0.0521519
1.41,1.97426,0.061765
0.05,0.051287,0.0503518
1.6,2.22527,0.0610668
1.89,2.58123,0.0594762
1.34,1.8782,0.0617341
1.32,1.8504,0.0617079
0.15,0.162013,0.0507184
1.99,2.6967,0.0589181
1.54,2.14755,0.0613568
1.21,1.69482,0.0615636
0.11,0.116387,0.050673
0.95,1.311,0.0599332
0.33,0.388547,0.0532422
1.09,1.5202,0.0611253
1.63,2.2636,0.0609218
0.73,0.975283,0.0580598
1.22,1.70915,0.0615767
1.83,2.5102,0.0598111
1.33,1.86432,0.061721
0.99,1.37128,0.0602738
0.59,0.76243,0.0568676
1.19,1.66606,0.0615374
1.14,1.59354,0.0614718
0.46,0.570378,0.0552683
0.29,0.335392,0.0526192
1.95,2.65094,0.0591414
0.41,0.498968,0.0544882
1.7,2.35166,0.0605366
1.8,2.47418,0.0599785
1.62,2.25086,0.0609701
0.34,0.402062,0.053398
1.96,2.66243,0.0590856
1.39,1.94701,0.061761
1.64,2.2763,0.0608715
1.59,2.21242,0.0611151
1.65,2.28896,0.0608157
1.72,2.37647,0.060425
0.55,0.70254,0.056527
0.3,0.348542,0.0527749
0.48,0.599381,0.0555815
0.6,0.777488,0.0569528
0.03,0.0304584,0.0503577
0.39,0.47089,0.0541767
